,osmid,geometry,fclass,name
381,354201941,POINT (-87.6108832 41.8128115),place_of_worship,Morning View Missionary Baptist Church
382,354201949,POINT (-87.7211667 41.8775323),place_of_worship,New Morning Star Missionary Baptist Church
383,354201964,POINT (-87.5667127 41.7147571),place_of_worship,New Mount Olive Missionary Baptist Church
384,354201968,POINT (-87.7281112 41.8664212),place_of_worship,New Mount Pleasant Missionary Baptist Church
385,354201972,POINT (-87.6565148 41.7864664),place_of_worship,New Mount Sinai Missionary Baptist Church
386,354201976,POINT (-87.7536684 41.8950319),place_of_worship,New Mount Zion Offspring Missionary Baptist Church
387,354201981,POINT (-87.6733846 41.7811445),place_of_worship,New Ninevea Missionary Baptist Temple
388,354201991,POINT (-87.6211585 41.6953122),place_of_worship,New Saint John Missionary Baptist Church Number 2
389,354201996,POINT (-87.6728288 41.7722556),place_of_worship,New Salem Missionary Baptist Church
390,354201999,POINT (-87.6158819 41.7580898),place_of_worship,New Sweet Home Missionary Baptist Church
391,354202004,POINT (-87.6639393 41.7625336),place_of_worship,New Third Heaven Missionary Baptist Church
392,354202010,POINT (-87.6319953 41.8208668),place_of_worship,New Thessalonia Missionary Baptist Church
393,354202016,POINT (-87.6228285 41.8247557),place_of_worship,New True Vine Baptist Church
394,354202021,POINT (-87.6694955 41.7789583),place_of_worship,New Travelers Rest Missionary Baptist Church
395,354202026,POINT (-87.6565153 41.7865387),place_of_worship,Mount Sinai Missionary Baptist Church
396,354202030,POINT (-87.7147773 41.8664213),place_of_worship,Moving Up Missionary Baptist Church
397,354202035,POINT (-87.6539387 41.7511449),place_of_worship,New Birth Strong Hope Missionary Baptist Church
398,354202040,POINT (-87.645327 41.737534),place_of_worship,New Berea Missionary Baptist Church
399,354202055,POINT (-87.6989437 41.8786435),place_of_worship,New Greater Exodus Missionary Baptist Church
400,354202061,POINT (-87.7706136 41.9022539),place_of_worship,New Greater Saint James Missionary Baptist Church
401,354202064,POINT (-87.7183893 41.8950322),place_of_worship,New Deliverance Church of God in Christ
402,354202069,POINT (-87.6447721 41.7655894),place_of_worship,New Era Missionary Baptist Church
403,354202074,POINT (-87.7417232 41.8822543),place_of_worship,New Evangelical Church
404,354202079,POINT (-87.6056032 41.7286455),place_of_worship,New Faith Missionary Baptist Church
405,354202085,POINT (-87.6872766 41.8772547),place_of_worship,Jackson Boulevard Christian Church
406,354202118,POINT (-87.6622719 41.7361449),place_of_worship,Memorial Missionary Baptist Church
407,354202125,POINT (-87.6398807 41.9143981),place_of_worship,Midwest Buddhist Temple
408,354202133,POINT (-87.6983882 41.8808657),place_of_worship,Mission Unlimited Church of God in Christ
409,354202141,POINT (-87.693111 41.9080879),place_of_worship,Mount Gilead Missionary Baptist Church
410,354202151,POINT (-87.7336667 41.8608656),place_of_worship,Mount Moriah Missionary Baptist Church
411,354202166,POINT (-87.6522295 41.9138734),place_of_worship,Mount Olive Missionary Baptist Church
412,354202174,POINT (-87.6457239 41.7504127),place_of_worship,Mount Carmel Missionary Baptist Church
413,354202183,POINT (-87.6375496 41.7653117),place_of_worship,Mount Carmel Ridge Missionary Baptist Church
414,354202191,POINT (-87.6339369 41.6994786),place_of_worship,Mount Ebal Missionary Baptist Church
415,354202200,POINT (-87.6539389 41.7600337),place_of_worship,Mount Elim Missionary Baptist Church
416,354202206,POINT (-87.6436599 41.7244784),place_of_worship,New Calvary Missionary Baptist Church
417,354202214,POINT (-87.656172 41.9458682),place_of_worship,New Bethel Independent Christian Church
418,354202222,POINT (-87.6889409 41.7869776),place_of_worship,New Covenant Baptist Church
419,354202229,POINT (-87.6210976 41.7934771),place_of_worship,New Commandment Missionary Baptist Church
420,354202238,POINT (-87.6672729 41.7680891),place_of_worship,Greater Pisidia Missionary Baptist Church
421,354202246,POINT (-87.6056038 41.7555899),place_of_worship,Greater Omega Missionary Baptist Church
422,354202485,POINT (-87.5550463 41.7525349),place_of_worship,The First Star Missionary Baptist Church
423,354202502,POINT (-87.693663 41.7755888),place_of_worship,First Southern Baptist Church
424,354202509,POINT (-87.6228268 41.7622563),place_of_worship,First Progressive Church of Christ
425,354202521,POINT (-87.6071488 41.8192404),place_of_worship,Harris Temple Church of God
426,354202526,POINT (-87.6031037 41.7539233),place_of_worship,Helen Durhams Temple
427,354202530,POINT (-87.5968669 41.7762288),place_of_worship,Holy Bible Missionary Baptist Church
428,354202536,POINT (-87.6061599 41.7761452),place_of_worship,Greater Sweet Hope Missionary Baptist Church
429,354202541,POINT (-87.6086595 41.7580899),place_of_worship,Greater True Believer Missionary Baptist Church
430,354202564,POINT (-87.6192162 41.7869783),place_of_worship,Greater True Vine Missionary Baptist Church
431,354202568,POINT (-87.715888 41.8500325),place_of_worship,Greater Zion Hill Missionary Baptist Church
432,354202582,POINT (-87.6439387 41.7658671),place_of_worship,Hope Bible Church
433,354202587,POINT (-87.6678287 41.7736446),place_of_worship,Hopewell Missionary Baptist Church
434,354202591,POINT (-87.6256034 41.7072565),place_of_worship,Holy Miracle Church
435,354202597,POINT (-87.7153328 41.8611435),place_of_worship,Holy Ground Missionary Baptist Church
436,354202607,POINT (-87.554213 41.7514238),place_of_worship,Holy Nazarene Missionary Baptist Church
437,354202616,POINT (-87.681166 41.9041991),place_of_worship,Greater New Morning Star Missionary Baptist Church
438,354202622,POINT (-87.7433898 41.8819765),place_of_worship,Greater New Mount Olivet Missionary Baptist Church
439,354202627,POINT (-87.733389 41.8661433),place_of_worship,Greater New Mount Zion Missionary Baptist Church
440,354202631,POINT (-87.6081045 41.7797563),place_of_worship,Greater Faith Missionary Baptist Church
441,354202635,POINT (-87.7250553 41.8597545),place_of_worship,Greater Jasper Stone Missionary Baptist Church
442,354202640,POINT (-87.6208836 41.8125336),place_of_worship,Greater Joy Missionary Baptist Church
443,354202645,POINT (-87.6431045 41.7278118),place_of_worship,Greater Mount Bethel Missionary Baptist Church
444,354202650,POINT (-87.6622728 41.7689225),place_of_worship,Greater Rock of Ages Missionary Baptist Church
445,354202655,POINT (-87.720611 41.8722545),place_of_worship,Greater Rock Missionary Baptist Church
446,354202660,POINT (-87.6258831 41.7878116),place_of_worship,Greater Shining Light Missionary Baptist Church
447,354202665,POINT (-87.7219999 41.8733656),place_of_worship,Greater Star Missionary Baptist Church
448,354202668,POINT (-87.7558905 41.8889208),place_of_worship,Gods Holy Ghost Missionary Baptist Church
449,354202673,POINT (-87.6089373 41.7580899),place_of_worship,Golden Rule Missionary Baptist Church
450,354202678,POINT (-87.6050475 41.7250344),place_of_worship,Good Temple Missionary Baptist Church
451,354202683,POINT (-87.6447722 41.7719781),place_of_worship,The Gospel Center Church of God in Christ
452,354202692,POINT (-87.6711622 41.7758667),place_of_worship,Church of Jesus Christ
453,354202700,POINT (-87.7097781 41.9019766),place_of_worship,Church of God Spanish
454,354202705,POINT (-87.6239361 41.6775344),place_of_worship,Greater Canaan Missionary Baptist Church
455,354202710,POINT (-87.6319944 41.7894781),place_of_worship,Greater Chicago Saint Pauls Missionary Baptist Church
456,354202714,POINT (-87.7464457 41.8897542),place_of_worship,Greater Christian Light Missionary Baptist Church
457,354202719,POINT (-87.7386672 41.8736433),place_of_worship,Greater Damasus Missionary Baptist Church
458,354202730,POINT (-87.6072721 41.8175337),place_of_worship,Gentle Savior Missionary Baptist Church
459,354202735,POINT (-87.6492164 41.7525339),place_of_worship,Gethsemane Garden Missionary Baptist Church
460,354202745,POINT (-87.7297791 41.912532),place_of_worship,First General Baptist Church
461,354202750,POINT (-87.6678278 41.9522518),place_of_worship,First Korean Christian Church
462,354202755,POINT (-87.6772736 41.7789222),place_of_worship,First New Bethany Missionary Baptist Church
463,354202760,POINT (-87.7044987 41.8514215),place_of_worship,First Peaceful Missionary Baptist Church
464,354202766,POINT (-87.6892195 41.8175329),place_of_worship,Grace Community Church
465,354202776,POINT (-87.6125407 41.7653218),place_of_worship,Greater Bethel Missionary Baptist Church
466,354202788,POINT (-87.6947775 41.9022545),place_of_worship,Free Lance Deliverance Church
467,354202791,POINT (-87.5897694 41.736979),place_of_worship,Free Salvation Missionary Baptist Church
468,354202801,POINT (-87.620603 41.6947566),place_of_worship,Galilee Missionary Baptist Church
469,354202812,POINT (-87.6058816 41.7580899),place_of_worship,First Christian Community Baptist Church
470,354202832,POINT (-87.6717224 41.9447543),place_of_worship,Cornelia Avenue Baptist Church
471,354202841,POINT (-87.652853 41.9420981),place_of_worship,Dharmadhatu Meditation and Study Center
472,354202846,POINT (-87.619214 41.6928122),place_of_worship,Christ Bible Center
473,354202851,POINT (-87.6433843 41.8083668),place_of_worship,The Chicago-Salem Church
474,354202861,POINT (-87.7067217 41.8733657),place_of_worship,Chicago Christian Church
475,354202893,POINT (-87.6583832 41.7505894),place_of_worship,Faith of Abraham Missionary Baptist Church
476,354202919,POINT (-87.6503355 41.9511411),place_of_worship,Faith Tabernacle Church
477,354202938,POINT (-87.6400478 41.6755899),place_of_worship,Divine Love Missionary Baptist Church
478,354202960,POINT (-87.6590962 41.778563),place_of_worship,Englewood United Missionary Baptist Church
479,354202979,POINT (-87.6945 41.9116989),place_of_worship,Esmirna Church of God
480,354203002,POINT (-87.6006053 41.8178116),place_of_worship,Evening Star Missionary Baptist Church
481,354203027,POINT (-87.7292223 41.8664212),place_of_worship,Church of Christ
482,354203050,POINT (-87.6456063 41.7955891),place_of_worship,Church of Christ
483,354203088,POINT (-87.6100488 41.7728119),place_of_worship,Church of God
484,354203101,POINT (-87.6639595 41.7626913),place_of_worship,Faith of Truth Missionary Baptist Church
485,354203120,POINT (-87.6033815 41.7594787),place_of_worship,Faith Tabernacle Church of God
486,354203144,POINT (-87.6869967 41.8011442),place_of_worship,First Christian Charismatic Church La Nueva Uncion
487,354203189,POINT (-87.6118793 41.8150979),place_of_worship,Church of God
488,354203212,POINT (-87.7272792 41.9191987),place_of_worship,Church of God
489,354203237,POINT (-87.5856034 41.7686455),place_of_worship,Church of God Prayer Tower
490,354203258,POINT (-87.6131058 41.8200336),place_of_worship,Church of God and Saints of Christ
491,354203280,POINT (-87.7181118 41.9028099),place_of_worship,Church of God
492,354203304,POINT (-87.7372796 41.9228097),place_of_worship,Church of God
493,354203325,POINT (-87.7097782 41.90781),place_of_worship,Church of God
494,354203642,POINT (-87.6390661 41.680427),school,Saint Catherine School
495,354204174,POINT (-87.6572713 41.713645),school,Collins South School
496,354204647,POINT (-87.610328 41.8222558),place_of_worship,All Souls Unitarian Church
497,354204716,POINT (-87.6564411 41.8372553),place_of_worship,Holy Cross Lutheran Church
498,354204798,POINT (-87.6428295 41.837811),place_of_worship,First Lutheran Church of the Trinity
499,354205462,POINT (-87.6119946 41.8222558),place_of_worship,Church of the Holy Angels
500,354213136,POINT (-87.6983882 41.883088),place_of_worship,Unity Missionary Baptist Church
501,354213151,POINT (-87.6678328 41.9264212),place_of_worship,Upper Room Church of the Great Provider
502,354213155,POINT (-87.7156107 41.8658657),place_of_worship,West Calvary Missionary Baptist Church
503,354213159,POINT (-87.603937 41.7553121),place_of_worship,Vernon Park Church of God
504,354213165,POINT (-87.7014438 41.8783657),place_of_worship,Walls Memorial Christian Methodist Episcopal Church
505,354213169,POINT (-87.733945 41.88031),place_of_worship,Zion Grove Missionary Baptist Church
506,354213172,POINT (-87.6447729 41.7958668),place_of_worship,Who So Ever Will Let Him Come Missionary Baptist Church
507,354213175,POINT (-87.6417185 41.8414221),place_of_worship,Victory Bible Church
508,354213179,POINT (-87.7194962 41.8617825),place_of_worship,Whosoever Will Christway Bible Church
509,354213186,POINT (-87.6492261 41.9222547),place_of_worship,Zen Buddhist Temple
510,354213190,POINT (-87.6433838 41.7903114),place_of_worship,Willing Workers of God Christian and Missionary Alliance Church
511,354213224,POINT (-87.6158803 41.68559),place_of_worship,United Bibleway Community Missionary Baptist Church
512,354213241,POINT (-87.7453346 41.8905876),place_of_worship,Universal Missionary Baptist Church
513,354213245,POINT (-87.6106533 41.8162653),place_of_worship,Union Temple Christian Methodist Episcopal Church
514,354213248,POINT (-87.7283888 41.8644767),place_of_worship,Union Hill Missionary Baptist Church
515,354213321,POINT (-87.6211601 41.7653119),place_of_worship,Saint James Missionary Baptist Church
516,354213329,POINT (-87.7272777 41.8639212),place_of_worship,Kingdom Restoration Christian Center
517,354213336,POINT (-87.6678286 41.7708668),place_of_worship,Saint Andrews Temple Byzantine Catholic Church
518,354213340,POINT (-87.7259643 41.8722437),place_of_worship,Saint Rest Number 2 Missionary Baptist Church
519,354213343,POINT (-87.7670486 41.8946473),place_of_worship,Saint Rome Missionary Baptist Church
520,354213351,POINT (-87.6529401 41.750648),place_of_worship,Saint Peters Holiness Missionary Baptist Church
521,354213358,POINT (-87.6247726 41.811978),place_of_worship,Saint Paul Church of God in Christ
522,354213366,POINT (-87.7674884 41.8945135),place_of_worship,Saint Luke Missionary Baptist Church
523,354213376,POINT (-87.7372785 41.8803099),place_of_worship,Ruth Memorial Missionary Baptist Church
524,354213380,POINT (-87.6925554 41.9064212),place_of_worship,Rockwell Baptist Church
525,354213382,POINT (-87.7486349 41.894704),place_of_worship,Progressive Solid Rock Missionary Baptist Church
526,354213386,POINT (-87.6211586 41.6967011),place_of_worship,Roseland Christian Ministries Center
527,354213393,POINT (-87.7183893 41.8955878),place_of_worship,Progressive Holy Trinity Missionary Baptist Church
528,354213397,POINT (-87.6547723 41.7630893),place_of_worship,Rayfield Missionary Baptist Church
529,354213401,POINT (-87.6128252 41.7072566),place_of_worship,Pullman Christian Reformed Church
530,354213405,POINT (-87.6183804 41.6850344),place_of_worship,Saint John Missionary Baptist Church Number 2
531,354213409,POINT (-87.6642175 41.7753113),place_of_worship,Saint John Evangelist Missionary Baptist Church
532,354213412,POINT (-87.6350496 41.768645),place_of_worship,Rising Star Missionary Baptist Church
