,osmid,geometry,fclass,name
402,357578505,POINT (-73.977754 40.7445618),school,Public School 116
403,357578508,POINT (-73.9587493 40.6923251),school,Intermediate School 117
404,357578514,POINT (-73.9418042 40.7926011),school,Junior High School 117
405,357578516,POINT (-74.0181953 40.6414928),school,Public School 118
406,357578519,POINT (-73.76583 40.70333),school,Public School 118
407,357578528,POINT (-73.9462488 40.8151007),school,Public School 119
408,357578531,POINT (-73.8570795 40.8284339),school,Public School 119
409,357578538,POINT (-73.8529127 40.8298228),school,Public School 119
410,357578541,POINT (-74.0867946 40.6108161),school,Public School 12
411,357578548,POINT (-73.89361 40.74222),school,Public School 12
412,357578563,POINT (-73.8290234 40.7453799),school,Public School 120
413,357578568,POINT (-73.8156897 40.6837143),school,Public School 121
414,357578572,POINT (-73.9448145 40.7886772),school,Public School 38
415,357578575,POINT (-73.85139 40.86722),school,Public School 121
416,357578578,POINT (-73.9526381 40.7048249),school,Public School 122
417,357578585,POINT (-73.7954113 40.6787145),school,Public School 123
418,357578592,POINT (-73.9443042 40.8201006),school,Public School 123
419,357578595,POINT (-73.811342 40.6654753),school,Public School 124
420,357578598,POINT (-73.9906946 40.6673256),school,Public School 124
421,357578602,POINT (-73.9045809 40.8201007),school,Public School 124
422,357578608,POINT (-73.9559713 40.8106563),school,Public School 125
423,357578612,POINT (-74.0187509 40.6234375),school,Public School 127
424,357578616,POINT (-73.87194 40.765),school,Public School 127
425,357578626,POINT (-73.9384706 40.8409336),school,Public School 128
426,357578632,POINT (-73.84 40.79),school,Public School 129
427,357578639,POINT (-73.86833 40.7375),school,Public School 13
428,357578642,POINT (-73.8651351 40.8814886),school,Public School 13
429,357578655,POINT (-73.784022 40.7598242),school,Public School 130
430,357578659,POINT (-73.9931063 40.6405277),school,Public School 131
431,357578668,POINT (-73.90722 40.83194),school,Public School 132
432,357578671,POINT (-73.9334705 40.8506557),school,Public School 132
433,357578674,POINT (-73.75 40.68194),school,Public School 132
434,357578678,POINT (-73.9804153 40.6798691),school,Public School 133
435,357578689,POINT (-73.9390263 40.8095452),school,Public School 133
436,357578693,POINT (-73.89889 40.82306),school,Junior High School 133
437,357578697,POINT (-73.7548995 40.7076871),school,Public School 134
438,357578700,POINT (-73.89472 40.83111),school,Public School 134
439,357578710,POINT (-73.75306 40.69861),school,Public School 136
440,357578713,POINT (-73.9170815 40.6823254),school,Public School 137
441,357578723,POINT (-73.8530602 40.8222161),school,PS 138
442,357578733,POINT (-74.0790302 40.6223262),school,Public School 14
443,357578736,POINT (-73.85472 40.74083),school,Public School 14
444,357578738,POINT (-73.9801389 40.741213),school,Public School 14
445,357578742,POINT (-73.8260326 40.8353237),school,Public School 14
446,357578752,POINT (-73.78139 40.68722),school,Public School 140
447,357578758,POINT (-73.9857557 40.7703023),school,Public School 141
448,357578762,POINT (-73.85583 40.75611),school,Public School 143
449,357578773,POINT (-73.9481933 40.8062119),school,Public School 144
450,357578783,POINT (-73.9651383 40.7989898),school,Public School 145
451,357578787,POINT (-73.83472 40.66028),school,Public School 146
452,357578793,POINT (-73.9390264 40.7898233),school,Public School 146
453,357578798,POINT (-73.90583 40.82472),school,Public School 146
454,357578802,POINT (-73.74083 40.6975),school,Public School 147
455,357578807,POINT (-73.9393043 40.7048249),school,Public School 147
456,357578816,POINT (-73.9792456 40.7862981),school,Public School M811
457,357578819,POINT (-73.83083 40.89083),school,Public School 15
458,357578830,POINT (-73.7575 40.68611),school,Public School 15
459,357578836,POINT (-73.9834722 40.687603),school,Public School 15
460,357578859,POINT (-73.9231658 40.745688),school,Public School 150
461,357578862,POINT (-73.89472 40.82556),school,Public School 150
462,357578867,POINT (-73.90889 40.7575),school,Public School 151
463,357578871,POINT (-73.9535155 40.632632),school,Public School 152
464,357578875,POINT (-73.90083 40.75278),school,Public School 152
465,357578879,POINT (-73.9273591 40.8601),school,Public School 152
466,357578890,POINT (-73.9040255 40.7164914),school,Public School 153
467,357578906,POINT (-73.92611 40.80806),school,Public School 154
468,357578910,POINT (-73.9484711 40.8103786),school,Public School 154
469,357578919,POINT (-73.8104117 40.67927),school,Public School 155
470,357578923,POINT (-73.9359708 40.7973232),school,Public School 155
471,357578927,POINT (-73.9181926 40.6656591),school,Public School 156
472,357578960,POINT (-73.9518044 40.8117674),school,Public School 157
473,357578963,POINT (-73.9090254 40.8192674),school,Public School 157
474,357578973,POINT (-73.9506935 40.7703792),school,Public School 158
475,357578983,POINT (-73.7838326 40.7697418),school,Public School 159
476,357578991,POINT (-73.9623606 40.7062137),school,Public School 16
477,357578996,POINT (-73.855 40.90222),school,Public School 16
478,357579012,POINT (-73.80028 40.68806),school,Public School 160
479,357579026,POINT (-74.0075166 40.6068572),school,Public School 163
480,357579030,POINT (-73.8087996 40.740763),school,Public School 163
481,357579034,POINT (-73.9684717 40.7948232),school,Public School 163
482,357579044,POINT (-73.82417 40.72139),school,Public School 164
483,357579052,POINT (-73.81833 40.72944),school,Public School 165
484,357579062,POINT (-73.92667 40.75722),school,Public School 166
485,357579068,POINT (-73.9723607 40.7887122),school,Public School 166
486,357579076,POINT (-73.9659718 40.7551017),school,United Nations School
487,357579083,POINT (-73.946249 40.7012139),school,Public School 168 (historical)
488,357579087,POINT (-73.9418043 40.78899),school,Public School 168
489,357579092,POINT (-74.0015668 40.6459),school,Public School 169
490,357579097,POINT (-73.77889 40.78222),school,Public School 169
491,357579110,POINT (-73.9573604 40.7153803),school,Public School 17
492,357579113,POINT (-73.9886017 40.7614803),school,Junior High School 17 (historical)
493,357579124,POINT (-73.78528 40.84722),school,Public School 17 (historical)
494,357579137,POINT (-73.9502675 40.7985237),school,Public School 170
495,357579155,POINT (-73.9395818 40.845378),school,Public School 173
496,357579172,POINT (-73.85306 40.73083),school,Public School 175
497,357579175,POINT (-73.9423598 40.8142674),school,Public School 175
498,357579182,POINT (-73.73 40.68472),school,Public School 176
499,357579189,POINT (-73.9940281 40.7112136),school,Public School 177
500,357579192,POINT (-73.7876334 40.7431579),school,Public School 177
501,357579208,POINT (-73.966742 40.7972134),school,Public School 179
502,357579211,POINT (-74.1162535 40.6356592),school,Public School 18
503,357579214,POINT (-73.9470823 40.7109359),school,Public School 18
504,357579218,POINT (-73.9723609 40.7567683),school,Public School 18
505,357579221,POINT (-73.9223592 40.8162118),school,Public School 18
506,357579234,POINT (-73.9895995 40.6266673),school,Public School 180 Homewood
507,357579237,POINT (-73.9558954 40.8075684),school,Public School M180 Hugo Newman
508,357579243,POINT (-73.7528848 40.6557453),school,Public School 181
509,357579259,POINT (-73.9494494 40.7983551),school,Public School 185
510,357579262,POINT (-73.9945836 40.6109379),school,Public School 186
511,357579266,POINT (-73.9487488 40.8262116),school,Public School 186
512,357579275,POINT (-73.75417 40.73583),school,Public School 188
513,357579282,POINT (-73.9277851 40.852934),school,Public School 189
514,357579291,POINT (-73.9547636 40.7099192),school,Public School 19
515,357579294,POINT (-73.86694 40.74861),school,Public School 19
516,357579297,POINT (-73.8675 40.89917),school,Public School 19
517,357579307,POINT (-73.952638 40.7751013),school,Public School 190
518,357579319,POINT (-73.987639 40.771768),school,Public School 191
519,357579334,POINT (-73.9409708 40.8212117),school,Public School 194
520,357579340,POINT (-73.9398599 40.7087137),school,Public School 196
521,357579343,POINT (-73.83833 40.72278),school,Public School 196
522,357579346,POINT (-73.74444 40.59972),school,Public School 197
523,357579353,POINT (-73.9376374 40.8131563),school,Public School 197
524,357579360,POINT (-73.9501379 40.7848234),school,Public School 198
525,357579363,POINT (-73.962916 40.6164933),school,Public School 199
526,357579367,POINT (-73.9275 40.73972),school,Public School 199
527,357579373,POINT (-73.9846983 40.7778521),school,Public School M199 Jesse Isador Straus
528,357579377,POINT (-74.0120841 40.6492704),school,Public School 2
529,357579383,POINT (-73.9922223 40.7127779),school,Public School 2
530,357579389,POINT (-73.89444 40.76972),school,Public School 2
531,357579394,POINT (-73.90306 40.83389),school,Public School 2
532,357579422,POINT (-73.82472 40.75861),school,Public School 20
533,357579430,POINT (-73.8931916 40.8262117),school,Public School 20
534,357579460,POINT (-73.9387486 40.8070452),school,Intermediate School 201
535,357579488,POINT (-73.93333 40.75639),school,Intermediate School 204
536,357579542,POINT (-73.79583 40.78361),school,Public School 209
537,357579570,POINT (-73.81861 40.77417),school,Public School 21
538,357579576,POINT (-73.85972 40.88778),school,Public School 21
539,357579616,POINT (-73.82833 40.77),school,Public School 214
540,357579623,POINT (-73.9698607 40.6020491),school,Public School 215
541,357579656,POINT (-73.82528 40.73556),school,Public School 219
542,357579666,POINT (-73.81139 40.76194),school,Public School 22
543,357579697,POINT (-73.9562289 40.5799243),school,Public School K225 Eileen E Zaglin
544,357579702,POINT (-73.83167 40.58083),school,Public School 225
545,357579719,POINT (-74.1326426 40.5706605),school,Public School 23
546,357579732,POINT (-73.9987505 40.7162135),school,Public School 23
547,357579738,POINT (-73.82819 40.7659351),school,Public School 23
548,357579746,POINT (-73.9015252 40.8248228),school,Public School 23
549,357579773,POINT (-73.85111 40.66583),school,Public School 232
550,357579806,POINT (-73.9362487 40.6992695),school,Public School 24
551,357579813,POINT (-73.81833 40.75194),school,Public School 24
552,357579817,POINT (-73.9398597 40.8076008),school,Public School 24
553,357579848,POINT (-73.9529157 40.6481594),school,Public School 246
554,357579869,POINT (-73.9884724 40.7262133),school,Public School 25
555,357579872,POINT (-73.905692 40.8126008),school,Public School 25
556,357579883,POINT (-73.9456934 40.7067693),school,Public School 250
557,357579885,POINT (-73.9232744 40.6312079),school,Public School 251
558,357579889,POINT (-73.9198593 40.6578814),school,Intermediate School 252
559,357579911,POINT (-73.9126366 40.8542668),school,Public School 26
560,357579935,POINT (-73.84639 40.78556),school,Public School 27 (historical)
561,357579938,POINT (-73.9137478 40.8134341),school,Public School 27
562,357579975,POINT (-74.1443618 40.5708017),school,Public School 28
563,357579982,POINT (-73.9418041 40.8314893),school,Public School 28
564,357579985,POINT (-73.90389 40.84833),school,Public School 28
565,357579998,POINT (-73.9809719 40.6978029),school,Public School 287
566,357580008,POINT (-73.8429126 40.7784348),school,Public School 29
567,357580026,POINT (-74.2115331 40.5203834),school,Public School 3
568,357580041,POINT (-73.91667 40.82139),school,Public School/Middle School 3
569,357580063,POINT (-74.0134731 40.6781587),school,Public School 30
570,357580067,POINT (-73.7745774 40.6798256),school,Public School 30
571,357580099,POINT (-73.9843056 40.7123247),school,University Neighborhood High School
572,357580102,POINT (-73.956527 40.7356577),school,Public School 31
573,357580106,POINT (-73.76944 40.75778),school,Public School 31
574,357580112,POINT (-73.92861 40.81694),school,Public School 31
575,357580124,POINT (-73.9914885 40.6803659),school,Public School K032 Samuels Mills Sprole
576,357580131,POINT (-73.88639 40.85167),school,Public School 32
577,357580146,POINT (-73.7345521 40.7270627),school,Public School 33
578,357580162,POINT (-73.9998617 40.7495461),school,Public School 33
579,357580181,POINT (-73.90139 40.86167),school,Public School 33
580,357580216,POINT (-73.9498602 40.7262134),school,Public School 34
581,357580248,POINT (-74.0995863 40.6134374),school,Public School 35
582,357580254,POINT (-73.91806 40.8275),school,Public School 35
583,357580263,POINT (-73.76444 40.69111),school,Public School 36
584,357580266,POINT (-73.9395821 40.7101026),school,Public School 36
585,357580273,POINT (-73.75889 40.67639),school,Public School 37
586,357580277,POINT (-73.9562492 40.779268),school,Public School 37
587,357580291,POINT (-73.73417 40.67139),school,Public School 38
588,357580304,POINT (-73.9340262 40.8034342),school,Public School 39
589,357580308,POINT (-73.897914 40.8176007),school,Public School 39
590,357580314,POINT (-74.2368116 40.5398273),school,Public School 4
591,357580320,POINT (-73.9831945 40.7184357),school,Formerly: Public School 4
592,357580323,POINT (-73.9373599 40.7539906),school,Public School 4
593,357580327,POINT (-73.89861 40.84111),school,Public School 4
594,357580348,POINT (-74.0951419 40.6409369),school,Public School 40
595,357580354,POINT (-73.79167 40.69389),school,Public School 40
596,357580361,POINT (-74.109085 40.5738881),school,Public School 41
597,357580367,POINT (-73.77139 40.77),school,Public School 41
598,357580371,POINT (-73.86806 40.87444),school,Public School 41
599,357580381,POINT (-73.79528 40.59417),school,Public School 42
600,357580384,POINT (-73.96028 40.67694),school,Public School 22
601,357580390,POINT (-73.90333 40.83833),school,Public School 42
602,357580396,POINT (-73.92194 40.80639),school,Public School 43
603,357580409,POINT (-73.89139 40.8425),school,Public School 44
604,357580415,POINT (-74.1070866 40.6281594),school,Public School 45
605,357580419,POINT (-73.78917 40.67194),school,Public School 45
606,357580429,POINT (-74.0806562 40.5941438),school,Public School 46
607,357580439,POINT (-73.89056 40.86694),school,Public School 46
608,357580442,POINT (-73.9826389 40.685103),school,Public School 47
609,357580446,POINT (-73.9823612 40.738713),school,Public School 47
610,357580449,POINT (-73.8675 40.83278),school,Public School 47
611,357580456,POINT (-74.0906971 40.6026044),school,Public School 48
612,357580462,POINT (-73.79694 40.69389),school,Public School 48
613,357580466,POINT (-73.88722 40.81389),school,Public School 48
