,osmid,geometry,fclass,name
411,357581071,POINT (-73.9776387 40.7817679),school,Public School 87
412,357581074,POINT (-73.8459091 40.8955748),school,Public School 87
413,357581077,POINT (-73.9859723 40.6612146),school,Middle School 88
414,357581102,POINT (-73.9736454 40.785132),school,Public School 9
415,357581112,POINT (-73.9390262 40.8237117),school,Public School 90
416,357581128,POINT (-73.9076364 40.8576),school,Public School 91
417,357581131,POINT (-73.9540269 40.6562148),school,Public School 92
418,357581134,POINT (-73.8893025 40.8462114),school,Public School 92
419,357581137,POINT (-73.9465267 40.6787143),school,Public School 93
420,357581140,POINT (-73.90389 40.70583),school,Intermediate School 93
421,357581148,POINT (-73.8772613 40.8219636),school,Public School 93
422,357581155,POINT (-73.73917 40.77111),school,Public School 94
423,357581167,POINT (-73.89158 40.8829345),school,P.S. 95 Sheila Mencher
424,357581203,POINT (-73.82861 40.71111),school,Public School 99
425,357581207,POINT (-73.8970806 40.8276006),school,Public School 99 (historical)
426,357581220,POINT (-73.9245815 40.8051009),park,Pulaski Park
427,357581348,POINT (-73.9726386 40.6598258),grave_yard,Quaker Cemetery
428,357581471,POINT (-73.7570961 40.7560524),school,Queensborough Community College - City University of New York
429,357581770,POINT (-74.0051395 40.67177),park,Red Hook Recreational Area
430,357582057,POINT (-73.9595827 40.7656571),school,Richman High School (historical)
431,357582203,POINT (-73.9014089 40.9003458),school,Riverdale Country School
432,357582588,POINT (-73.8187454 40.5842717),theme_park,Rockaway Playland (historical)
433,357582594,POINT (-73.9557551 40.7626743),school,Rockefeller University
434,357583477,POINT (-73.8831916 40.73288),school,Saint Abalberts School
435,357583568,POINT (-73.7686402 40.6904423),hospital,Saint Albans Veterans Administration - Extended Care Center
436,357583575,POINT (-74.146532 40.629548),school,Saint Adalbert School
437,357583594,POINT (-73.9143036 40.7076027),school,Saint Aloysius School
438,357583611,POINT (-73.954027 40.7317688),school,Saint Alphonsus School (historical)
439,357583639,POINT (-74.1470874 40.5728826),place_of_worship,Saint Andrews Church
440,357583736,POINT (-73.8225754 40.7441576),school,Saint Anns School
441,357583758,POINT (-73.9055496 40.8163664),school,Saint Anslems School
442,357583783,POINT (-73.8690242 40.8378782),school,Saint Anthony School
443,357583911,POINT (-73.8643505 40.9016721),school,Saint Barnabas High School
444,357583939,POINT (-73.8255096 40.8323955),school,Saint Benedict School
445,357584102,POINT (-73.94236 40.7195468),school,Saint Cecilia School
446,357584133,POINT (-74.1179199 40.5637162),school,Saint Charles School
447,357584146,POINT (-74.1059753 40.5795492),school,Saint Christophers School
448,357584169,POINT (-73.7362431 40.6689923),school,Saint Clares School
449,357584172,POINT (-73.8567332 40.8511606),school,Saint Clare School
450,357584208,POINT (-73.9990283 40.7476017),school,Saint Columba School (historical)
451,357584265,POINT (-73.86583 40.84361),school,Saint Dominic Roman Catholic Parochial School
452,357584283,POINT (-73.9520205 40.6008334),school,Saint Edmund Preparatory High School
453,357584342,POINT (-73.8434681 40.7848236),school,Saint Fidelis School
454,357584381,POINT (-73.9010431 40.7717842),school,Saint Francis of Assisi School
455,357584491,POINT (-73.9490267 40.6612147),school,Saint Francis of Assisi Elementary School
456,357584495,POINT (-73.95833 40.71667),school,Saint Francis Preparatory School
457,357584501,POINT (-73.85333 40.84861),school,Saint Francis Xavier Parochial School
458,357584530,POINT (-73.9954171 40.7381575),school,Saint Francis Xavier College
459,357584587,POINT (-73.9285565 40.7729687),place_of_worship,Saint George's Church
460,357584619,POINT (-73.9456934 40.6714923),school,Saint Gregorys School
461,357584757,POINT (-73.8973583 40.8653777),park,Saint James Park
462,357584893,POINT (-73.8665244 40.7151026),grave_yard,Saint Johns Cemetery
463,357584992,POINT (-74.0637522 40.6112191),place_of_worship,Saint John's Episcopal Church
464,357585146,POINT (-73.9443045 40.7470463),hospital,Saint Johns Hospital (historical)
465,357585174,POINT (-73.9376355 40.6948972),school,Saint Johns Preparatory School
466,357585238,POINT (-74.0679188 40.6017712),school,Saint Johns Villa Academy
467,357585301,POINT (-74.2154223 40.5514938),grave_yard,Saint Josephs Cemetery
468,357585448,POINT (-74.0706966 40.5998267),school,Saint Joseph's Hill Academy for Girls
469,357585497,POINT (-73.7392986 40.7153805),school,Saint Josephs School
470,357585513,POINT (-73.8268011 40.7578797),school,Saint Josephs School
471,357585517,POINT (-73.9115257 40.7628794),school,Saint Josephs School
472,357585690,POINT (-73.9301374 40.702325),school,Saint Leonards School (historical)
473,357585713,POINT (-74.2145888 40.5273276),school,Saint Louis Academy
474,357585730,POINT (-74.2194784 40.5527159),grave_yard,Saint Lukes Cemetery
475,357585734,POINT (-74.1370911 40.6287196),place_of_worship,Saint Lukes Church
476,357585752,POINT (-73.9616886 40.8049909),hospital,Saint Luke's Hospital Center
477,357585787,POINT (-74.0940304 40.5709383),school,Saint Margaret Mary School
478,357585805,POINT (-73.9031547 40.9078466),school,Saint Margaret of Cortona School
479,357585894,POINT (-73.9098591 40.6942696),school,Saint Martins School
480,357585918,POINT (-74.081808 40.5939935),grave_yard,Saint Marys Cemetery
481,357586278,POINT (-74.1084805 40.6350994),place_of_worship,Saint Mary's Episcopal Church
482,357586391,POINT (-74.0679188 40.615382),school,Saint Marys School
483,357586401,POINT (-73.8384681 40.6862143),school,Saint Marys School
484,357586404,POINT (-73.801776 40.706394),school,Saint Marys School
485,357586408,POINT (-73.9476379 40.7101026),school,Saint Marys School
486,357586417,POINT (-73.954027 40.7431575),school,Saint Marys School
487,357586421,POINT (-73.8134674 40.7528798),school,Saint Marys School
488,357586428,POINT (-73.7901045 40.8545504),school,Saint Mary's Star of the Sea School
489,357586525,POINT (-73.9026367 40.702325),school,Saint Matthias School
490,357586537,POINT (-73.8990325 40.7648228),grave_yard,Saint Michael's Cemetery
491,357586566,POINT (-74.159862 40.631221),place_of_worship,Saint Clement and Saint Michael's Church
492,357586588,POINT (-74.1859772 40.5631604),school,Saint Michaels School
493,357586602,POINT (-73.7963544 40.7018167),school,Saint Monicas School (historical)
494,357586617,POINT (-74.1062556 40.6134409),place_of_worship,Saint Nicholas Church
495,357586691,POINT (-73.8840249 40.7012139),school,Saint Pancras School
496,357586834,POINT (-74.1395872 40.5720492),school,Saint Patricks School
497,357587007,POINT (-74.0970863 40.6414925),school,Saint Pauls School
498,357587010,POINT (-73.9948615 40.6873252),school,Saint Paul's Parish School
499,357587033,POINT (-74.1368095 40.6131596),school,Saint Pauls Seminary
500,357587112,POINT (-74.0990308 40.6389925),school,Saint Peter's High School for Boys
501,357587207,POINT (-73.7383963 40.6554126),school,Saint Pius X School
502,357587229,POINT (-73.8334677 40.8251007),grave_yard,
503,357587272,POINT (-74.130976 40.6048264),school,Saint Ritas School
504,357587291,POINT (-73.8818027 40.6778811),school,Saint Rita School
505,357587347,POINT (-74.1423653 40.6292704),school,Saint Rochs School
506,357587424,POINT (-73.9848612 40.7284354),school,Saint Stanislaus School
507,357587455,POINT (-74.0901416 40.6073265),school,Saint Sylvesters School
508,357587475,POINT (-73.8134202 40.6832924),school,Saint Teresa of Avila School
509,357587481,POINT (-74.1176424 40.6126041),school,Saint Teresas School
510,357587512,POINT (-73.9223594 40.7370465),school,Saint Theresas School
511,357587519,POINT (-73.8562721 40.6915173),school,Saint Thomas the Apostle School
512,357587608,POINT (-74.10552 40.63591),hospital,Sisters of Charity Saint Vincent's Catholic Medical Center
513,357587623,POINT (-73.8190231 40.6076046),school,Saint Virgilius School
514,357587644,POINT (-73.7387749 40.7122548),school,Saints Joachim and Ann School
515,357587704,POINT (-73.9743052 40.5984381),school,Saints Simon and Jude School
516,357587728,POINT (-73.8793026 40.6884364),grave_yard,Salem Field Cemetery
517,357588225,POINT (-74.1870885 40.589271),park,Schmul Playground
518,357588258,POINT (-73.9662495 40.7684347),school,School for Deaf
519,357588573,POINT (-74.1324035 40.59124),hospital,Sea View Hospital Rehabilitation Center and Home
520,357588583,POINT (-73.9915279 40.6614924),school,Seafarers School
521,357589413,POINT (-74.1184797 40.6370469),place_of_worship,Shiloh Church
522,357589461,POINT (-74.0398626 40.6162154),park,Shore Road Park
523,357589595,POINT (-74.0968085 40.6206596),grave_yard,Silver Lake Cemetery
524,357589614,POINT (-74.094864 40.6220484),grave_yard,Silver Mount Cemetery
525,357590091,POINT (-73.8709688 40.8162119),park,Sound View Park
526,357590716,POINT (-73.7579103 40.6681592),school,Springfield Gardens High School
527,357591073,POINT (-73.9440266 40.6548259),school,State University of New York Downstate Medical Center
528,357591100,POINT (-74.109411 40.5951015),school,Staten Island Academy
529,357591104,POINT (-74.1054246 40.6089958),school,Michael J. Petrides School
530,357591196,POINT (-73.9793055 40.7470462),school,Stern College Yeshiva University
531,357592111,POINT (-73.953749 40.809823),hospital,Sydenham Hospital
532,357592156,POINT (-73.888747 40.8595444),school,Theodore Roosevelt High School
533,357592185,POINT (-73.9117451 40.83944),school,William Howard Taft High School
534,357592386,POINT (-73.9529898 40.5791224),place_of_worship,Temple Beth-El
535,357592667,POINT (-74.1373656 40.5728815),school,The Richmondtown School
536,357592933,POINT (-73.7990225 40.712325),park,Captain George H Tilly Park
537,357593131,POINT (-73.9468045 40.6898252),park,Herbert Von King Park
538,357593209,POINT (-73.9220816 40.7470463),park,Torsney Playground
539,357593377,POINT (-74.1203507 40.6304307),place_of_worship,house of Miracles
540,357593428,POINT (-73.9440266 40.707047),school,Most Holy Trinity School
541,357593996,POINT (-73.8906918 40.6939919),grave_yard,Union Field Cemetery
542,357594111,POINT (-74.1473651 40.5667716),grave_yard,United Hebrew Cemetery
543,357594124,POINT (-73.9709719 40.6967695),hospital,United States Naval Clinic
544,357594200,POINT (-73.9198591 40.8303783),school,Ursuline Academy
545,357594321,POINT (-73.8828206 40.8977465),park,Van Cortlandt Park
546,357594401,POINT (-74.1209788 40.5845529),grave_yard,Vanderbilt Cemetery
547,357594521,POINT (-73.8529129 40.7014918),park,Victory Field
548,357594603,POINT (-74.0093962 40.6790256),school,Visitation School
549,357594666,POINT (-74.1251425 40.5973266),school,Susan E Wagner High School
550,357594729,POINT (-74.1093089 40.6431591),park,Walker Park
551,357594820,POINT (-73.8964685 40.8701955),school,Walton High School
552,357594972,POINT (-73.927915 40.7828791),park,Wards Island Park
553,357595058,POINT (-73.9754163 40.6192711),grave_yard,Washington Cemetery
554,357596018,POINT (-73.86222 40.87528),school,Evander Childs High School (historical)
555,357596160,POINT (-73.9906946 40.6523259),grave_yard,Green-Wood Cemetery
556,357596207,POINT (-73.8173564 40.7456578),park,Kissena Corridor
557,357596310,POINT (-73.8726358 40.7003807),grave_yard,Mount Lebanon Cemetery
558,357596571,POINT (-73.8526767 40.8749701),school,Saints Philip and James School
559,357597444,POINT (-74.1584767 40.6023263),park,Willowbrook Park
560,357597574,POINT (-73.9431933 40.6589925),school,George W Wingate High School (historical)
561,357597668,POINT (-74.1929215 40.5217723),park,Wolfes Pond Park
562,357597779,POINT (-73.7631882 40.7126028),school,Woodhull School
563,357597791,POINT (-74.0979196 40.6195484),grave_yard,Woodland Cemetery
564,357597908,POINT (-73.7831888 40.6748256),school,Woodrow Wilson Vocational High School
565,357598140,POINT (-74.2204249 40.5413364),grave_yard,Zion Cemetery
566,357598149,POINT (-74.1457045 40.6176075),place_of_worship,Zion Lutheran Church
567,357598293,POINT (-74.1140309 40.5734382),post_office,Walter Edwards Grady United States Post Office Building
568,357598603,POINT (-73.8012449 40.7406579),grave_yard,Mount Marys Cemetery
569,357598725,POINT (-73.7925 40.80528),school,State University of New York Maritime College
570,357598961,POINT (-73.9148592 40.659548),school,Public School 183
571,357598966,POINT (-73.8987476 40.6914919),grave_yard,Knollwood Park Cemetery
572,357599315,POINT (-73.8497325 40.7196787),park,Forest Hills Stadium
573,357599530,POINT (-73.8229011 40.8491077),park,Rice Memorial Stadium
574,357602581,POINT (-73.9253928 40.7932624),stadium,Icahn Stadium
575,357605015,POINT (-73.8804137 40.6903809),grave_yard,B'nal Jeshurum and Shereth Israel Cemetery
576,357607551,POINT (-74.0393071 40.6992693),park,Ellis Island National Monument (historical)
577,357607564,POINT (-73.8304123 40.7284357),park,Meadow Park
578,357607586,POINT (-73.9897658 40.7348271),hospital,Beth Israel Medical Center - Phillips Ambulatory Care Center
579,357607589,POINT (-73.98125 40.7373242),school,Phillips Beth Israel School of Nursing
580,357607594,POINT (-73.98354 40.73614),hospital,Cabrini Medical Center
581,357607599,POINT (-73.9695829 40.7856567),hospital,Columbia Presbyterian Medical Center
582,357607640,POINT (-73.83938 40.84331),hospital,Bronx Children's Psychiatric Center
583,357607688,POINT (-73.9322574 40.7865276),hospital,Kirby Forensic Psychiatric Center
584,357607736,POINT (-73.9023583 40.8892662),park,Lower Forecourt
585,357607739,POINT (-73.9020805 40.8895439),park,Upper Forecourt
586,357607743,POINT (-73.9561118 40.7640249),hospital,Memorial Sloan - Kettering Cancer Center
587,357607753,POINT (-73.9829166 40.7739902),school,The Juilliard School
588,357607760,POINT (-73.9829166 40.7737124),park,Milstein Plaza
589,357607769,POINT (-73.9833894 40.7723092),fountain,Josie Robertson Plaza
590,357607778,POINT (-73.8974985 40.8705947),school,Celia Cruz High School of Music
591,357607784,POINT (-73.8970822 40.8704223),school,High School for Teaching and the Professions
592,357607788,POINT (-74.0152295 40.7025264),park,East Coast Memorial
593,357607815,POINT (-74.010973 40.7034359),park,Fraunces Tavern Block Historic District
594,357607821,POINT (-74.0104174 40.7042693),park,Stone Street Historic District
595,357607904,POINT (-74.003195 40.7064915),park,South Street Seaport Historic District
596,357608144,POINT (-74.0181463 40.7103423),park,The Esplanade
