,osmid,geometry,fclass,name
6259,409753882,POINT (-74.1405429 40.5760056),viewpoint,
6260,409759300,POINT (-74.0626762 40.61524),viewpoint,
6261,409771708,POINT (-73.9709699 40.7935473),convenience,95 Deli
6262,410224440,POINT (-73.9514842 40.7971535),toilets,
6263,410235438,POINT (-73.9618688 40.8004085),cafe,Zanny's Cafe
6264,410368052,POINT (-73.9590611 40.7973264),toilets,
6265,411233400,POINT (-74.0894241 40.6395288),park,Harvard Yard
6266,411476158,POINT (-74.2542367 40.5022835),viewpoint,
6267,411499455,POINT (-74.2465194 40.4963612),signpost,The South Pole
6268,411504676,POINT (-74.2513558 40.5134027),restaurant,Angelina's
6269,411628705,POINT (-74.0552077 40.6046855),viewpoint,
6270,411628957,POINT (-74.0575595 40.6078264),viewpoint,
6271,413764611,POINT (-74.0776134 40.6443473),museum,Staten Island Museum and Institue of Arts and Sciences
6272,418520887,POINT (-74.0766751 40.6368877),cafe,Everything Goes Book Cafe
6273,418522664,POINT (-74.0846901 40.6461589),museum,Galerie St. George
6274,418524116,POINT (-74.0766559 40.6424957),museum,Show Gallery Studio
6275,418809504,POINT (-74.0858878 40.634818),place_of_worship,Albanian Islamic Cultural Center
6276,418810385,POINT (-74.076386 40.6352241),place_of_worship,Staten Island Islamic Masjid
6277,418811774,POINT (-74.0874469 40.6111875),place_of_worship,Muslim Majlis of Staten Island
6278,418812254,POINT (-74.1619309 40.6380141),place_of_worship,Noor Al-Islam Society
6279,418812766,POINT (-74.0776445 40.6399719),place_of_worship,Masjid Al-Ihsan
6280,418963466,POINT (-73.9232337 40.7066275),miniature_golf,
6281,418985520,POINT (-74.097518 40.5912322),place_of_worship,St. Ann's Church
6282,418986742,POINT (-74.1326576 40.5590827),place_of_worship,Congregation of B'nai Israel
6283,418987181,POINT (-74.1354225 40.602858),place_of_worship,Agudas Israel-Bais Eliezer
6284,418987225,POINT (-74.1354397 40.5979769),place_of_worship,Agudas Shomrei Hadas - Rav Pollak's Shul
6285,418988010,POINT (-74.1965835 40.5589611),place_of_worship,"Arden Heights Blvd Jewish Center, Congregation Etz Chaim"
6286,418995051,POINT (-74.0812441 40.6301377),school,Trinity Lutheran School
6287,418995341,POINT (-74.1261213 40.6358345),place_of_worship,First Church of God and Christ
6288,419359774,POINT (-73.9950598 40.7399572),bicycle_parking,
6289,419359776,POINT (-73.9799568 40.6594316),bicycle_parking,
6290,419359777,POINT (-73.8641014 40.7496594),bicycle_parking,
6291,419359778,POINT (-73.9646678 40.8017277),bicycle_parking,
6292,419359779,POINT (-73.9641249 40.6350626),bicycle_parking,
6293,419359780,POINT (-73.9803899 40.7207973),bicycle_parking,
6294,419359781,POINT (-74.004482 40.650603),bicycle_parking,
6295,419359782,POINT (-73.9674049 40.8033287),bicycle_parking,
6296,419359783,POINT (-74.0132343 40.6771712),bicycle_parking,
6297,419359784,POINT (-73.9617445 40.7157806),bicycle_parking,
6298,419359785,POINT (-73.8854636 40.8463932),bicycle_parking,
6299,419359786,POINT (-73.9831419 40.6774194),bicycle_parking,
6300,419359787,POINT (-73.9792628 40.7274592),bicycle_parking,
6301,419359788,POINT (-73.9973223 40.741939),bicycle_parking,
6302,419359789,POINT (-73.9901163 40.7620274),bicycle_parking,
6303,419359790,POINT (-73.8904308 40.7470195),bicycle_parking,
6304,419359792,POINT (-73.9533568 40.778635),bicycle_parking,
6305,419359793,POINT (-73.9799817 40.6601268),bicycle_parking,
6306,419359794,POINT (-73.8837496 40.7475812),bicycle_parking,
6307,419359795,POINT (-73.9629714 40.6825913),bicycle_parking,
6308,419359796,POINT (-73.9962619 40.7322966),bicycle_parking,
6309,419359797,POINT (-73.9940537 40.7325737),bicycle_parking,
6310,419359798,POINT (-73.9825757 40.7749158),bicycle_parking,
6311,419359799,POINT (-73.9703398 40.6043341),bicycle_parking,
6312,419359800,POINT (-73.9684288 40.6930944),bicycle_parking,
6313,419359810,POINT (-73.9411331 40.8415851),bicycle_parking,
6314,419359813,POINT (-74.0019192 40.7195171),bicycle_parking,
6315,419359815,POINT (-73.9865382 40.7340308),bicycle_parking,
6316,419359818,POINT (-73.9274642 40.6926641),bicycle_parking,
6317,419359820,POINT (-73.9239335 40.6076504),bicycle_parking,
6318,419359822,POINT (-73.9926044 40.7347535),bicycle_parking,
6319,419359824,POINT (-73.9911135 40.7288709),bicycle_parking,
6320,419359826,POINT (-73.9652008 40.7633043),bicycle_parking,
6321,419359827,POINT (-73.9632189 40.6718071),bicycle_parking,
6322,419359829,POINT (-74.0007397 40.7315199),bicycle_parking,
6323,419359831,POINT (-73.9576621 40.7197783),bicycle_parking,
6324,419359835,POINT (-73.9864999 40.6876551),bicycle_parking,
6325,419359838,POINT (-73.9868206 40.7017975),bicycle_parking,
6326,419359840,POINT (-73.9926855 40.723659),bicycle_parking,
6327,419359843,POINT (-73.9943854 40.7350852),bicycle_parking,
6328,419359845,POINT (-73.9912123 40.7456029),bicycle_parking,
6329,419359846,POINT (-73.905511 40.8793607),bicycle_parking,
6330,419359848,POINT (-73.9926066 40.7342644),bicycle_parking,
6331,419359851,POINT (-73.9579521 40.717514),bicycle_parking,
6332,419359853,POINT (-73.9601739 40.694047),bicycle_parking,
6333,419359856,POINT (-74.1015551 40.5894025),bicycle_parking,
6334,419359858,POINT (-73.9790079 40.6049261),bicycle_parking,
6335,419359860,POINT (-74.006685 40.7307142),bicycle_parking,
6336,419359863,POINT (-73.9904606 40.7273228),bicycle_parking,
6337,419359864,POINT (-73.9960082 40.6914189),bicycle_parking,
6338,419359866,POINT (-73.9967212 40.7108354),bicycle_parking,
6339,419359868,POINT (-73.9394235 40.8417077),bicycle_parking,
6340,419359870,POINT (-73.8173128 40.7073885),bicycle_parking,
6341,419359872,POINT (-73.9547553 40.7184926),bicycle_parking,
6342,419359875,POINT (-73.9706877 40.751622),bicycle_parking,
6343,419359878,POINT (-73.9845318 40.7625235),bicycle_parking,
6344,419359881,POINT (-73.9838329 40.7270558),bicycle_parking,
6345,419359883,POINT (-73.9650172 40.693582),bicycle_parking,
6346,419359884,POINT (-73.8277873 40.757609),bicycle_parking,
6347,419359886,POINT (-73.98756 40.6879132),bicycle_parking,
6348,419359887,POINT (-73.9842473 40.775185),bicycle_parking,
6349,419359888,POINT (-74.0038825 40.7329251),bicycle_parking,
6350,419359889,POINT (-74.0009025 40.7389888),bicycle_parking,
6351,419359890,POINT (-73.966229 40.6933326),bicycle_parking,
6352,419359891,POINT (-73.9878057 40.7247864),bicycle_parking,
6353,419359892,POINT (-73.9910525 40.726159),bicycle_parking,
6354,419359893,POINT (-74.0066625 40.7308493),bicycle_parking,
6355,419359894,POINT (-74.0165882 40.6743146),bicycle_parking,
6356,419359895,POINT (-73.9546039 40.7328372),bicycle_parking,
6357,419359896,POINT (-73.9640916 40.6350787),bicycle_parking,
6358,419359898,POINT (-73.981045 40.7235421),bicycle_parking,
6359,419359899,POINT (-74.0022011 40.7294564),bicycle_parking,
6360,419359900,POINT (-73.9861264 40.7327679),bicycle_parking,
6361,419359901,POINT (-74.1029069 40.588103),bicycle_parking,
6362,419359902,POINT (-74.0072304 40.728451),bicycle_parking,
6363,419359903,POINT (-73.8996848 40.710756),bicycle_parking,
6364,419359904,POINT (-74.0055346 40.7456732),bicycle_parking,
6365,419359905,POINT (-73.7711953 40.7641967),bicycle_parking,
6366,419359907,POINT (-73.9507355 40.6663815),bicycle_parking,
6367,419359908,POINT (-73.9895805 40.7261205),bicycle_parking,
6368,419359909,POINT (-73.9938204 40.7328119),bicycle_parking,
6369,419359910,POINT (-73.978764 40.7263111),bicycle_parking,
6370,419359912,POINT (-74.0033539 40.7400226),bicycle_parking,
6371,419359913,POINT (-73.991992 40.7438573),bicycle_parking,
6372,419359914,POINT (-73.9909658 40.7269193),bicycle_parking,
6373,419359915,POINT (-73.9926209 40.702535),bicycle_parking,
6374,419359916,POINT (-73.9574857 40.7297707),bicycle_parking,
6375,419359917,POINT (-73.9994661 40.7233158),bicycle_parking,
6376,419359918,POINT (-74.0132934 40.6458933),bicycle_parking,
6377,419359919,POINT (-73.9640199 40.7975308),bicycle_parking,
6378,419359920,POINT (-73.9909052 40.6950471),bicycle_parking,
6379,419359922,POINT (-73.9847154 40.7036729),bicycle_parking,
6380,419359923,POINT (-73.9574344 40.7656979),bicycle_parking,
6381,419359925,POINT (-73.9740113 40.7569965),bicycle_parking,
6382,419359926,POINT (-73.9626858 40.7670314),bicycle_parking,
6383,419359928,POINT (-73.9950819 40.6357218),bicycle_parking,
6384,419359941,POINT (-73.9250204 40.8103601),bicycle_parking,
6385,419359942,POINT (-73.9934264 40.6900546),bicycle_parking,
6386,419359943,POINT (-73.970766 40.6754983),bicycle_parking,
6387,419359944,POINT (-73.9407156 40.8396197),bicycle_parking,
6388,419359945,POINT (-73.9895154 40.773042),bicycle_parking,
6389,419359946,POINT (-73.947004 40.6852002),bicycle_parking,
6390,419359947,POINT (-73.9512881 40.7703642),bicycle_parking,
6391,419359948,POINT (-73.831591 40.7621737),bicycle_parking,
6392,419359950,POINT (-74.1509663 40.5503719),bicycle_parking,
6393,419359951,POINT (-73.9803697 40.664502),bicycle_parking,
6394,419359952,POINT (-73.9899186 40.7328342),bicycle_parking,
6395,419359953,POINT (-73.9877294 40.6881328),bicycle_parking,
6396,419359954,POINT (-73.875806 40.7030803),bicycle_parking,
6397,419359955,POINT (-73.9700254 40.7973823),bicycle_parking,
6398,419359956,POINT (-73.9778014 40.7460265),bicycle_parking,
6399,419359957,POINT (-73.8985806 40.8272062),bicycle_parking,
6400,419359958,POINT (-73.9951912 40.7199177),bicycle_parking,
6401,419359959,POINT (-73.9938232 40.7328453),bicycle_parking,
6402,419359960,POINT (-73.9713839 40.7479547),bicycle_parking,
6403,419359961,POINT (-73.9797789 40.7348338),bicycle_parking,
6404,419359962,POINT (-73.9969363 40.7398227),bicycle_parking,
6405,419359963,POINT (-73.8848533 40.8460934),bicycle_parking,
6406,419359964,POINT (-73.9804895 40.7233004),bicycle_parking,
6407,419359965,POINT (-73.9552828 40.7301679),bicycle_parking,
6408,419359966,POINT (-73.9501308 40.7181476),bicycle_parking,
6409,419359967,POINT (-74.003598 40.7432317),bicycle_parking,
6410,419359968,POINT (-73.9821909 40.7691161),bicycle_parking,
6411,419359969,POINT (-73.9741751 40.7836004),bicycle_parking,
6412,419359970,POINT (-74.0756358 40.6407556),bicycle_parking,
6413,419359971,POINT (-73.9854449 40.7801367),bicycle_parking,
6414,419359972,POINT (-73.8467871 40.9014628),bicycle_parking,
6415,419359973,POINT (-73.9831713 40.7610796),bicycle_parking,
6416,419359974,POINT (-73.9512635 40.7824054),bicycle_parking,
6417,419359975,POINT (-73.8825004 40.7478544),bicycle_parking,
6418,419359976,POINT (-74.0143648 40.6760017),bicycle_parking,
6419,419359977,POINT (-73.9922681 40.7590797),bicycle_parking,
6420,419359978,POINT (-73.8289335 40.7582448),bicycle_parking,
6421,419359979,POINT (-73.8857166 40.7475173),bicycle_parking,
6422,419359980,POINT (-73.9257107 40.6190919),bicycle_parking,
6423,419359981,POINT (-73.9809794 40.7363179),bicycle_parking,
6424,419359982,POINT (-73.9744901 40.7423012),bicycle_parking,
6425,419359983,POINT (-73.82261 40.8269108),bicycle_parking,
6426,419359985,POINT (-74.0082392 40.716632),bicycle_parking,
6427,419359986,POINT (-73.9939776 40.7362352),bicycle_parking,
6428,419359987,POINT (-73.9847488 40.7451466),bicycle_parking,
6429,419359988,POINT (-73.9586392 40.7148518),bicycle_parking,
6430,419359989,POINT (-74.0046551 40.7340145),bicycle_parking,
6431,419359990,POINT (-73.9808991 40.7289849),bicycle_parking,
6432,419359991,POINT (-73.9461063 40.7030414),bicycle_parking,
6433,419359992,POINT (-73.9724178 40.7523493),bicycle_parking,
6434,419359993,POINT (-73.9999062 40.7254869),bicycle_parking,
6435,419359994,POINT (-73.8607077 40.7294539),bicycle_parking,
6436,419359995,POINT (-73.9770394 40.7473521),bicycle_parking,
6437,419359996,POINT (-73.9803904 40.778006),bicycle_parking,
6438,419359997,POINT (-73.9883757 40.7248715),bicycle_parking,
6439,419359998,POINT (-73.8631233 40.7303379),bicycle_parking,
6440,419359999,POINT (-73.9663097 40.6834322),bicycle_parking,
6441,419360001,POINT (-74.0085855 40.716761),bicycle_parking,
6442,419360002,POINT (-73.9833849 40.6862905),bicycle_parking,
6443,419360003,POINT (-73.9895521 40.6647553),bicycle_parking,
6444,419360004,POINT (-73.9893587 40.7024461),bicycle_parking,
6445,419360005,POINT (-73.9621752 40.7132775),bicycle_parking,
6446,419360006,POINT (-73.9893706 40.7528708),bicycle_parking,
6447,419360007,POINT (-73.9835906 40.729279),bicycle_parking,
6448,419360008,POINT (-73.9534027 40.7802023),bicycle_parking,
6449,419360009,POINT (-73.9931418 40.7229341),bicycle_parking,
6450,419360010,POINT (-73.9945662 40.6861955),bicycle_parking,
6451,419360011,POINT (-73.9847473 40.7031321),bicycle_parking,
6452,419360012,POINT (-73.9393504 40.7047267),bicycle_parking,
6453,419360013,POINT (-73.9665134 40.6870087),bicycle_parking,
6454,419360014,POINT (-73.9892891 40.7207984),bicycle_parking,
6455,419360015,POINT (-74.0086386 40.6810873),bicycle_parking,
6456,419360016,POINT (-73.954408 40.7305722),bicycle_parking,
6457,419360017,POINT (-73.9945352 40.7129103),bicycle_parking,
6458,419360018,POINT (-73.8366843 40.7180975),bicycle_parking,
6459,419360019,POINT (-73.9498212 40.7843782),bicycle_parking,
6460,419360020,POINT (-73.9908774 40.7399075),bicycle_parking,
6461,419360021,POINT (-73.9915664 40.7131901),bicycle_parking,
6462,419360022,POINT (-73.990872 40.7268809),bicycle_parking,
6463,419360023,POINT (-73.9888279 40.7171533),bicycle_parking,
6464,419360024,POINT (-73.9680674 40.6796065),bicycle_parking,
6465,419360025,POINT (-73.77134 40.7641065),bicycle_parking,
6466,419360026,POINT (-73.8918202 40.8271012),bicycle_parking,
6467,419360027,POINT (-73.961185 40.7969014),bicycle_parking,
6468,419360028,POINT (-74.1257574 40.5682902),bicycle_parking,
6469,419360029,POINT (-73.8575209 40.8615238),bicycle_parking,
6470,419360030,POINT (-73.9655721 40.6874256),bicycle_parking,
6471,419360031,POINT (-73.94945 40.7786937),bicycle_parking,
6472,419360032,POINT (-74.004787 40.7339048),bicycle_parking,
6473,419360033,POINT (-73.9822835 40.7739002),bicycle_parking,
6474,419360034,POINT (-73.9542558 40.710491),bicycle_parking,
6475,419360035,POINT (-73.832184 40.8471894),bicycle_parking,
6476,419360036,POINT (-73.9916533 40.7398938),bicycle_parking,
6477,419360037,POINT (-73.9045115 40.6780024),bicycle_parking,
6478,419360038,POINT (-74.0045761 40.7447276),bicycle_parking,
6479,419360039,POINT (-73.8756353 40.8293877),bicycle_parking,
6480,419360040,POINT (-74.0075657 40.7263485),bicycle_parking,
6481,419360041,POINT (-74.0047909 40.7215481),bicycle_parking,
6482,419360042,POINT (-73.981073 40.6756596),bicycle_parking,
6483,419360043,POINT (-73.937694 40.8437516),bicycle_parking,
6484,419360044,POINT (-74.0089668 40.7355077),bicycle_parking,
6485,419360045,POINT (-73.998207 40.7226818),bicycle_parking,
6486,419360046,POINT (-73.981733 40.6747814),bicycle_parking,
