,osmid,geometry,fclass,name
9072,1683222646,POINT (-73.9280317 40.7556257),restaurant,Café Triskell
9073,1683225522,POINT (-73.9833702 40.6729845),restaurant,Stone Park Cafe
9074,1683229023,POINT (-73.9870713 40.6738467),car_repair,Pep Boys
9075,1683399834,POINT (-73.9863406 40.7225085),pub,Nice Guy Eddie's
9076,1683668210,POINT (-73.9862628 40.6056834),library,Highlawn Branch Brooklyn Public Library
9077,1684014132,POINT (-73.9816301 40.744605),hotel,Hotel 31
9078,1686606296,POINT (-73.968735 40.8015731),post_box,
9079,1686607090,POINT (-73.9674404 40.799589),post_office,Cathedral Station
9080,1687420339,POINT (-73.9259383 40.658308),supermarket,Pathmark
9081,1687420804,POINT (-73.9291998 40.65948),playground,Wintrop Park
9082,1687420915,POINT (-73.928363 40.664591),swimming_pool,Lincoln Pool
9083,1687422726,POINT (-73.9310023 40.6577708),fuel,BP Gas Station
9084,1687715557,POINT (-73.9676798 40.8014274),post_box,
9085,1691451705,POINT (-73.9952197 40.7283348),cafe,Think Coffee
9086,1691452282,POINT (-74.0027914 40.7340693),restaurant,Rivera Cafe & Sports Bar
9087,1693299134,POINT (-74.0091958 40.7063713),museum,Museum of American Finance
9088,1695866185,POINT (-74.010777 40.7107077),department_store,Century 21
9089,1696973996,POINT (-73.935249 40.6830972),bar,Therapy Wine Bar
9090,1696974007,POINT (-73.9353429 40.6836158),restaurant,Saragina's
9091,1696974009,POINT (-73.9352383 40.6829772),restaurant,Besos
9092,1696985451,POINT (-73.935041 40.6836156),restaurant,Ma and Pop
9093,1696985452,POINT (-73.934667 40.6816245),hairdresser,Marlenes
9094,1696985454,POINT (-73.9346752 40.681699),bar,The Bar at Peaches
9095,1696985456,POINT (-73.9350548 40.6836865),restaurant,Ms. Sues
9096,1696985457,POINT (-73.9354673 40.6833305),laundry,laundry mat
9097,1704365976,POINT (-73.8897711 40.7490347),supermarket,FoodTown
9098,1705290529,POINT (-73.7895972 40.5945908),marina,Marina 59
9099,1706037451,POINT (-73.982172 40.7555936),bar,Forty Four
9100,1706038616,POINT (-73.9824831 40.7557338),cafe,Gregory Coffee
9101,1706051592,POINT (-73.9823304 40.7556649),parking,Hippodrome Parking
9102,1706052165,POINT (-73.9826925 40.755226),parking,Hippodrome Parking
9103,1706057512,POINT (-73.9845995 40.7552179),atm,
9104,1707191741,POINT (-73.9198546 40.7451888),supermarket,Met Foods
9105,1707788478,POINT (-74.1276837 40.5435197),slipway,
9106,1707825812,POINT (-73.995808 40.7537214),restaurant,Uncle Jack's
9107,1707825813,POINT (-73.9954338 40.7542567),restaurant,Sergimmo Slumeria
9108,1707825814,POINT (-73.9951011 40.7547032),convenience,Sugar Deli Food Center
9109,1707825815,POINT (-73.9953252 40.7544051),restaurant,Zoob Zib Aura Thai
9110,1707825816,POINT (-73.9967808 40.7533878),restaurant,Skylight Diner
9111,1707825817,POINT (-73.9956804 40.753864),restaurant,Hudson Station Bar and Grill
9112,1707825819,POINT (-73.9960044 40.7534584),convenience,
9113,1707825820,POINT (-73.9966423 40.7532964),restaurant,Golden City
9114,1707825821,POINT (-73.9945935 40.7537504),hotel,Tryp by Wyndham
9115,1707825822,POINT (-73.9953869 40.7543157),restaurant,Burgers and Cupcakes
9116,1707825823,POINT (-73.9954674 40.7542049),convenience,
9117,1707825824,POINT (-73.9967415 40.7531379),bar,Twins
9118,1707825825,POINT (-73.9941499 40.754267),hotel,Doubletree by Hilton
9119,1707825826,POINT (-73.9958202 40.7533865),fast_food,Subway
9120,1707826922,POINT (-73.9899195 40.7522601),fast_food,
9121,1707846570,POINT (-73.9812333 40.728933),cafe,Table 12
9122,1707857407,POINT (-73.9838539 40.7317171),fast_food,Artichoke Basille's Pizza
9123,1708709547,POINT (-74.2066129 40.5429384),restaurant,Woodrow Diner
9124,1708713022,POINT (-74.2061865 40.5426),restaurant,Goodfella's Pizzeria
9125,1708716188,POINT (-74.2079138 40.5426469),convenience,Christopher's of Woodrow
9126,1708719691,POINT (-73.9123031 40.7700494),laundry,Laudromat
9127,1708721821,POINT (-73.9121422 40.7701266),bar,Albatross Bar
9128,1708724065,POINT (-74.2078172 40.5427713),restaurant,Sunset Pizza
9129,1708725500,POINT (-74.2077287 40.5427957),restaurant,Islander Taste Chinese Restaurant
9130,1708727865,POINT (-74.2067497 40.5429567),restaurant,Pio Hot Bagels
9131,1708729056,POINT (-74.2071252 40.5429404),fishmonger,Rossville Fish Market
9132,1708729794,POINT (-74.2070474 40.5429343),cafe,Dunkin' Donuts
9133,1708731106,POINT (-74.206342 40.5426306),confectionery,Edible Arrangements
9134,1708734899,POINT (-74.2077743 40.5427896),pharmacy,Woodrow Pharmacy
9135,1708738151,POINT (-74.2068463 40.5429364),gift,Cards Corner II
9136,1714427541,POINT (-73.9990887 40.7335053),restaurant,Neta
9137,1716273713,POINT (-73.9785863 40.7632838),jewelry,Appraisers WorldWide Jewelry Appraiser Gemologist
9138,1725365402,POINT (-73.9800094 40.681476),sports_centre,C1 MMA & CrossFit
9139,1727980108,POINT (-73.9224259 40.7798067),drinking_water,
9140,1728012263,POINT (-73.916928 40.7718746),drinking_water,
9141,1728189753,POINT (-74.0167304 40.7158115),drinking_water,
9142,1728189756,POINT (-74.0167125 40.7159995),drinking_water,
9143,1728189758,POINT (-74.0161467 40.7168721),toilets,
9144,1728266949,POINT (-73.9755512 40.7365931),playground,
9145,1728266959,POINT (-73.9753536 40.7366895),drinking_water,
9146,1737296818,POINT (-74.0130416 40.7187923),drinking_water,
9147,1737296851,POINT (-74.0126859 40.7200582),toilets,
9148,1737296859,POINT (-74.0139829 40.7202016),kiosk,
9149,1737296870,POINT (-74.0133112 40.7202989),drinking_water,
9150,1737296882,POINT (-74.0151089 40.7205451),drinking_water,
9151,1737296888,POINT (-74.0162513 40.7206674),viewpoint,
9152,1739476471,POINT (-73.9835752 40.755917),fountain,
9153,1740682465,POINT (-73.9914011 40.7032153),confectionery,Jacques Torres Chocolates
9154,1740682467,POINT (-74.0048613 40.7082969),fast_food,McDonald's
9155,1740687659,POINT (-74.0068705 40.7434405),drinking_water,
9156,1740687680,POINT (-74.0069798 40.7446784),drinking_water,
9157,1740687681,POINT (-74.0046513 40.7479611),drinking_water,
9158,1740694091,POINT (-73.98472 40.7587753),fast_food,McDonald's
9159,1740694092,POINT (-73.98375 40.762234),fast_food,McDonald's
9160,1740694096,POINT (-73.9651776 40.7776414),drinking_water,
9161,1740704818,POINT (-73.9437812 40.8102592),restaurant,Jacob
9162,1740704821,POINT (-73.9564207 40.7797371),toys,The Toy Zone
9163,1740707014,POINT (-73.9418363 40.8122296),fast_food,McDonald's
9164,1740710074,POINT (-73.978253 40.7459908),pharmacy,Duane Reade
9165,1740824586,POINT (-73.974254 40.7516751),fast_food,Tacos Grand Central
9166,1740846707,POINT (-73.9769392 40.7525722),toilets,
9167,1740891594,POINT (-73.969723 40.7635367),bank,Chase
9168,1740891599,POINT (-73.9775627 40.768392),drinking_water,
9169,1740891600,POINT (-73.9770002 40.7688845),drinking_water,
9170,1740891616,POINT (-73.9716198 40.7735648),drinking_water,
9171,1740891617,POINT (-73.9710787 40.7734895),toilets,
9172,1740891626,POINT (-73.9688047 40.7749381),drinking_water,
9173,1740891627,POINT (-73.9686538 40.7751064),toilets,
9174,1740891630,POINT (-73.9673262 40.777673),drinking_water,
9175,1740891631,POINT (-73.968674 40.7792179),drinking_water,
9176,1740891633,POINT (-73.9710867 40.7822464),drinking_water,
9177,1740966205,POINT (-73.9905663 40.7370951),cafe,Starbucks
9178,1741221041,POINT (-73.993235 40.7025856),restaurant,Grimaldi's Pizzeria
9179,1741585828,POINT (-73.960301 40.6819333),cafe,Outpost Cafe
9180,1744432130,POINT (-73.9570385 40.6874319),restaurant,Nice Pizza
9181,1744779965,POINT (-73.9063083 40.9139069),parking,
9182,1744840457,POINT (-73.9039423 40.9105636),parking,
9183,1744961398,POINT (-73.9104885 40.9118226),parking,
9184,1744961406,POINT (-73.9096644 40.9122518),parking,
9185,1748961879,POINT (-73.9479607 40.789721),restaurant,Moustache
9186,1748991480,POINT (-73.9487171 40.7885716),restaurant,
9187,1748991481,POINT (-73.9492965 40.7878324),restaurant,
9188,1748991482,POINT (-73.9475573 40.7906967),restaurant,
9189,1748991484,POINT (-73.9486313 40.7892539),restaurant,
9190,1748991486,POINT (-73.9473015 40.7905683),restaurant,
9191,1748991487,POINT (-73.9475691 40.7901312),restaurant,
9192,1748991489,POINT (-73.9485669 40.7887828),restaurant,
9193,1748998602,POINT (-73.9489724 40.7888319),place_of_worship,Life Changers Church
9194,1748999856,POINT (-73.9490949 40.7886564),place_of_worship,Ebenezer Wesleyan Church
9195,1749000951,POINT (-73.9484811 40.788929),convenience,
9196,1749002270,POINT (-73.9489528 40.7907633),alcohol,
9197,1749004099,POINT (-73.9483899 40.7905292),convenience,
9198,1749004436,POINT (-73.9491087 40.7908298),convenience,
9199,1749005909,POINT (-73.947426 40.7900947),convenience,
9200,1749007187,POINT (-73.9478051 40.7899155),convenience,
9201,1749009433,POINT (-73.9476106 40.7901739),convenience,
9202,1749011035,POINT (-73.9476505 40.7905956),restaurant,best lexington pizza
9203,1749011039,POINT (-73.9477162 40.7905186),restaurant,El Aguila
9204,1749011044,POINT (-73.9474758 40.790416),deli,candy and grocery
9205,1749011050,POINT (-73.9475048 40.7903505),restaurant,Great Wok
9206,1749011075,POINT (-73.9473975 40.7902936),deli,mi casita
9207,1749011079,POINT (-73.9480788 40.7920725),alcohol,mercedes liquor store
9208,1749011082,POINT (-73.9482334 40.7904193),deli,guadalupana deli grocery store
9209,1749011085,POINT (-73.9473653 40.7909069),deli,El Paso (to go)
9210,1749011090,POINT (-73.9472481 40.7907227),deli,El Paso
9211,1749011095,POINT (-73.9475745 40.7906714),bar,Lexington Social
9212,1749011119,POINT (-73.9503058 40.7927202),deli,pizzeria sun deli
9213,1749011123,POINT (-73.9502253 40.7928136),deli,fresh burger
9214,1749011125,POINT (-73.9501717 40.7929111),restaurant,king dragon chinese restaurant
9215,1749011126,POINT (-73.9477403 40.7927893),restaurant,king dragon chinese restaurant
9216,1749011127,POINT (-73.9482397 40.7921456),deli,munoz deli grocery
9217,1749011164,POINT (-73.9507127 40.7924665),deli,tu casa deli grocery
9218,1749011169,POINT (-73.95082 40.7925233),deli,blimpie
9219,1749011170,POINT (-73.9503809 40.7926227),deli,"ice cream, candy, and nuts shop"
9220,1749016144,POINT (-73.9477583 40.7899881),deli,jalapeno deli
9221,1749016145,POINT (-73.947881 40.789805),deli,el tepeyae grocery
9222,1749016149,POINT (-73.9472483 40.7902292),deli,finest pizza deli
9223,1749016150,POINT (-73.9476493 40.7901345),deli,meat market
9224,1752822408,POINT (-73.9862053 40.758063),theatre,Minskoff Theatre
9225,1752843998,POINT (-73.9849328 40.7558962),theatre,Stephen Sondheim Theatre
9226,1753205377,POINT (-73.9845926 40.756616),restaurant,The Lambs Club
9227,1754412984,POINT (-73.9897302 40.7330073),cafe,Think Coffee
9228,1754412985,POINT (-73.9896767 40.7341136),pharmacy,Walgreens
9229,1754567641,POINT (-73.9738963 40.6794812),convenience,The Market Place
9230,1754595065,POINT (-73.9546166 40.7903326),toilets,
9231,1754595076,POINT (-73.9545422 40.7904998),drinking_water,
9232,1754975219,POINT (-73.9196581 40.7420998),cafe,Ave Coffee House
9233,1754976593,POINT (-73.9204708 40.7414433),fast_food,Lenny's Pizza
9234,1754976857,POINT (-73.9206147 40.7416632),supermarket,Associated
9235,1756691092,POINT (-74.0053082 40.7423417),alcohol,Chelsea Wine Vault
9236,1758217485,POINT (-73.9840506 40.7604723),restaurant,The Playwright
9237,1758380518,POINT (-73.9849695 40.760304),confectionery,Hershey's
9238,1759742155,POINT (-74.001334 40.7384589),studio,DFA Studio
9239,1760532061,POINT (-74.0001013 40.7148626),toilets,
9240,1760536775,POINT (-73.9923314 40.7748668),drinking_water,
9241,1761539675,POINT (-73.9402571 40.8514509),place_of_worship,Bais Medrash Machzikei Torah
9242,1764402107,POINT (-73.7615205 40.6794227),fast_food,NY Fried Chicken
9243,1764402320,POINT (-73.7611986 40.6793414),fast_food,Dunkin' Donuts
9244,1764402966,POINT (-73.7752856 40.6801306),police,NYPD 113 PCT
9245,1764403997,POINT (-73.7616063 40.6806351),supermarket,Western Beef Supermarket
9246,1764565630,POINT (-73.760522 40.6789898),bar,Starlight Lounge
9247,1765445839,POINT (-73.9568079 40.7456318),restaurant,Skinny's Cantina
9248,1767273825,POINT (-73.9933418 40.7002388),cafe,Tutt Café
9249,1767273829,POINT (-73.9937267 40.6999654),pub,Jack The Horse Tavern
9250,1767273836,POINT (-73.9938255 40.6999668),gift,Browning Frames & Prints
9251,1767273897,POINT (-73.9920033 40.6999988),gift,Brooklyn Daily Eagle
9252,1767282008,POINT (-73.992137 40.6995678),cafe,Cranberrry's
9253,1767282112,POINT (-73.9921773 40.6995312),bar,Brooklyn Heights Wine Bar
9254,1767286893,POINT (-73.9942882 40.7003182),school,The Robert Fulton School
9255,1768536221,POINT (-73.9705251 40.7550138),restaurant,Pampano
9256,1769896291,POINT (-73.9787409 40.7568476),jewelry,Albert's Fine Jewelry
9257,1769896294,POINT (-73.9786899 40.7568274),jewelry,Lauren B. jewelry
9258,1770836552,POINT (-73.96281 40.6694176),information,Visitor Center
9259,1770836556,POINT (-73.9624625 40.6694877),gift,Garden Shop
9260,1770858847,POINT (-73.9630299 40.6693871),cafe,Cafe
9261,1774717209,POINT (-73.9629299 40.6694349),toilets,
9262,1775693342,POINT (-73.9552723 40.8100919),waste_basket,
9263,1775693382,POINT (-73.955617 40.8096143),drinking_water,
9264,1780007600,POINT (-73.9146934 40.9030001),marina,Riverdale Yacht Club
9265,1788032593,POINT (-73.9056957 40.908806),parking_entrance,
9266,1788032598,POINT (-73.9060047 40.9074539),parking_entrance,
9267,1788038224,POINT (-73.9056224 40.9096793),parking_entrance,
9268,1788043987,POINT (-73.9067301 40.9082158),parking,
9269,1788063713,POINT (-73.9071565 40.9064992),parking,
9270,1795796594,POINT (-73.9685324 40.6777159),bakery,Olde Brooklyn Bagel Shoppe
9271,1797680224,POINT (-73.9907073 40.7389191),dentist,Steve Alper DMD
9272,1799440638,POINT (-73.8269924 40.7623558),police,NYPD 109 Precinct
9273,1799454473,POINT (-73.8350887 40.757356),supermarket,SkyView Center
9274,1799459233,POINT (-73.8236483 40.764359),fuel,Shell Gas Station
9275,1802289629,POINT (-73.9656337 40.8060963),restaurant,Nussbaum and Wu
9276,1802294208,POINT (-73.9656862 40.806007),restaurant,Mill Korean Restaurant
9277,1802297281,POINT (-73.9643022 40.8079479),restaurant,Ollie's Restaurant
9278,1802299466,POINT (-73.9645332 40.8076672),supermarket,Morton Williams Supermarkets
9279,1802885415,POINT (-73.9750931 40.7562302),cafe,Starbucks Coffee
9280,1809517483,POINT (-73.9676361 40.7922408),convenience,Columbus Natural Food
9281,1809517484,POINT (-73.9679472 40.7926995),alcohol,Columbus Wine & Spirits
9282,1809517485,POINT (-73.9722071 40.7932576),hotel,Days Hotel
9283,1809517487,POINT (-73.9723713 40.7933581),pharmacy,Duane Reade
9284,1809517488,POINT (-73.9681372 40.7924263),cafe,Dunkin' Donuts
9285,1809517491,POINT (-73.9685881 40.791879),pharmacy,
9286,1809517493,POINT (-73.9676915 40.7921936),restaurant,Hunan Park
9287,1809517494,POINT (-73.9714018 40.7946866),dentist,New York Smiles
9288,1809517495,POINT (-73.9681751 40.7923712),convenience,P&S Deli Grocery
9289,1809517496,POINT (-73.96689 40.7932717),pharmacy,Rite Aid
9290,1809517497,POINT (-73.9675455 40.792394),fast_food,Subway
9291,1809517499,POINT (-73.9684106 40.7921046),post_office,United States Post Office
9292,1809517500,POINT (-73.9712363 40.7946082),bicycle,Westside Bicycles
9293,1809517501,POINT (-73.9668837 40.7941324),supermarket,Whole Foods Market
9294,1809517535,POINT (-73.9729669 40.7927349),post_box,
9295,1809517536,POINT (-73.9678882 40.7927876),convenience,Sing & Sing Market
9296,1809517595,POINT (-73.9708872 40.7935287),telephone,
9297,1810241472,POINT (-73.9977377 40.7400959),museum,Rubin Museum of Art
9298,1810737591,POINT (-73.966521 40.7938477),bakery,Crumbs Bake Shop
9299,1810737605,POINT (-73.9664242 40.7939817),pharmacy,Duane Reade
9300,1810737606,POINT (-73.9706754 40.7939921),fast_food,Famous Famiglia
9301,1810737610,POINT (-73.973029 40.7925156),cafe,Starbucks
9302,1810737611,POINT (-73.9655375 40.7952224),cafe,Starbucks
9303,1810737612,POINT (-73.9726982 40.7929104),fast_food,Subway
9304,1810737613,POINT (-73.9734423 40.791954),telephone,
9305,1819644653,POINT (-73.9118987 40.9043746),parking,
9306,1819644662,POINT (-73.9103564 40.9036184),parking,
9307,1821015958,POINT (-73.9764 40.7879898),cafe,Cafe on Broadway
9308,1821015959,POINT (-73.9747614 40.7910705),restaurant,City Diner
9309,1821015964,POINT (-73.9751603 40.7904793),fast_food,Ollie's To Go
9310,1821015965,POINT (-73.977165 40.7884016),pub,The Parlour
9311,1821015966,POINT (-73.9774888 40.7868981),telephone,
9312,1821015967,POINT (-73.9778402 40.7870308),telephone,
9313,1821015968,POINT (-73.9779196 40.787133),telephone,
9314,1821015969,POINT (-73.9764416 40.7880851),telephone,
9315,1821015972,POINT (-73.9756545 40.7890487),telephone,
9316,1821015973,POINT (-73.9744599 40.7906796),telephone,
9317,1821015974,POINT (-73.9746639 40.7910216),telephone,
9318,1821015975,POINT (-73.9779596 40.7870476),restaurant,5 Napkin Burger
9319,1821451551,POINT (-73.995439 40.7590853),hotel,Yotel New York
9320,1824995167,POINT (-74.0128778 40.7012692),fast_food,American Grill
9321,1824995168,POINT (-74.0133055 40.7012146),cafe,Bakery Cafe
9322,1824995169,POINT (-74.0128326 40.7011583),drinking_water,Staten Island ferry
9323,1824995170,POINT (-74.012844 40.7011924),toilets,
9324,1825640991,POINT (-73.9137128 40.8970597),parking,
9325,1825640997,POINT (-73.9140278 40.8973846),parking,
9326,1825641033,POINT (-73.9132803 40.8969547),parking,
9327,1825739830,POINT (-74.0048523 40.7297052),restaurant,Ayza Wine & Chocolate Bar
9328,1825739831,POINT (-74.0020054 40.74085),clothes,Banana Republic
9329,1825739837,POINT (-74.00617 40.7359346),restaurant,Philip Marie
9330,1825739845,POINT (-74.002526 40.739372),cafe,Starbucks
9331,1825739854,POINT (-74.0045688 40.7416538),cafe,Starbucks
9332,1825739861,POINT (-74.0025384 40.730184),restaurant,Trattoria Spaghetto
9333,1825739869,POINT (-74.0044125 40.7418658),post_office,United States Post Office
