,osmid,geometry,fclass,name
3902,751881306,POINT (-77.0384717 38.9004157),bank,J.P. Morgan Trust Company
3903,751881310,POINT (-77.0205631 38.8932649),bank,NCB FSB
3904,751881317,POINT (-77.0221677 38.8941609),bank,Capital One Bank
3905,751881324,POINT (-77.0216715 38.900703),bank,PNC Bank
3906,751881330,POINT (-77.0330715 38.9029097),bank,EagleBank
3907,751881337,POINT (-77.0210481 38.8996437),bank,BB&T
3908,751881345,POINT (-77.0284223 38.897184),bank,Capital One Bank
3909,751881352,POINT (-77.0302655 38.8963305),bank,Wells Fargo
3910,751881358,POINT (-77.037946 38.902781),bank,PNC Bank
3911,751881370,POINT (-77.0312977 38.9010067),bank,Bank of Georgetown
3912,751881374,POINT (-77.0393367 38.9033116),bank,WashingtonFirst Bank
3913,751881380,POINT (-77.0322737 38.8976865),bank,United States Trust Company
3914,751881387,POINT (-77.0313718 38.8963674),bank,PNC Bank
3915,751881395,POINT (-77.0311017 38.9028025),bank,American Bank
3916,751881400,POINT (-77.0268072 38.8959612),bank,Citibank
3917,751881409,POINT (-77.032922 38.8993522),bank,SunTrust Bank
3918,751881413,POINT (-77.0382374 38.9022269),bank,M&T Bank Corporation
3919,751881421,POINT (-77.0221885 38.8986274),bank,OBA Federal Savings Bank
3920,751881424,POINT (-77.0332905 38.9019986),bank,Chevy Chase Bank
3921,751881427,POINT (-77.037811 38.9021879),bank,Presidential Bank
3922,751881430,POINT (-77.026488 38.895982),bank,Independence Federal Savings Bank
3923,751881431,POINT (-77.0380208 38.9008896),bank,BB&T
3924,751881432,POINT (-77.0293353 38.8963908),bank,Capital One Bank
3925,751881433,POINT (-77.0306228 38.8981106),bank,Wachovia
3926,751881434,POINT (-77.0244253 38.8995029),bank,Citibank
3927,751881436,POINT (-77.0231832 38.8959581),bank,Bank of Georgetown
3928,751881439,POINT (-77.0349358 38.9021892),bank,WashingtonFirst Bank
3929,751881442,POINT (-77.0278345 38.9022005),bank,Wachovia
3930,751881445,POINT (-77.0324088 38.902167),bank,PNC Bank
3931,751881448,POINT (-77.0264929 38.8950137),bank,Bank of America
3932,751881451,POINT (-77.0299347 38.8986369),bank,Bank of America
3933,751881454,POINT (-77.0235061 38.8944283),bank,Wachovia
3934,751881457,POINT (-77.0098736 38.8975344),bank,SunTrust Bank
3935,751881461,POINT (-77.0277937 38.8968588),bank,M&T Bank
3936,751881463,POINT (-77.0289089 38.8956874),bank,United Bank
3937,751881466,POINT (-77.027224 38.8996366),bank,PNC Bank
3938,751881469,POINT (-77.0351182 38.9029521),bank,Adams Bank
3939,751881472,POINT (-77.0339631 38.9027974),bank,Citibank
3940,751881483,POINT (-77.0351367 38.9021736),bank,Wachovia
3941,751881485,POINT (-77.0272984 38.8981406),bank,SunTrust Bank
3942,751881488,POINT (-77.0306156 38.8975873),bank,Industrial Bank
3943,751881491,POINT (-77.0388095 38.9040481),bank,Chevy Chase Bank
3944,751881494,POINT (-77.0207662 38.8971572),bank,Capital One Bank
3945,751881497,POINT (-77.0212298 38.8937486),bank,PNC Bank
3946,751881500,POINT (-77.0381613 38.902064),bank,Citibank
3947,751881502,POINT (-77.0292605 38.8978408),bank,Branch Banking and Trust Company
3948,751881505,POINT (-77.0302287 38.9011067),bank,Wachovia
3949,753161985,POINT (-77.063032 38.907228),hairdresser,Aveda
3950,753164682,POINT (-77.063493 38.9079807),clothes,Village Art & Craft
3951,753168858,POINT (-77.0641099 38.9085464),shoes,Soulier
3952,753250519,POINT (-77.0456818 38.912827),clothes,Secondi
3953,753253837,POINT (-77.045703 38.912326),parking,
3954,753266900,POINT (-77.0453733 38.9123219),clothes,G-Star Raw
3955,753275960,POINT (-77.0452875 38.9121529),shoes,Ecco
3956,753280950,POINT (-77.0452446 38.9120673),mobile_phone,AT&T Wireless
3957,753286338,POINT (-77.045199 38.911988),shoes,Comfort One Shoes
3958,753309109,POINT (-77.0451078 38.9115601),restaurant,Darlington House
3959,753311472,POINT (-77.0451078 38.9115205),pub,Cantina Pub
3960,753316874,POINT (-77.0450756 38.9113932),home,Tabletop
3961,753324951,POINT (-77.0451051 38.9113932),tanning_salon,Tan Line
3962,753329321,POINT (-77.0451346 38.9113932),hairdresser,District Wellness Group
3963,753359792,POINT (-77.044287 38.9105771),fast_food,BGR Burger Jount
3964,753377478,POINT (-77.042555 38.910051),books,Books-A-Million
3965,753400934,POINT (-77.0427411 38.9089396),hairdresser,Charisma Salon
3966,753404042,POINT (-77.0426992 38.9088782),mobile_phone,Verizon Wireless
3967,753408187,POINT (-77.042616 38.9087613),bakery,Hello Cupcake
3968,753431456,POINT (-77.0424444 38.9084524),fast_food,Tomatillo Taqueria
3969,753461153,POINT (-77.0423666 38.9083502),restaurant,Cafe Citron
3970,753466678,POINT (-77.0423371 38.9082792),hairdresser,Urban Style Lab
3971,753480578,POINT (-77.0423156 38.9082291),restaurant,Heritage India
3972,753498059,POINT (-77.0422807 38.9081644),dry_cleaning,Imperial Valet Cleaners
3973,753525052,POINT (-77.0421466 38.9079452),alcohol,Dupont Fine Wines & Spirits
3974,753551835,POINT (-77.042093 38.9078618),pub,Madhatter
3975,754895992,POINT (-77.0342499 38.9029968),hotel,Starwood Hotel
3976,754896006,POINT (-77.032507 38.8967195),hotel,Willard Hotel
3977,754896018,POINT (-77.0116817 38.8952835),hotel,Hyatt Regency Washington
3978,754896027,POINT (-77.0277857 38.8994152),hotel,Marriott at Metro Center
3979,754896033,POINT (-77.0264877 38.8993403),hotel,Grand Hyatt Washington
3980,754896037,POINT (-77.0323006 38.9043234),hotel,Residence Inn - Thomas Circle
3981,754896042,POINT (-77.0111093 38.8968597),hotel,Washington Courtyard Hotel
3982,754896047,POINT (-77.0273898 38.8952279),hotel,Kimpton Hotel
3983,754896071,POINT (-77.03406 38.905369),hotel,Loews Madison Hotel
3984,754896079,POINT (-77.031579 38.9050479),hotel,Holiday Inn - Downtown
3985,754896090,POINT (-77.0224633 38.8969885),hotel,Hotel Monaco
3986,754896099,POINT (-77.0315175 38.8963728),hotel,J.W. Marriott Hotel
3987,754896116,POINT (-77.0316376 38.9006663),hotel,Hilton Garden Inn
3988,754896126,POINT (-77.0273017 38.8958971),hotel,Hotel Harrington
3989,754896134,POINT (-77.0359328 38.9031219),hotel,Capital Hilton
3990,754896141,POINT (-77.0094712 38.8971086),hotel,Phoenix Park Hotel
3991,754896158,POINT (-77.0333692 38.8969213),hotel,Hotel Washington
3992,754896176,POINT (-77.0284632 38.9029367),hotel,Four Points Sheraton
3993,754896185,POINT (-77.023693 38.901505),hotel,Renaissance Hotel
3994,754896212,POINT (-77.0106621 38.8953181),hotel,The Liaison Capitol Hill
3995,754896219,POINT (-77.0284279 38.9041242),hotel,Swiss Inn
3996,754896223,POINT (-77.0339717 38.9005646),hotel,Sofitel Lafayette Square
3997,754896228,POINT (-77.0369714 38.9066662),hotel,Courtyard Embassy Row
3998,754896244,POINT (-77.0360964 38.9021043),hotel,St. Regis Hotel
3999,754896248,POINT (-77.0369558 38.9059379),hotel,Jefferson Hotel
4000,754896254,POINT (-77.0243479 38.8971375),hotel,Courtyard By Marriott
4001,754959856,POINT (-77.0459777 38.9176566),hotel,American Guest House
4002,754959867,POINT (-77.0316289 38.9232671),hotel,Samaritan Inn
4003,754959876,POINT (-77.041592 38.9245345),hotel,Adams Inn
4004,754959888,POINT (-77.0452084 38.9165229),hotel,Washington Hilton
4005,754959897,POINT (-77.0431057 38.9158882),hotel,Gallery Inn
4006,754959905,POINT (-77.0380802 38.9248261),hotel,Samaritan Inn
4007,754959912,POINT (-77.0451253 38.9211865),hotel,Kalorama Guest House
4008,754959917,POINT (-77.0373246 38.9364413),hotel,Corporate Suites Of Washington
4009,756798017,POINT (-76.9956064 38.9123245),hotel,Howard Johnson Express Inn
4010,756798361,POINT (-76.9728824 38.9303467),hotel,Dynasty Inn
4011,756798369,POINT (-76.9804712 38.9166549),hotel,Budget Motor Inn
4012,756798378,POINT (-76.9720393 38.9166411),hotel,Travel Lodge Gateway
4013,756798393,POINT (-76.9799716 38.9174248),hotel,Ramada Limited
4014,756798423,POINT (-76.9705995 38.9179769),hotel,Days Inn Gateway
4015,757589862,POINT (-77.0263454 38.9831426),school,San Miguel School
4016,757589863,POINT (-77.0263356 38.9822729),fuel,
4017,757651977,POINT (-77.0267911 38.9720656),hotel,Motel 6 Washington Dc
4018,757651980,POINT (-77.0355958 38.9769981),hotel,Cottage On 16th
4019,757651983,POINT (-77.0353884 38.9564224),hostel,International Guest House
4020,757672420,POINT (-77.0589458 38.9043614),hotel,Georgetown Suites
4021,757672433,POINT (-77.0583576 38.902922),hotel,Georgetown Suites Harbor Building
4022,757672443,POINT (-77.0536644 38.9226849),hotel,Omni Shoreham
4023,757672450,POINT (-77.0727547 38.9232855),hotel,Savoy Suites Georgetown
4024,757672458,POINT (-77.053735 38.9258685),hotel,Woodley Park Guest House
4025,757672465,POINT (-77.0678008 38.9154408),hotel,Georgetown Hill Inn
4026,757672473,POINT (-77.0617072 38.9032255),hotel,Ritz Carlton Georgetown
4027,757672482,POINT (-77.0595854 38.905022),hotel,Latham Hotel
4028,757672490,POINT (-77.0599211 38.9047885),hotel,Monticello Hotel
4029,757672497,POINT (-77.0656223 38.9469901),hotel,Days Inn Connecticut Ave
4030,757672506,POINT (-77.0572437 38.9046911),hotel,Four Seasons Hotel
4031,757672514,POINT (-77.0634394 38.9071262),hotel,Georgetown Inn
4032,757672521,POINT (-77.0547007 38.9246723),hotel,Marriott Wardman Park Hotel
4033,759552559,POINT (-77.0436943 38.9077421),hotel,Inn At Dupont Circle (South)
4034,759552601,POINT (-77.0494454 38.9068492),hotel,Embassy Suites Downtown
4035,759552613,POINT (-77.0430926 38.9104698),hotel,Dupont Circle Hotel
4036,759552633,POINT (-77.0437252 38.9113576),hotel,The Dupont At The Circle
4037,759552640,POINT (-77.039991 38.9074544),hotel,Tabard Inn
4038,759552651,POINT (-77.0483959 38.9102953),hotel,Baron Hotel
4039,759552681,POINT (-77.0380497 38.907049),hotel,Beacon Hotel
4040,759552691,POINT (-77.0473342 38.9094589),hotel,Residence Inn
4041,759552698,POINT (-77.0456564 38.9108169),hotel,Hilton Washington Embassy Row
4042,759552703,POINT (-77.0458741 38.9083626),hotel,The Mansion On O Street
4043,759552711,POINT (-77.04637 38.905872),hotel,Saint Gregory Hotel & Suites
4044,759552746,POINT (-77.039709 38.907419),hotel,Topaz Hotel
4045,759552758,POINT (-77.0406068 38.9094167),hotel,Bridgestreet Ambassador House
4046,759552770,POINT (-77.0495846 38.9074241),hotel,Bridgestreet Westbrook
4047,759552780,POINT (-77.0474131 38.9098133),hotel,Hotel Palomar
4048,759552787,POINT (-77.045695 38.9075946),hotel,Hotel Madera
4049,759552797,POINT (-77.0453541 38.9068509),hotel,Summerfield Suites
4050,759552811,POINT (-77.04849 38.9060749),hotel,Washington Marriott
4051,759552817,POINT (-77.0392804 38.9145584),hotel,Swann House Llc
4052,759552830,POINT (-77.0470225 38.9105385),hotel,Westin Embassy Row
4053,759552838,POINT (-77.039471 38.9133396),hotel,Carlyle Suites Hotel
4054,759570079,POINT (-77.0536224 38.9014081),hotel,River Inn
4055,759570096,POINT (-77.0526558 38.900264),hotel,George Washington University Inn
4056,759570124,POINT (-77.0459249 38.9014819),hotel,Hotel Lombardy
4057,759570137,POINT (-77.0517741 38.9055495),hotel,The Fairmont
4058,759570154,POINT (-77.0479518 38.904303),hotel,Best Western New Hampshire Suites Hotel
4059,759570159,POINT (-77.0523879 38.9030366),hotel,Melrose Hotel
4060,759570165,POINT (-77.047562 38.9047318),hotel,Renaissance M Street Hotel
4061,759570169,POINT (-77.050528 38.9049516),hotel,Millennium Hotels & Resorts
4062,759570172,POINT (-77.0558193 38.8993348),hotel,The Watergate Hotel
4063,759570188,POINT (-77.0536656 38.9034654),hotel,Avenue Suites
4064,759570192,POINT (-77.0391649 38.9010756),hotel,Club Quarters
4065,759570196,POINT (-77.0522465 38.8998474),hotel,Doubletree Guest Suites
4066,759570200,POINT (-77.0510924 38.9057969),hotel,Park Hyatt Washington
4067,759570206,POINT (-77.049794 38.9033582),hotel,One Washington Circle Hotel
4068,759570212,POINT (-77.0491429 38.9046278),hotel,Ritz-Carlton
4069,759570215,POINT (-77.0510947 38.9049717),hotel,Westin Grand
4070,759602843,POINT (-76.9997257 38.88851),hotel,Four Seventeen Victorian Townhouse
4071,759603153,POINT (-76.9990136 38.8901285),hotel,Doolittle Guest House
4072,759603163,POINT (-76.9899772 38.8883656),hotel,A Capitol Place Bed & Breakfast
4073,759603168,POINT (-77.015933 38.8836459),hotel,Residence Inn Capitol
4074,759603173,POINT (-77.0239717 38.8838985),hotel,L'Enfant Plaza Hotel
4075,759603176,POINT (-76.9992604 38.891078),hotel,Bull Moose Bed And Breakfast
4076,759603180,POINT (-77.0131509 38.9037957),hotel,The Quincy
4077,759603184,POINT (-77.0196234 38.8856713),hotel,Holiday Inn
4078,759603188,POINT (-76.9992644 38.8837723),hotel,Maison Orleans Bed & Breakfast
4079,759603191,POINT (-76.9981792 38.883629),hotel,Hereford House
4080,759603195,POINT (-77.0304489 38.8835916),hotel,Mandarin Oriental
4081,759603198,POINT (-77.0165669 38.8810464),hotel,Residence At Potomac Place
4082,759603203,POINT (-76.9991845 38.8877888),hotel,Independence House Bed & Breakfast
4083,759603207,POINT (-77.0030743 38.8862314),hotel,Capitol Hill Suites
4084,759603210,POINT (-77.0100104 38.8789227),hotel,Capitol Skyline Hotel
4085,759603221,POINT (-77.0227807 38.8775505),hotel,Channel Inn Hotel
4086,759624126,POINT (-77.0332402 38.9079867),hotel,Braxton Hotel
4087,759624352,POINT (-77.0301139 38.9127934),hotel,William Lewis House Bed & Breakfast
4088,759624358,POINT (-77.0347446 38.9079942),hotel,Holiday Inn Washington DC-Central/White House
4089,759624392,POINT (-77.0293494 38.9059047),hotel,Comfort Inn Downtown Dc/Convention Center Washington
4090,759624395,POINT (-77.033005 38.9080805),hotel,Hotel Helix
4091,759624399,POINT (-77.0267236 38.9043814),hotel,Morrison-Clark Inn
4092,759624413,POINT (-77.0361302 38.908266),hotel,Hotel Rouge
4093,759624418,POINT (-77.0354295 38.9080583),hotel,Doubletree Hotel Washington
4094,759624426,POINT (-77.0267554 38.9029102),hostel,Hostelling International
4095,759624436,POINT (-77.03605 38.9122314),hotel,Embassy Inn
4096,759624470,POINT (-77.0194974 38.9017085),hotel,Hampton Inn
4097,759624489,POINT (-77.0369459 38.9152866),hotel,Windsor Inn
4098,759730810,POINT (-77.0246649 38.9171527),pub,Dodge City
4099,762693098,POINT (-77.0636184 38.9448585),pharmacy,CVS
4100,764447421,POINT (-77.057185 38.905409),cafe,Furin's
4101,765751618,POINT (-77.0176811 38.9009963),bar,Buddha Bar
4102,765751621,POINT (-77.015911 38.9003591),fast_food,Papa John's
4103,767487195,POINT (-77.0437034 38.9084369),pub,Buffalo Billiards
4104,767489444,POINT (-77.043698 38.9083659),fast_food,Baja Fresh
4105,767490411,POINT (-77.043698 38.9082866),parking,Colonial Parking
4106,767491494,POINT (-77.0432206 38.9084995),cafe,Cosi
4107,767497037,POINT (-77.0432068 38.9066938),cafe,CF Folks
4108,767499206,POINT (-77.0437916 38.9065924),optician,Carr & Busch
4109,767500108,POINT (-77.0437111 38.9058618),fast_food,Taylor Gourmet
4110,767501984,POINT (-77.0413377 38.9065292),fast_food,Julia's Empanadas
4111,767505055,POINT (-77.0412894 38.9064165),art,Pasargad
4112,767509292,POINT (-77.0419569 38.9062117),furniture,Mattress Discounters
4113,767510713,POINT (-77.0419707 38.9058488),mobile_phone,Sprint
4114,767511846,POINT (-77.0419649 38.905907),restaurant,Daily Grill
4115,767549590,POINT (-77.0427593 38.9074142),fast_food,Moby Dick's House of Kabob
4116,767555830,POINT (-77.041409 38.904444),fast_food,Subway
4117,767555834,POINT (-77.040937 38.9038865),confectionery,Chocolate Moose
4118,767555907,POINT (-77.0411892 38.9035442),stationery,Downs
4119,767555917,POINT (-77.0410229 38.9038865),hairdresser,Grooming Lounge
4120,767555935,POINT (-77.0410229 38.9035442),mobile_phone,Verizon Wireless
4121,767556108,POINT (-77.0407761 38.9035359),cafe,Starbucks
4122,767556198,POINT (-77.0406581 38.9035317),cafe,Au Bon Pain
4123,767556990,POINT (-77.0405401 38.9035317),tobacco,J.R. Cigars
4124,767557147,POINT (-77.0404435 38.9035317),vitamins,GNC
4125,767557464,POINT (-77.0403577 38.9035317),mobile_phone,AT&T
4126,767557497,POINT (-77.0402719 38.9035317),hairdresser,The Art Of Shaving
4127,768138169,POINT (-77.032597 38.9310291),restaurant,Alero
4128,768240470,POINT (-77.03219 38.910524),fast_food,Homemade Pizza Co.
4129,768875733,POINT (-77.063877 38.906148),hairdresser,Toka Salon & Day Spa
4130,768876218,POINT (-77.063713 38.906235),theatre,Letelier Theater
4131,768876740,POINT (-77.064021 38.906183),parking,
4132,768888655,POINT (-77.0626293 38.9048499),sports_centre,Fuel Pilates
4133,768891276,POINT (-77.0626301 38.9048167),hairdresser,O Salon
4134,768892096,POINT (-77.0630243 38.9047083),parking,Shops At Georgetown Park
4135,768892663,POINT (-77.0629815 38.9040822),outdoor,Patagonia
4136,768914416,POINT (-77.0625917 38.904349),erotic,The Pleasure Place
4137,768914419,POINT (-77.0625917 38.9043824),cafe,Ching Ching Cha
4138,768914742,POINT (-77.0631047 38.9046561),food_court,
4139,768951250,POINT (-77.064609 38.909466),antiques,Darrell Dean
4140,768951585,POINT (-77.0647268 38.9096672),club,The Georgetown Club
4141,768951847,POINT (-77.0643674 38.9096525),antiques,John Rosselli & Associates
4142,768951857,POINT (-77.0643931 38.909692),clothes,Hugo Boss
4143,768952116,POINT (-77.0644281 38.909771),clothes,Hitched
4144,768952338,POINT (-77.0643593 38.9090181),antiques,Scandinavian Antiques & Living
4145,768952563,POINT (-77.0643245 38.9090097),tarot,Mrs. Natalie's Palm & Tarot Readings
4146,768952754,POINT (-77.0640401 38.9090368),gift,Christ Child Opportunity
4147,768953154,POINT (-77.0640133 38.9089847),clothes,Nido
4148,768953272,POINT (-77.0640294 38.9090097),hairdresser,Fringe Hair Studio
4149,768953419,POINT (-77.0639811 38.9089116),clothes,Jan's For The Casually Chic
4150,768953531,POINT (-77.0643016 38.9087648),post_box,Mailbox
4151,768953772,POINT (-77.0639945 38.9083752),clothes,Aashik
4152,768953780,POINT (-77.0639838 38.9083439),gift,Express Alterations
4153,768953834,POINT (-77.0639329 38.9082375),clothes,Commander Salamander
4154,768953861,POINT (-77.0635842 38.9081707),clothes,Indigo
4155,768954147,POINT (-77.0638081 38.9079654),clothes,Prince & Princess
4156,768957948,POINT (-77.0640991 38.9077094),antiques,Susquehanna Antique
4157,768957968,POINT (-77.0641957 38.9077073),antiques,Cote Jardin Antiques
4158,768970550,POINT (-77.0641246 38.9085801),clothes,International Exchange
