,osmid,geometry,fclass,name
4356,917744016,POINT (-77.0233042 38.8890757),artwork,Agricola I
4357,917744110,POINT (-77.0232417 38.8889129),artwork,Sphere No. 6
4358,917744158,POINT (-77.0223469 38.8889734),artwork,King and Queen
4359,917744164,POINT (-77.0229747 38.8885659),artwork,Brushstroke
4360,917744183,POINT (-77.0229508 38.8891542),artwork,Horse and Rider
4361,917744324,POINT (-77.023041 38.8888767),picnic_site,
4362,917744351,POINT (-77.0226932 38.8888915),artwork,The Drummer
4363,917744406,POINT (-77.0225423 38.8891477),artwork,Walking Man
4364,917744456,POINT (-77.0228116 38.8891504),artwork,Young Girl on a Chair
4365,917744469,POINT (-77.0225411 38.8889099),artwork,Monumental Head
4366,917744484,POINT (-77.0227564 38.8884824),waste_basket,
4367,917744587,POINT (-77.0223489 38.8890681),artwork,Self-Portrait with Model at Bergamo
4368,917744597,POINT (-77.0226591 38.8890221),bench,
4369,917744608,POINT (-77.0228399 38.8888584),waste_basket,
4370,917744682,POINT (-77.0232788 38.8885102),artwork,Spatial Concept: Nature
4371,917744705,POINT (-77.0226889 38.8890468),bench,
4372,917744709,POINT (-77.0227978 38.8889196),artwork,Seated Woman
4373,917744725,POINT (-77.0229408 38.8890742),flower_planter,
4374,917753197,POINT (-77.0231911 38.8889268),artwork,"Eros, Inside Eros"
4375,917753208,POINT (-77.0223513 38.8891705),artwork,The Great Warrior of Montauban
4376,917753229,POINT (-77.0233012 38.8888451),artwork,Post-Balzac
4377,917753232,POINT (-77.0223589 38.8892747),recycling,
4378,917753247,POINT (-77.0228684 38.8891282),artwork,Seated Woman on a Bench
4379,917753263,POINT (-77.0232983 38.8889442),artwork,Voltri XV
4380,917753270,POINT (-77.0226333 38.8891328),artwork,Seated Yucatan Woman
4381,917753272,POINT (-77.0230676 38.8888561),recycling,
4382,917753280,POINT (-77.0231211 38.8881831),picnic_site,
4383,917753320,POINT (-77.0229447 38.8879597),gift,Hirshhorn Gift Shop
4384,917753341,POINT (-77.022401 38.8892727),waste_basket,
4385,917753377,POINT (-77.0224289 38.8888604),artwork,"Nymph (Central Figure for ""The Three Nymphs"")"
4386,917753395,POINT (-77.0224266 38.889113),artwork,The Burghers of Calais
4387,917753498,POINT (-77.0228429 38.8888797),picnic_site,
4388,917753501,POINT (-77.023081 38.8891428),artwork,"Working Model for ""Three-Way Piece No. 3: Vertebrae"""
4389,917753561,POINT (-77.0229717 38.8891175),flower_planter,
4390,917753566,POINT (-77.0226587 38.8888377),bench,
4391,917753571,POINT (-77.0223814 38.8888965),artwork,Crouching Woman
4392,917753588,POINT (-77.0229144 38.8891175),flower_planter,
4393,917753609,POINT (-77.0230676 38.8888167),waste_basket,
4394,917753616,POINT (-77.0225669 38.8890584),artwork,Monument to Balzac
4395,921894917,POINT (-77.0222029 38.9005791),arts_centre,Goethe-Institut
4396,925567205,POINT (-76.9964033 38.8852165),cafe,Peregrine Espresso
4397,934049054,POINT (-77.0249 38.902111),art,Touchstone Gallery
4398,934092586,POINT (-77.046423 38.902764),hairdresser,PR Partners
4399,934092844,POINT (-77.046117 38.902781),fast_food,Subway
4400,939448561,POINT (-76.9933672 38.9065368),fast_food,Bon Appétit Marketplace
4401,939451151,POINT (-76.9935925 38.9065702),pub,Rathskellar
4402,939458104,POINT (-76.9931794 38.9064366),post_office,
4403,939458547,POINT (-76.9952232 38.9075094),restaurant,The Bistro
4404,939470260,POINT (-76.993335 38.9063406),atm,
4405,939484645,POINT (-76.9894511 38.9087742),school,Kendall Demonstration Elementary School
4406,939518175,POINT (-76.9911676 38.9086601),police,Department of Public Safety
4407,939550002,POINT (-77.0651579 38.9058749),bicycle_parking,
4408,940934162,POINT (-77.040402 38.898805),information,Mills Building
4409,940938539,POINT (-77.041083 38.899018),pharmacy,GNC
4410,940939195,POINT (-77.0412528 38.89963),parking_entrance,Tishman Speyer
4411,940939711,POINT (-77.0413876 38.8992155),books,InfoShop World Bank Group
4412,941556617,POINT (-77.022981 38.899524),bicycle_rental,Capital Bikeshare
4413,945478360,POINT (-77.068813 38.907504),florist,Greenworks Fine Gifts & Flowers
4414,945503583,POINT (-77.0220807 38.8889239),artwork,Upright Motive No. 1: Glenkiln Cross
4415,945503584,POINT (-77.0220755 38.8890557),artwork,Two-Piece Reclining Figure: Points
4416,945503585,POINT (-77.0220807 38.8891755),artwork,Figure for Landscape
4417,945503586,POINT (-77.023473 38.889119),artwork,Lunar Bird
4418,945503587,POINT (-77.0235497 38.8891737),artwork,Figure
4419,945503588,POINT (-77.0234675 38.889045),artwork,Sunset Song
4420,945503589,POINT (-77.0233961 38.8891181),artwork,Pittsburgh Landscape
4421,945503590,POINT (-77.0231075 38.8890328),artwork,Three-Peice Reclining Figure No. 2: Bridge Prop
4422,945503591,POINT (-77.0229168 38.8890746),artwork,Cubi XII
4423,945503592,POINT (-77.0227884 38.8890294),artwork,Draped Reclining Nude
4424,945503593,POINT (-77.0229011 38.888964),artwork,For Gordon Bunshaft
4425,945504910,POINT (-77.0236697 38.8891502),artwork,Monsoon Drift
4426,945504911,POINT (-77.0234499 38.8889315),artwork,Are Years What? (for Marianne Moore)
4427,958082336,POINT (-77.0201682 38.8972387),bicycle_parking,
4428,971111987,POINT (-77.0402718 38.9523052),parking,
4429,974328578,POINT (-77.0542591 38.9589167),picnic_site,
4430,974328589,POINT (-77.0541723 38.9588941),picnic_site,
4431,974328598,POINT (-77.0540855 38.9588979),picnic_site,
4432,978051610,POINT (-77.038248 38.903546),cafe,Potbelly Sandwich Shop
4433,978051659,POINT (-77.038132 38.903939),cafe,Peet's Coffee & Tea
4434,982859838,POINT (-77.0283376 38.8841338),cafe,Cafe Twelve
4435,982859859,POINT (-77.0295842 38.8844745),cafe,Starbucks
4436,983024701,POINT (-77.03779 38.902769),fast_food,Chop't
4437,985944477,POINT (-77.0321424 38.9300866),fast_food,Pollo Campero
4438,985944804,POINT (-77.0321464 38.9302157),fast_food,FroZenYo Frozen
4439,985948032,POINT (-77.0321718 38.930004),mobile_phone,T-Mobile
4440,987625229,POINT (-77.0239841 38.9376791),post_box,
4441,990458415,POINT (-77.0060801 38.8778669),restaurant,Justin's Cafe
4442,990479928,POINT (-77.0038744 38.8767087),pharmacy,CVS
4443,1020922828,POINT (-77.0026388 38.8870056),restaurant,Sonoma Restaurant and Wine Bar
4444,1045717843,POINT (-77.007443 38.8976368),bicycle_parking,
4445,1045717850,POINT (-77.0074213 38.8977335),bicycle_parking,
4446,1060344844,POINT (-77.077529 38.9446146),bank,PNC Bank
4447,1065890982,POINT (-77.072664 38.9338106),restaurant,Barcelona Wine Bar
4448,1065935245,POINT (-77.072711 38.933341),pub,District 2 Bar & Grille
4449,1066025085,POINT (-77.0594804 38.9366224),clinic,DC Immediate and Primary Care
4450,1066030484,POINT (-77.0584138 38.9343448),radiotechnics,Xfinity
4451,1066035443,POINT (-77.0583735 38.9346888),beauty,Lavish Nail Spa
4452,1066037564,POINT (-77.0583024 38.9346466),restaurant,Byblos Deli
4453,1066040052,POINT (-77.0586354 38.934952),gift,Transcendence-Perfection-Bliss Of The Beyond
4454,1066041797,POINT (-77.0585329 38.9348111),optician,Uptown Vision
4455,1066046909,POINT (-77.058434 38.9347656),fast_food,Chipotle
4456,1066051669,POINT (-77.0583997 38.934729),beauty,Palm Beach Tan
4457,1066779590,POINT (-77.057113 38.9337214),jewelry,Town Jewelers Inc.
4458,1066780152,POINT (-77.0584726 38.936368),fitness_centre,City Fitness
4459,1066780564,POINT (-77.0571306 38.9336226),post_box,Mailbox
4460,1066781439,POINT (-77.0581774 38.9361003),veterinary,City Paws Animal Hospital
4461,1066782395,POINT (-77.0570774 38.933655),hairdresser,Imaj Hair Salon
4462,1066782790,POINT (-77.0580139 38.9358516),pet,Petco
4463,1066785904,POINT (-77.0571 38.9336842),dry_cleaning,Cleveland Park Valet
4464,1066787415,POINT (-77.0582005 38.9361693),ice_cream,YogiBerry
4465,1066788208,POINT (-77.0582331 38.9362227),bank,Chevy Chase Bank
4466,1066788665,POINT (-77.0581201 38.9360014),post_office,Parcels Plus
4467,1066788789,POINT (-77.0579552 38.9357343),houseware,Secolari
4468,1066789079,POINT (-77.0581467 38.9360493),beauty,Toe Tally Nails
4469,1066791913,POINT (-77.0579141 38.9356705),restaurant,California Tortilla
4470,1066856383,POINT (-77.0165788 38.9747651),cafe,La Mano Coffee
4471,1067837942,POINT (-77.027278 38.9654095),restaurant,El Dorado Bread
4472,1067838903,POINT (-77.0274556 38.9655747),restaurant,China Taste Carryout
4473,1067846733,POINT (-77.0272668 38.9653622),beauty,Nails Waxing Design
4474,1067850791,POINT (-77.0273125 38.965441),dry_cleaning,Dry Cleaners
4475,1107060276,POINT (-76.9505638 38.8649203),check_cashing,First Cash Advance
4476,1114994714,POINT (-77.0033132 38.907761),convenience,7 Eleven
4477,1115021839,POINT (-77.0055657 38.9071565),bank,
4478,1115021850,POINT (-77.0056703 38.9067067),cafe,Tynan Coffee & Tea
4479,1125502548,POINT (-77.0235881 38.8342567),slipway,
4480,1149356652,POINT (-77.0326176 38.9238283),convenience,BP
4481,1217748978,POINT (-77.0056576 38.9058705),supermarket,Harris Teeter
4482,1218539022,POINT (-77.0747834 38.9099355),fast_food,Subway
4483,1218539023,POINT (-77.0749547 38.9101453),cafe,Starbucks
4484,1218539027,POINT (-77.0750094 38.9096973),restaurant,Faculty Club
4485,1218539028,POINT (-77.0748636 38.910134),cafe,Cosi
4486,1218539029,POINT (-77.0746194 38.9098107),cafe,Uncommon Grounds
4487,1218539030,POINT (-77.0747634 38.9102162),parking,
4488,1218539031,POINT (-77.0742113 38.9100432),convenience,Vital Vittles
4489,1218539033,POINT (-77.0754539 38.9101964),hotel,Georgetown University Conference Center
4490,1218539034,POINT (-77.0747834 38.9100659),bank,Capital One
4491,1218539035,POINT (-77.0744081 38.9099326),books,Georgetown University Bookstore
4492,1218540872,POINT (-77.0734889 38.9095702),library,Blommer Science Library
4493,1219200181,POINT (-77.0690499 38.9153131),school,Fillmore Arts Center (West)
4494,1233197339,POINT (-77.0179049 38.8435064),cafe,Starbucks
4495,1233197956,POINT (-77.017352 38.8412839),garden_centre,
4496,1250244344,POINT (-77.0435932 38.9004798),vending_machine,
4497,1254079634,POINT (-77.0386384 38.9120713),bicycle_rental,Capital Bikeshare
4498,1254079635,POINT (-77.0417844 38.9053748),bicycle_rental,Capital Bikeshare
4499,1257854413,POINT (-77.0529507 38.9110053),hostel,Ate Malou
4500,1260401857,POINT (-77.0860808 38.959996),parking,Parking Garage
4501,1273911001,POINT (-77.053929 38.9095027),parking,
4502,1275851634,POINT (-77.0469775 38.9110276),artwork,Mohandas K Gandhi Statue
4503,1275903158,POINT (-77.048589 38.911922),embassy,Embassy of Estonia
4504,1276325781,POINT (-77.0268032 38.9175413),restaurant,The Greek Spot
4505,1276325794,POINT (-77.0278049 38.9171516),fast_food,Subway
4506,1276622512,POINT (-77.0525578 38.9110098),parking,
4507,1276622513,POINT (-77.0530956 38.9113687),parking,
4508,1278709495,POINT (-77.032453 38.945234),fuel,Exxon
4509,1284971281,POINT (-77.0203106 38.8434188),post_box,
4510,1313564278,POINT (-77.026537 38.896271),cinema,Landmark E Street Cinema
4511,1314521466,POINT (-77.0107164 38.8914857),drinking_water,
4512,1314521738,POINT (-77.018511 38.891318),drinking_water,
4513,1314521843,POINT (-77.0124031 38.8898612),drinking_water,
4514,1319286521,POINT (-77.081597 38.954052),bar,Public Tenley
4515,1319717730,POINT (-77.0392916 38.906031),parking,Colonial Parking
4516,1323808784,POINT (-77.033826 38.9284992),restaurant,Lou's City Bar
4517,1323824844,POINT (-77.0354301 38.9289391),sports_centre,
4518,1323824865,POINT (-77.0350451 38.92894),sports_centre,
4519,1333685835,POINT (-77.0336861 38.9288994),restaurant,IHOP Restaurant
4520,1333685836,POINT (-77.0326958 38.927614),convenience,7-Eleven
4521,1341770616,POINT (-77.0195197 38.8436714),waste_basket,
4522,1341770621,POINT (-77.0193292 38.8436338),waste_basket,
4523,1341770624,POINT (-77.0195411 38.8436766),bench,
4524,1341770625,POINT (-77.0194982 38.8436672),bench,
4525,1341770627,POINT (-77.0191535 38.8434917),waste_basket,
4526,1341770631,POINT (-77.0192635 38.843498),bench,
4527,1341770632,POINT (-77.0191616 38.8434729),bench,
4528,1341770635,POINT (-77.0192501 38.8435293),bench,
4529,1341770637,POINT (-77.0196082 38.8434886),bench,
4530,1341770639,POINT (-77.0193078 38.8436286),bench,
4531,1341770642,POINT (-77.0195639 38.8434802),bench,
4532,1341770644,POINT (-77.0192555 38.8435157),waste_basket,
4533,1341770647,POINT (-77.0192702 38.8433277),picnic_site,
4534,1341770649,POINT (-77.0193507 38.8436359),bench,
4535,1341770663,POINT (-77.0191468 38.8435095),bench,
4536,1341770673,POINT (-77.0195866 38.8434854),waste_basket,
4537,1360050503,POINT (-77.0271067 38.968002),fuel,J & K Shell
4538,1360061099,POINT (-77.028304 38.9623786),fast_food,McDonald's
4539,1360061100,POINT (-77.0286339 38.9576359),pharmacy,Rite Aid
4540,1362253174,POINT (-77.0253051 38.9400526),fuel,Shell Gas
4541,1362307918,POINT (-77.0484622 38.9050325),fuel,Exxon
4542,1363217858,POINT (-77.0260354 38.9796869),fuel,Exxon
4543,1363937817,POINT (-76.9928759 38.9357953),fuel,Exxon
4544,1363943002,POINT (-77.0159652 38.9753073),convenience,7 - 11
4545,1364935369,POINT (-77.0324833 38.9302234),fountain,
4546,1364956397,POINT (-77.0242137 38.9327353),fuel,BP
4547,1364967403,POINT (-77.017315 38.9136558),fuel,Hess Gas
4548,1364967404,POINT (-77.0160517 38.9140784),fuel,BP
4549,1365032926,POINT (-76.9908234 38.9258422),fuel,Value Auto Services
4550,1366269421,POINT (-76.9712309 38.9177532),convenience,mini mart
4551,1366269422,POINT (-76.9711478 38.9176122),fuel,Citgo
4552,1366277650,POINT (-76.9811837 38.9167263),fuel,Shell Gas
4553,1366280615,POINT (-76.9885837 38.9140552),convenience,mini mart
4554,1366280616,POINT (-76.9887618 38.9141407),fuel,BP Gas
4555,1366288767,POINT (-76.9934235 38.9171094),fuel,Citgo
4556,1377254831,POINT (-76.9722666 38.9196359),stripclub,Stadium Club
4557,1377284688,POINT (-77.0024224 38.9652368),fuel,Shell Gas
4558,1379441652,POINT (-77.0158917 38.9567425),fuel,Exxon Gas
4559,1379549908,POINT (-77.0593063 38.9048769),restaurant,Citronelle
4560,1382526714,POINT (-76.9802195 38.8992483),fast_food,McDonald's
4561,1393170469,POINT (-77.1014561 38.9197551),toilets,
4562,1393170483,POINT (-77.1019028 38.9191864),bicycle,Fletchers Landing Bike Rental
4563,1401592446,POINT (-77.0556786 38.8943057),parking,Kenndey Center Parking
4564,1401592447,POINT (-77.0554801 38.8943015),parking,Kennedy Center Parking
4565,1416494710,POINT (-77.0183118 38.8859016),fast_food,Quiznos
4566,1416494712,POINT (-77.0180006 38.8858932),deli,Wall Street Deli
4567,1416494713,POINT (-77.019674 38.885881),cafe,Starbucks
4568,1416494715,POINT (-77.017829 38.8858849),fast_food,McDonald's
4569,1422342282,POINT (-77.0248685 38.8981162),artwork,Flashpoint Gallery
4570,1422342287,POINT (-77.024906 38.8980494),theatre,Mead Theatre Lab
4571,1422372699,POINT (-77.0312041 38.917194),gallery,Hamiltonian Gallery
4572,1422373228,POINT (-77.0325883 38.9093344),artwork,Shepard Fairey Mural
4573,1422466837,POINT (-77.0216801 38.896434),pub,Iron Horse Tap Room
4574,1422544182,POINT (-77.044088 38.9112345),restaurant,Circa at Dupont
4575,1422599414,POINT (-77.024144 38.8981748),post_box,
4576,1422599825,POINT (-77.0241335 38.8978869),bicycle_parking,
4577,1424679620,POINT (-77.0225055 38.8986514),kiosk,logik
4578,1424679950,POINT (-77.0217062 38.8980377),car_rental,Hertz
4579,1424881530,POINT (-77.0646422 38.945623),fast_food,Potbelly Sandwich Shop
4580,1425506224,POINT (-76.9838366 38.885484),cafe,The Pretzel Bakery
4581,1426276395,POINT (-77.024059 38.898938),border_control,No Kerb-Cut
4582,1427151077,POINT (-77.024274 38.899323),fast_food,Atrium Cafe
4583,1427603976,POINT (-77.0805931 38.9494338),music,Middle C
4584,1437446295,POINT (-77.0282835 38.8872746),bicycle_rental,Capital Bikeshare
4585,1467715936,POINT (-76.9722001 38.8568),doctors,Woodland Terrace Family Clinic
4586,1474747373,POINT (-76.9499393 38.8934235),fast_food,McDonald's
4587,1475563165,POINT (-77.0121221 38.9573944),playground,
4588,1475707377,POINT (-76.9517364 38.8921521),fast_food,Dominos Pizza
4589,1482456952,POINT (-77.1159706 38.9373225),bench,
4590,1502374849,POINT (-77.0102969 38.9098531),playground,Associates for Renewal in Education playground
4591,1529106486,POINT (-76.9972182 38.8458171),fuel,King
4592,1559830122,POINT (-76.9888399 38.8562747),school,Kipp - DC
4593,1566492387,POINT (-76.9485598 38.8968899),parking_entrance,
4594,1566492391,POINT (-76.9487019 38.8969946),parking_entrance,
4595,1566538725,POINT (-76.9434089 38.9008975),fuel,Exxon Gas
4596,1574817468,POINT (-77.0013095 38.8217694),fuel,Shell Gas
4597,1574824382,POINT (-77.0023287 38.8224705),fuel,Exxon Gas
4598,1577604161,POINT (-76.9685759 38.8601152),fuel,Good Hope Auto Center
4599,1579168473,POINT (-77.0321944 38.9158202),fast_food,Taylor Gourmet
4600,1584935433,POINT (-77.0325016 38.9190079),fast_food,Fast Gourmet
4601,1584935434,POINT (-77.0317421 38.9171459),fast_food,Subway
4602,1592873110,POINT (-77.0699385 38.9557132),fast_food,Besta Pizza
4603,1592873116,POINT (-77.0700356 38.9558521),cafe,Marvelous Market
4604,1592873132,POINT (-77.0695948 38.955503),cafe,Modern Times Coffee House
4605,1594279449,POINT (-77.0059445 38.8970993),restaurant,Buffalo Grill
4606,1595852164,POINT (-77.0402712 38.9641259),golf_course,Rock Creek Park Public Golf Course
4607,1624535687,POINT (-76.9781278 38.900722),supermarket,Aldi
4608,1624741795,POINT (-77.0120833 38.9122244),post_box,
4609,1626373106,POINT (-77.027153 38.912472),post_box,
4610,1626377260,POINT (-77.0177495 38.9127463),restaurant,BKK Cookshop
4611,1632894120,POINT (-77.0322336 38.9132675),cafe,Peregrine Espresso
4612,1635335264,POINT (-77.0279163 38.9205762),hardware,Bemmi Hardware
4613,1643428784,POINT (-77.0424932 38.9014858),cafe,Starbucks
4614,1651836560,POINT (-77.032205 38.9137515),hardware,Logan Hardware
4615,1652367001,POINT (-77.0056736 38.9068852),restaurant,Roti Mediterranean Grill
4616,1668199590,POINT (-77.0335498 38.9294863),electronics,Best Buy
