,osmid,geometry,fclass,name
1933,559199289,POINT (-77.0374654 38.9302221),car_sharing,
1934,559199291,POINT (-77.0367052 38.9282045),car_sharing,
1935,559199297,POINT (-77.0318255 38.9074346),car_sharing,
1936,559199392,POINT (-76.9904757 38.8996965),car_rental,ZipCar
1937,559199418,POINT (-76.9898595 38.8650198),car_rental,ZipCars
1938,560925647,POINT (-77.0191072 38.8930199),restaurant,Newseum food court
1939,561039688,POINT (-77.016943 38.8884052),restaurant,Mitsitam Cafe
1940,567266981,POINT (-77.080214 38.9501148),restaurant,The Dancing Crab
1941,567266982,POINT (-77.0833406 38.9558525),post_box,
1942,567267001,POINT (-77.0795255 38.9482738),cafe,Starbucks Coffee
1943,567267003,POINT (-77.07997 38.9488257),electronics,Radio Shack
1944,567267005,POINT (-77.0799916 38.9494452),pharmacy,CVS
1945,567268631,POINT (-77.0358116 38.8818263),bicycle_parking,
1946,567269007,POINT (-77.0196857 38.8904843),bicycle_parking,
1947,568134261,POINT (-77.0675677 38.9149962),cafe,Starbucks Coffee
1948,568148619,POINT (-77.0650727 38.904701),cafe,Dean & Deluca
1949,568148640,POINT (-77.0645283 38.9053),fast_food,Chipotle
1950,568148646,POINT (-77.0630407 38.9058844),furniture,Restoration Hardware
1951,568148658,POINT (-77.0630322 38.9053368),clothes,United Colors Of Benetton
1952,568227542,POINT (-77.0616591 38.9053469),clothes,Urban Outfitters
1953,568227543,POINT (-77.0614959 38.9053468),shoes,Steve Madden
1954,568227545,POINT (-77.0613242 38.9053468),shoes,The Walking Co.
1955,568227553,POINT (-77.0620922 38.9053512),fast_food,Ben & Jerry's
1956,568227557,POINT (-77.0576678 38.9054002),pharmacy,CVS
1957,568227558,POINT (-77.0637189 38.9086062),pharmacy,CVS
1958,569665026,POINT (-77.0186419 38.899942),cafe,Chinatown Coffee Company
1959,571694925,POINT (-77.041887 38.914309),fuel,W Express Gas Station
1960,572205699,POINT (-77.0322919 38.9190355),fuel,Valero
1961,574056476,POINT (-77.043618 38.910432),cafe,Starbucks
1962,576060748,POINT (-77.0657147 38.9052724),thrift,Second Time Around
1963,577354016,POINT (-77.0644747 38.9092393),gift,The Phoenix
1964,577354020,POINT (-77.0645259 38.9093341),thrift,Secondhand Rose
1965,577354024,POINT (-77.0645095 38.9092936),clothes,G-Land Uniforms
1966,577354027,POINT (-77.0645417 38.9093603),hairdresser,Wisconsin Barber
1967,577354052,POINT (-77.0643754 38.9090702),electronics,AT&T Wireless
1968,577354059,POINT (-77.0644452 38.9091913),jewelry,Swiss Watch Works
1969,577421816,POINT (-77.0446299 38.8962215),cafe,Starbucks
1970,577422397,POINT (-77.0447002 38.896256),fast_food,Subway
1971,577428664,POINT (-77.0454989 38.8975366),fast_food,Carvings
1972,577435479,POINT (-77.0464291 38.900342),pharmacy,CVS
1973,580411197,POINT (-77.0618523 38.9050261),fast_food,Haagen Dazs
1974,580411202,POINT (-77.061914 38.9050261),cafe,Starbucks
1975,580411241,POINT (-77.0598429 38.9050877),clothes,Cusp
1976,580411282,POINT (-77.0575436 38.9049151),books,Bridge Street Books
1977,580411288,POINT (-77.0576002 38.9049234),cafe,Cafe Tu-O-Tu
1978,581177764,POINT (-77.016802 38.899969),pharmacy,CVS
1979,581179489,POINT (-77.0095586 38.9003545),fast_food,Subway
1980,581182441,POINT (-76.999166 38.900383),fast_food,Citi Pizza
1981,583577640,POINT (-77.0358755 38.9168488),beauty,Threads
1982,584504740,POINT (-77.0638891 38.9094014),hat,Proper Topper
1983,584504743,POINT (-77.0646536 38.910591),fuel,Exxon
1984,584504747,POINT (-77.0653241 38.9106098),fuel,
1985,584504777,POINT (-77.0613652 38.9027661),cinema,Loews
1986,584504782,POINT (-77.0653361 38.9055496),fast_food,Quick Pita
1987,584504806,POINT (-77.0630228 38.903363),embassy,Royal Thai Embassy
1988,584504817,POINT (-77.0613185 38.9047986),fast_food,Moby Dick House of Kabob
1989,584566618,POINT (-77.0636056 38.908227),fast_food,Subway
1990,584633591,POINT (-77.0781855 38.9456882),fast_food,Z-Burger
1991,584633612,POINT (-77.0779012 38.9442447),fuel,Exxon
1992,584633619,POINT (-77.0777215 38.945004),restaurant,Chipotle
1993,584633626,POINT (-77.0778207 38.9451792),fast_food,Popeyes
1994,584633628,POINT (-77.0778046 38.9453712),convenience,7-Eleven
1995,584633645,POINT (-77.0773027 38.9430022),fast_food,McDonald's
1996,584721033,POINT (-77.0390617 38.9028868),cafe,Starbucks
1997,584721036,POINT (-77.0369705 38.9022809),cafe,Starbucks
1998,585335291,POINT (-77.0220766 38.9018627),post_office,FedEx Office Print and Ship Center
1999,585335293,POINT (-77.0224112 38.901697),fast_food,Tech World Food Court
2000,585335295,POINT (-77.0233587 38.9032821),cafe,Starbucks
2001,585335296,POINT (-77.025693 38.90184),cafe,Starbucks
2002,585335297,POINT (-77.0261991 38.9021904),restaurant,Finn & Porter
2003,585335301,POINT (-77.0265893 38.8996065),cafe,Starbucks Coffee
2004,585335303,POINT (-77.0237261 38.8990552),cafe,Starbucks Coffee
2005,585335304,POINT (-77.0231662 38.9017772),cafe,Starbucks
2006,585335307,POINT (-77.0223036 38.9007154),supermarket,Quiznos
2007,585335311,POINT (-77.0277974 38.8990867),cafe,Starbucks Coffee
2008,585335312,POINT (-77.0275939 38.8985573),cafe,Cosi
2009,585825402,POINT (-77.0237243 38.8941681),bank,Wells Fargo
2010,585825416,POINT (-77.0262704 38.8996197),restaurant,Cure Bar and Bistro
2011,585825430,POINT (-77.0241703 38.9066268),gallery,Long View Gallery
2012,595498696,POINT (-77.0432014 38.9086683),fast_food,Krispy Kreme
2013,595498698,POINT (-77.0418898 38.9074894),cafe,Starbucks Coffee
2014,597203241,POINT (-77.0504049 38.9050561),information,German Information Center
2015,598667316,POINT (-77.0614079 38.9053466),clothes,White House Black Market
2016,598700810,POINT (-77.0626352 38.9057095),clothes,Bebe
2017,598701112,POINT (-77.0626513 38.9062209),clothes,Ralph Lauren
2018,598702100,POINT (-77.0630074 38.9062477),clothes,Leon Max
2019,598703355,POINT (-77.0626969 38.9064484),handbag,New Fash
2020,598704217,POINT (-77.0627076 38.906511),clothes,Karen Millen
2021,598704358,POINT (-77.0627264 38.9065527),optician,See
2022,598704532,POINT (-77.0627452 38.9065861),jewelry,Georgetown Fine Jewelry
2023,598705139,POINT (-77.0629561 38.9065111),vending_machine,
2024,601634087,POINT (-77.074953 38.9632558),cafe,Starbucks
2025,601636612,POINT (-77.0777747 38.9450883),optician,Vision Works
2026,602267844,POINT (-77.065094 38.910312),cafe,Dolcezza
2027,602268321,POINT (-77.0649487 38.910928),bank,TD Bank
2028,602271370,POINT (-77.075812 38.9647318),pharmacy,CVS
2029,603190669,POINT (-77.046053 38.883732),tourist,
2030,603190678,POINT (-77.0361524 38.8799995),tourist,
2031,603190684,POINT (-77.0492321 38.889286),tourist,
2032,603190695,POINT (-77.0485305 38.8879183),tourist,
2033,603190697,POINT (-77.0465391 38.8841626),tourist,
2034,603190700,POINT (-77.0360959 38.8802586),tourist,
2035,603190716,POINT (-77.0259533 38.8905485),tourist,
2036,603190719,POINT (-77.0300101 38.8906526),tourist,
2037,603190721,POINT (-77.0283255 38.888763),tourist,
2038,603190724,POINT (-77.0330156 38.889486),tourist,
2039,603190768,POINT (-77.0198619 38.8908403),tourist,
2040,603190771,POINT (-77.0198047 38.8886058),tourist,
2041,603190776,POINT (-77.0201326 38.8876844),tourist,
2042,603190808,POINT (-77.0118716 38.8906486),tourist,
2043,603190898,POINT (-77.0628848 38.9044369),tourist,
2044,603190935,POINT (-77.0392944 38.9000826),tourist,
2045,603190967,POINT (-77.0405093 38.8918683),tourist,
2046,603190970,POINT (-77.0476969 38.8919009),tourist,
2047,603191038,POINT (-77.072744 38.930308),tourist,
2048,603191040,POINT (-77.0456381 38.913794),tourist,
2049,603191052,POINT (-77.051844 38.92364),tourist,
2050,603191066,POINT (-77.0332217 38.895315),tourist,
2051,603191071,POINT (-77.025794 38.8960204),tourist,
2052,603191074,POINT (-77.030853 38.8919184),tourist,
2053,603191077,POINT (-77.0334082 38.8962458),tourist,
2054,603191105,POINT (-77.0227317 38.8937338),tourist,
2055,603191236,POINT (-77.0063773 38.8967799),tourist,
2056,603191242,POINT (-77.0067602 38.8969616),tourist,
2057,610993821,POINT (-77.026247 38.896362),information,Washington Welcome Center
2058,610993882,POINT (-77.0262646 38.8962694),atm,Bank Of America Atm
2059,610994141,POINT (-77.0262078 38.8966087),restaurant,Lincoln House Restaurant
2060,610999000,POINT (-77.026225 38.897081),gift,P&D Souvenir
2061,611012922,POINT (-77.026227 38.897598),museum,Madame Tussauds
2062,611015929,POINT (-77.026649 38.898492),bank,United Bank
2063,611023873,POINT (-77.0255158 38.9019066),cafe,Lawson Grill
2064,611028884,POINT (-77.0273093 38.9002431),restaurant,Haad Thai Restaurant
2065,611030011,POINT (-77.0272444 38.8997133),post_box,
2066,611031093,POINT (-77.0266913 38.8995397),fast_food,Zephyr Deli
2067,611049534,POINT (-77.030191 38.917137),restaurant,U Sushi
2068,611049994,POINT (-77.030661 38.917129),cafe,U-Scream Ice Cream & Treatery
2069,611051929,POINT (-77.026793 38.897101),clothes,Jos A Bank
2070,611052810,POINT (-77.026523 38.8970811),clothes,American Apparel
2071,611054693,POINT (-77.0267175 38.8966714),cafe,Starbucks
2072,611145324,POINT (-77.0314947 38.8731541),toilets,
2073,611150915,POINT (-77.0341759 38.8763875),police,National Capitol Region US Park Police Headquarters
2074,611154866,POINT (-77.026715 38.8760441),toilets,
2075,611155614,POINT (-77.026463 38.8648101),toilets,
2076,611156509,POINT (-77.023353 38.8609261),toilets,
2077,611158801,POINT (-77.0230239 38.8604678),playground,
2078,611162936,POINT (-77.0265767 38.8755837),miniature_golf,
2079,611165445,POINT (-77.0278789 38.8992757),sports_centre,Fit Club
2080,611174112,POINT (-77.0262278 38.8959682),cafe,Cosi
2081,611177902,POINT (-77.0271302 38.8957935),bicycle_parking,
2082,611177903,POINT (-77.0274092 38.8972798),bicycle_parking,
2083,611177904,POINT (-77.0276666 38.8972798),bicycle_parking,
2084,611177905,POINT (-77.0266689 38.8974134),bicycle_parking,
2085,611182088,POINT (-77.0264249 38.8975053),clothes,Zara
2086,611224361,POINT (-77.0195372 38.8923274),fountain,Mellon Fountain
2087,611258256,POINT (-77.0289632 38.8939592),bicycle_parking,
2088,611286564,POINT (-77.0296149 38.8932733),information,
2089,611286565,POINT (-77.0297748 38.8938407),information,
2090,611286577,POINT (-77.0288146 38.8938459),bicycle_parking,
2091,611286578,POINT (-77.0289592 38.8937226),bicycle_parking,
2092,611286579,POINT (-77.0282925 38.8937278),bicycle_parking,
2093,611296947,POINT (-77.029609 38.8936928),artwork,Federal Triangle Flowers Sculpture
2094,611296948,POINT (-77.0296143 38.893937),artwork,Federal Triangle Flowers Sculpture
2095,611558742,POINT (-77.0235259 38.897827),museum,Smithsonian American Art Museum
2096,611558744,POINT (-77.0224625 38.8978217),museum,National Portrait Gallery
2097,612190923,POINT (-77.0292732 38.893683),fast_food,Quizno's
2098,622268373,POINT (-77.027869 38.9171521),convenience,7-eleven
2099,624127482,POINT (-77.0779419 38.9136613),theatre,Maison Francaise
2100,632099706,POINT (-77.0612653 38.9045506),parking,Canal Square
2101,633027364,POINT (-77.0489572 38.9049863),restaurant,West End Bistro
2102,633083064,POINT (-77.0654366 38.9043707),sports_centre,Down Dog Yoga
2103,634781662,POINT (-77.0634249 38.902848),parking,Waterfront Center
2104,657053352,POINT (-77.0488043 38.8931128),taxi,
2105,657065397,POINT (-77.0216905 38.8963107),cafe,Bakers & Baristas
2106,659879880,POINT (-77.0057926 38.8979487),bus_station,
2107,661500759,POINT (-77.0267781 38.8745514),cafe,Potomac Grille
2108,662332472,POINT (-77.043734 38.8964845),convenience,7-Eleven
2109,662333621,POINT (-77.043734 38.896178),parking,Visitor Parking
2110,681738709,POINT (-77.0310912 38.8939389),food_court,Food Court
2111,681793775,POINT (-77.029911 38.8941518),restaurant,Aria Trattoria
2112,681806041,POINT (-77.0293048 38.8956465),pharmacy,CVS
2113,681819009,POINT (-77.0270401 38.894183),tour_guide,Segs In the City
2114,681867927,POINT (-77.0235756 38.8963187),fast_food,Brueggers
2115,681873842,POINT (-77.0236346 38.8959346),electronics,Penn Camera
2116,687306789,POINT (-77.0217008 38.8990366),home,"Bed, Bath & Beyond"
2117,687306791,POINT (-77.0221112 38.8991222),shoes,Comfort One
2118,687306793,POINT (-77.0221209 38.8990611),shoes,Ecco
2119,687306805,POINT (-77.02349 38.89962),fast_food,Five Guys
2120,687306986,POINT (-77.0226556 38.9007211),fast_food,New World Cafe
2121,687314812,POINT (-77.0207942 38.8991891),pub,Lucky Strike
2122,687314815,POINT (-77.0214781 38.8987179),fast_food,Auntie Anne's
2123,687314822,POINT (-77.0223713 38.8986379),pub,Redline
2124,687314825,POINT (-77.0209551 38.8990533),cinema,Regal
2125,687314831,POINT (-77.0211804 38.8988759),fast_food,Häagen-Dazs
2126,687369378,POINT (-77.0400916 38.8987348),cafe,Starbucks Coffee
2127,687369381,POINT (-77.0397232 38.8985087),cafe,Cosi
2128,688506118,POINT (-77.0704195 38.9060191),pub,The Tombs
2129,688506119,POINT (-77.0704184 38.9059774),restaurant,1789
2130,688506120,POINT (-77.0648032 38.9061023),fast_food,Domino's
2131,689029977,POINT (-77.0648896 38.9061063),fast_food,Tuscany Cafe
2132,689030012,POINT (-77.0650532 38.9058537),auction,Doyle New York Auctioneers & Appraisers
2133,690828476,POINT (-77.0419617 38.9034774),clothes,Nordstrom Rack
2134,690828480,POINT (-77.0421065 38.9034941),bank,Bank of America
2135,690828484,POINT (-77.0390419 38.903563),restaurant,Naan & Beyond
2136,690828489,POINT (-77.044615 38.9022158),pharmacy,CVS
2137,690828515,POINT (-77.0426039 38.9017887),food_court,International Square Food Court
2138,690828533,POINT (-77.0427133 38.9017083),fast_food,Nirvana Express
2139,690828537,POINT (-77.0429172 38.9017166),fast_food,Five Guys
2140,690828540,POINT (-77.0429682 38.9019546),fast_food,Au Bon Pain
2141,690828561,POINT (-77.0431676 38.8975428),cafe,Juan Valdez Cafe
2142,690862510,POINT (-77.043716 38.900445),post_box,Mailbox
2143,690863768,POINT (-77.0438828 38.90046),vending,
2144,690864853,POINT (-77.0441054 38.9005373),bicycle_parking,Bike Racks
2145,690866258,POINT (-77.0438853 38.9005505),dry_cleaning,DC Dry Cleaners
2146,690868539,POINT (-77.0437514 38.9005206),pharmacy,CVS
2147,690869458,POINT (-77.043746 38.90072),cafe,The Zanzibar
2148,690871464,POINT (-77.04335 38.900336),kiosk,Newspaper Boxes
2149,690873347,POINT (-77.043243 38.900908),bicycle_parking,Bike Racks
2150,690883806,POINT (-77.0436257 38.9010064),information,Nineteenth Street Baptist Church
2151,690888131,POINT (-77.0437681 38.901159),pub,19th Bar
2152,690889293,POINT (-77.0438747 38.901481),cafe,Sandella's
2153,690900129,POINT (-77.0437406 38.9018565),parking,Park America
2154,690903084,POINT (-77.0437433 38.901748),parking,Presidential Plaza
2155,690906277,POINT (-77.043569 38.9023203),food_cart,
2156,691432436,POINT (-77.080185 38.948134),electronics,Best Buy
2157,691439767,POINT (-77.080263 38.948285),furniture,Container Store
2158,691440473,POINT (-77.080477 38.948451),doityourself,Ace Hardware
2159,691441479,POINT (-77.0812 38.952949),bank,TD Bank
2160,691446417,POINT (-77.0853052 38.9606625),pharmacy,CVS
2161,691451516,POINT (-77.085826 38.96008),department_store,Neiman Marcus
2162,691452430,POINT (-77.0860981 38.9601574),fast_food,McDonald's
2163,693123899,POINT (-77.073074 38.936967),arts_centre,Washington Ballet
2164,693125244,POINT (-77.0825329 38.9535103),fuel,Shell
2165,693168521,POINT (-77.0848176 38.959699),cafe,Corner Bakery
2166,693942612,POINT (-77.0519682 38.9237266),fast_food,Chipotle
2167,693956112,POINT (-77.055226 38.909583),convenience,7-Eleven
2168,693960686,POINT (-77.0459493 38.914903),pharmacy,Rite-Aid
2169,694040985,POINT (-77.0283398 38.8980947),bank,SunTrust Bank
2170,694393802,POINT (-77.0639759 38.9029538),doityourself,Georgetown Floorcoverings
2171,694525699,POINT (-77.0622891 38.9027291),parking,Central Parking
2172,694526720,POINT (-77.0620289 38.9027468),fast_food,Hershey's
2173,694527806,POINT (-77.0607197 38.9027242),parking,Colonial Parking
2174,694532806,POINT (-77.0596363 38.9027844),parking,Colonial Parking
2175,694537686,POINT (-77.0589066 38.9021063),parking,Colonial Parking - Coal House
