valid_time_gmt,pressure
2010-03-13 01:00:00,30.03
2010-03-13 01:30:00,30.03
2010-03-13 02:00:00,30.03
2010-03-13 02:30:00,30.03
2010-03-13 03:00:00,30.03
2010-03-13 03:30:00,30.0
2010-03-13 04:00:00,30.0
2010-03-13 04:30:00,30.0
2010-03-13 05:00:00,30.0
2010-03-13 06:00:00,30.03
2010-03-13 06:30:00,30.03
2010-03-13 07:00:00,30.03
2010-03-13 07:30:00,30.03
2010-03-13 08:00:00,30.06
2010-03-13 08:30:00,30.06
2010-03-13 09:00:00,30.06
2010-03-13 09:30:00,30.06
2010-03-13 10:00:00,30.06
2010-03-13 10:30:00,30.06
2010-03-13 11:00:00,30.06
2010-03-13 11:30:00,30.06
2010-03-13 12:00:00,30.03
2010-03-13 12:30:00,30.03
2010-03-13 13:00:00,30.0
2010-03-13 13:30:00,30.0
2010-03-13 14:00:00,29.97
2010-03-13 14:30:00,29.97
2010-03-13 15:00:00,29.97
2010-06-13 09:00:00,29.97
2010-06-13 09:30:00,29.97
2010-06-13 10:00:00,29.97
2010-06-13 10:30:00,30.0
2010-06-13 11:00:00,30.0
2010-06-13 11:30:00,29.97
2010-06-13 12:00:00,29.97
2010-06-13 12:30:00,29.97
2010-06-13 13:00:00,29.97
2010-06-13 16:00:00,29.97
2010-06-13 16:30:00,29.97
2010-06-13 17:00:00,29.97
2010-06-13 18:00:00,29.97
2010-06-13 18:30:00,29.97
2010-06-13 19:00:00,30.0
2010-06-13 19:30:00,30.0
2010-06-13 20:00:00,30.0
2010-06-13 20:30:00,30.0
2010-06-13 21:00:00,30.0
2010-06-13 21:30:00,30.0
2010-06-13 22:00:00,30.0
2010-06-13 22:30:00,30.0
2010-06-13 23:00:00,30.0
2010-06-13 23:30:00,30.0
2010-06-14 00:00:00,30.0
2010-06-14 00:30:00,30.0
2010-06-14 01:00:00,30.0
2010-06-14 01:30:00,30.0
2010-06-14 02:00:00,30.0
2010-06-14 02:30:00,29.97
2010-06-14 03:00:00,29.97
2010-06-14 03:30:00,29.97
2010-06-14 04:30:00,29.97
2010-06-14 05:00:00,29.97
2010-06-14 05:30:00,29.97
2010-06-14 06:00:00,30.0
2010-06-14 06:30:00,30.0
2010-06-14 07:30:00,30.03
2010-06-14 08:00:00,30.03
2010-06-14 08:30:00,30.03
2010-06-14 09:00:00,30.03
2010-06-14 09:30:00,30.03
2010-06-14 10:00:00,30.03
2010-06-14 10:30:00,30.03
2010-06-14 11:00:00,30.03
2010-06-14 11:30:00,30.0
2010-06-14 12:00:00,30.0
2010-06-14 12:30:00,29.97
2010-06-14 13:00:00,29.97
2010-06-14 13:30:00,29.97
2010-06-14 17:30:00,29.97
2010-06-14 18:00:00,29.97
2010-06-14 19:00:00,29.97
2010-06-14 19:30:00,29.97
2010-06-14 20:00:00,29.97
2010-06-14 20:30:00,29.97
2010-06-14 21:00:00,29.97
2010-06-14 21:30:00,29.97
2010-06-21 05:00:00,29.97
2010-06-21 05:30:00,29.97
2010-06-21 06:00:00,29.97
2010-06-21 06:30:00,30.0
2010-06-21 07:00:00,30.0
2010-06-21 07:30:00,30.03
2010-06-21 08:00:00,30.03
2010-06-21 08:30:00,30.03
2010-06-21 09:00:00,30.03
2010-06-21 09:30:00,30.03
2010-06-21 10:00:00,30.06
2010-06-21 10:30:00,30.06
2010-06-21 11:00:00,30.06
2010-06-21 11:30:00,30.03
2010-06-21 12:00:00,30.03
2010-06-21 12:30:00,30.03
2010-06-21 13:00:00,30.03
2010-06-21 13:30:00,30.03
2010-06-21 14:00:00,30.03
2010-06-21 14:30:00,30.03
2010-06-21 15:00:00,30.03
2010-06-21 15:30:00,30.03
2010-06-21 16:00:00,30.03
2010-06-21 16:30:00,30.03
2010-06-21 17:00:00,30.03
2010-06-21 17:30:00,30.06
2010-06-21 18:00:00,30.06
2010-06-21 18:30:00,30.06
2010-06-21 19:00:00,30.08
2010-06-21 20:00:00,30.06
2010-06-21 20:30:00,30.08
2010-06-21 21:00:00,30.08
2010-06-21 21:30:00,30.08
2010-06-21 22:00:00,30.08
2010-06-21 22:30:00,30.08
2010-06-21 23:00:00,30.11
2010-06-21 23:30:00,30.11
2010-06-22 00:00:00,30.08
2010-06-22 00:30:00,30.08
2010-06-22 01:00:00,30.08
2010-06-22 01:30:00,30.08
2010-06-22 02:00:00,30.11
2010-06-22 02:30:00,30.08
2010-06-22 03:00:00,30.08
2010-06-22 03:30:00,30.11
2010-06-22 05:00:00,30.08
2010-06-22 05:30:00,30.08
2010-06-22 06:00:00,30.11
2010-06-22 06:30:00,30.11
2010-06-22 07:00:00,30.11
2010-06-22 07:30:00,30.11
2010-06-22 08:00:00,30.11
2010-06-22 08:30:00,30.11
2010-06-22 09:00:00,30.11
2010-06-22 09:30:00,30.11
2010-06-22 10:00:00,30.14
2010-06-22 10:30:00,30.11
2010-06-22 11:00:00,30.11
2010-06-22 11:30:00,30.11
2010-06-22 12:00:00,30.08
2010-06-22 12:30:00,30.08
2010-06-22 13:00:00,30.08
2010-06-22 13:30:00,30.08
2010-06-22 14:00:00,30.06
2010-06-22 14:30:00,30.06
2010-06-22 15:00:00,30.06
2010-06-22 15:30:00,30.06
2010-06-22 16:00:00,30.06
2010-06-22 16:30:00,30.06
2010-06-22 17:00:00,30.06
2010-06-22 18:30:00,30.06
2010-06-22 19:00:00,30.06
2010-06-22 19:30:00,30.06
2010-06-22 20:00:00,30.06
2010-06-22 20:30:00,30.06
2010-06-22 21:00:00,30.06
2010-06-22 21:30:00,30.06
2010-06-22 22:00:00,30.06
2010-06-22 22:30:00,30.06
2010-06-22 23:00:00,30.06
2010-06-22 23:30:00,30.06
2010-06-23 00:00:00,30.06
2010-06-23 00:30:00,30.06
2010-06-23 01:00:00,30.03
2010-06-23 01:30:00,30.03
2010-06-23 02:00:00,30.03
2010-06-23 02:30:00,30.03
2010-06-23 03:00:00,30.03
2010-06-23 03:30:00,30.03
2010-06-23 05:00:00,30.03
2010-06-23 05:30:00,30.03
2010-06-23 06:00:00,30.03
2010-06-23 06:30:00,30.03
2010-06-23 07:00:00,30.03
2010-06-23 07:30:00,30.03
2010-06-23 08:00:00,30.06
2010-06-23 08:30:00,30.06
2010-06-23 09:00:00,30.06
2010-06-23 09:30:00,30.06
2010-06-23 10:00:00,30.06
2010-06-23 10:30:00,30.06
2010-06-23 11:00:00,30.03
2010-06-23 11:30:00,30.03
2010-06-23 12:00:00,30.03
2010-06-23 12:30:00,30.0
2010-06-23 13:00:00,29.97
2010-06-23 13:30:00,29.97
2010-06-23 14:00:00,29.97
2010-07-03 20:00:00,29.97
2010-07-03 20:30:00,29.97
2010-07-03 21:00:00,29.97
2010-07-03 21:30:00,29.97
2010-07-03 22:00:00,29.97
2010-07-13 15:30:00,29.07
2010-07-13 15:50:00,29.07
2010-07-13 16:00:00,29.07
2010-07-13 16:30:00,29.04
2010-07-13 17:00:00,29.01
2010-07-13 18:00:00,28.98
2010-07-13 18:13:00,28.98
2010-07-13 18:30:00,28.98
2010-07-13 19:00:00,28.98
2010-07-13 19:30:00,28.95
2010-07-13 20:00:00,28.95
2010-07-13 20:30:00,28.95
2010-07-13 21:00:00,28.98
2010-07-13 21:30:00,28.98
2010-07-13 22:00:00,28.98
2010-07-13 22:30:00,28.98
2010-07-13 23:00:00,29.01
2010-07-13 23:30:00,29.01
2010-07-14 00:00:00,28.98
2010-07-14 00:30:00,28.98
2010-07-14 01:00:00,28.98
2010-07-14 01:30:00,29.01
2010-07-14 02:00:00,29.01
2010-07-14 02:30:00,29.01
2010-07-14 03:00:00,29.04
2010-07-14 03:11:00,29.04
2010-07-14 03:30:00,29.04
2010-07-14 05:00:00,29.07
2010-07-22 07:30:00,29.97
2010-07-22 08:00:00,29.97
2010-07-22 08:30:00,29.97
2010-07-22 09:00:00,29.97
2010-07-22 09:15:00,29.97
2010-07-22 09:30:00,29.97
2010-07-22 09:43:00,29.97
2010-07-22 10:00:00,30.0
2010-07-22 10:30:00,30.0
2010-07-22 11:00:00,29.97
2010-07-22 11:30:00,30.0
2010-07-22 12:00:00,29.97
2010-07-22 12:30:00,29.97
2010-07-22 13:00:00,29.97
2010-07-22 13:30:00,29.97
2010-07-22 14:30:00,29.97
2010-07-22 15:00:00,29.97
2010-07-22 15:30:00,29.97
2010-07-22 16:00:00,29.97
2010-07-22 16:21:00,29.97
2010-07-22 16:30:00,29.97
2010-07-22 17:00:00,29.97
2010-07-22 17:30:00,30.0
2010-07-22 18:00:00,30.0
2010-07-22 18:30:00,30.0
2010-07-22 19:00:00,30.03
2010-07-22 19:30:00,30.03
2010-07-22 19:43:00,30.03
2010-07-22 20:00:00,30.03
2010-07-22 20:30:00,30.03
2010-07-22 21:00:00,30.03
2010-07-22 21:30:00,30.03
2010-07-22 22:00:00,30.03
2010-07-22 22:30:00,30.03
2010-07-22 23:00:00,30.03
2010-07-22 23:30:00,30.03
2010-07-23 00:00:00,30.03
2010-07-23 00:30:00,30.03
2010-07-23 00:35:00,30.03
2010-07-23 00:53:00,30.03
2010-07-23 01:00:00,30.03
2010-07-23 01:30:00,30.03
2010-07-23 02:00:00,30.03
2010-07-23 02:30:00,30.03
2010-07-23 03:00:00,30.03
2010-07-23 03:30:00,30.03
2010-07-23 04:00:00,30.03
2010-07-23 04:30:00,30.03
2010-07-23 05:00:00,30.03
2010-07-23 05:17:00,30.03
2010-07-23 05:30:00,30.03
2010-07-23 06:00:00,30.03
2010-07-23 06:30:00,30.03
2010-07-23 07:00:00,30.06
2010-07-23 07:30:00,30.06
2010-07-23 08:00:00,30.06
2010-07-23 08:30:00,30.06
2010-07-23 09:00:00,30.06
2010-07-23 09:30:00,30.06
2010-07-23 10:00:00,30.06
2010-07-23 10:30:00,30.08
2010-07-23 11:00:00,30.08
2010-07-23 11:30:00,30.06
2010-07-23 12:00:00,30.06
2010-07-23 12:30:00,30.03
2010-07-23 13:00:00,30.03
2010-07-23 13:30:00,30.03
2010-07-23 14:00:00,30.0
2010-07-23 14:30:00,30.0
2010-07-23 15:00:00,30.0
2010-07-23 15:30:00,30.0
2010-07-23 16:00:00,30.0
2010-07-23 16:30:00,30.0
2010-07-23 17:00:00,30.0
2010-07-23 17:30:00,30.0
2010-07-23 18:00:00,30.0
2010-07-23 18:30:00,30.0
2010-07-23 19:00:00,30.0
2010-07-23 19:30:00,30.0
2010-07-23 20:00:00,30.0
2010-07-23 20:30:00,30.0
2010-07-23 21:00:00,30.0
2010-07-23 21:30:00,30.0
2010-07-23 22:00:00,30.0
2010-07-23 22:30:00,30.0
2010-07-23 23:00:00,29.97
2010-07-23 23:30:00,29.97
2010-07-24 00:00:00,29.97
2010-07-24 00:30:00,29.97
2010-07-24 08:30:00,29.97
2010-07-24 09:00:00,29.97
2010-07-24 09:30:00,29.97
2010-07-24 10:00:00,29.97
2010-07-24 10:30:00,29.97
2010-07-24 11:00:00,29.97
2010-07-24 11:30:00,29.97
2010-07-24 12:00:00,29.97
2010-07-25 09:30:00,29.97
2010-07-25 10:00:00,29.97
2010-07-25 10:23:00,29.97
2010-07-25 10:30:00,29.97
2010-07-25 11:00:00,29.97
2010-07-25 11:30:00,29.97
2010-07-25 19:00:00,29.97
2010-07-25 19:30:00,29.97
2010-07-25 20:00:00,29.97
2010-07-25 20:30:00,29.97
2010-07-25 21:00:00,30.0
2010-07-25 21:30:00,30.0
2010-07-25 22:00:00,30.0
2010-07-25 22:30:00,30.0
2010-07-25 23:00:00,30.0
2010-07-25 23:30:00,30.0
2010-07-26 00:00:00,30.0
2010-07-26 00:30:00,30.0
2010-07-26 01:00:00,30.0
2010-07-26 01:30:00,30.0
2010-07-26 02:00:00,30.0
2010-07-26 02:30:00,30.0
2010-07-26 03:00:00,30.0
2010-07-26 03:30:00,30.0
2010-07-26 05:00:00,30.0
2010-07-26 05:30:00,30.0
2010-07-26 06:00:00,30.0
2010-07-26 06:30:00,30.03
2010-07-26 07:00:00,30.03
2010-07-26 07:30:00,30.03
2010-07-26 08:00:00,30.06
2010-07-26 08:30:00,30.06
2010-07-26 09:00:00,30.06
2010-07-26 09:30:00,30.08
2010-07-26 10:00:00,30.08
2010-07-26 10:30:00,30.08
2010-07-26 11:00:00,30.08
2010-07-26 12:00:00,30.08
2010-07-26 12:30:00,30.06
2010-07-26 13:00:00,30.06
2010-07-26 13:30:00,30.06
2010-07-26 14:00:00,30.03
2010-07-26 14:30:00,30.03
2010-07-26 15:00:00,30.03
2010-07-26 15:30:00,30.03
2010-07-26 16:00:00,30.03
2010-07-26 16:30:00,30.03
2010-07-26 17:00:00,30.03
2010-07-26 17:30:00,30.03
2010-07-26 18:00:00,30.03
2010-07-26 18:30:00,30.06
2010-07-26 19:00:00,30.06
2010-07-26 19:30:00,30.06
2010-07-26 20:00:00,30.06
2010-07-26 20:30:00,30.06
2010-07-26 21:00:00,30.06
2010-07-26 21:30:00,30.06
2010-07-26 22:00:00,30.06
2010-07-26 22:30:00,30.06
2010-07-26 23:00:00,30.06
2010-07-26 23:30:00,30.06
2010-07-27 00:00:00,30.06
2010-07-27 00:30:00,30.06
2010-07-27 01:00:00,30.03
2010-07-27 01:30:00,30.03
2010-07-27 02:00:00,30.06
2010-07-27 02:30:00,30.06
2010-07-27 03:00:00,30.03
2010-07-27 03:30:00,30.03
2010-07-27 04:00:00,30.03
2010-07-27 05:00:00,30.03
2010-07-27 05:30:00,30.03
2010-07-27 06:00:00,30.06
2010-07-27 06:30:00,30.06
2010-07-27 07:00:00,30.06
2010-07-27 07:30:00,30.06
2010-07-27 08:00:00,30.06
2010-07-27 08:30:00,30.06
2010-07-27 09:00:00,30.06
2010-07-27 09:30:00,30.06
2010-07-27 10:00:00,30.06
2010-07-27 10:30:00,30.06
2010-07-27 11:00:00,30.06
2010-07-27 11:30:00,30.03
2010-07-27 12:00:00,30.03
2010-07-27 12:30:00,30.0
2010-07-27 13:00:00,30.0
2010-07-27 13:30:00,29.97
2010-07-27 14:00:00,29.97
2010-07-27 14:30:00,29.97
2010-08-11 12:00:00,29.07
2010-08-11 12:30:00,29.07
2010-08-11 13:00:00,29.04
2010-08-11 13:30:00,29.01
2010-08-11 14:00:00,29.01
2010-08-11 14:30:00,28.98
2010-08-11 15:00:00,28.98
2010-08-11 15:30:00,28.95
2010-08-11 16:00:00,28.95
2010-08-11 16:08:00,28.95
2010-08-11 16:16:00,28.95
2010-08-11 16:30:00,28.92
2010-08-11 16:50:00,28.92
2010-08-11 17:00:00,28.95
2010-08-11 17:30:00,28.92
2010-08-11 17:43:00,28.95
2010-08-11 18:00:00,28.95
2010-08-11 18:17:00,28.95
2010-08-11 18:30:00,28.95
2010-08-11 18:47:00,28.98
2010-08-11 19:00:00,28.98
2010-08-11 19:30:00,29.04
2010-08-11 20:00:00,29.07
2010-08-14 13:30:00,29.07
2010-08-14 14:00:00,29.04
2010-08-14 14:09:00,29.04
2010-08-14 14:30:00,29.04
2010-08-14 15:00:00,29.04
2010-08-14 15:05:00,29.04
2010-08-14 15:32:00,29.01
2010-08-14 16:00:00,29.01
2010-08-14 16:13:00,29.01
2010-08-14 16:30:00,29.01
2010-08-14 17:00:00,29.01
2010-08-14 17:14:00,29.01
2010-08-14 17:30:00,29.01
2010-08-14 18:00:00,29.04
2010-08-14 18:10:00,29.04
2010-08-14 18:30:00,29.04
2010-08-14 18:44:00,29.01
2010-08-14 19:00:00,29.01
2010-08-14 19:30:00,29.01
2010-08-14 20:00:00,29.01
2010-08-14 20:30:00,29.04
2010-08-14 20:51:00,29.04
2010-08-14 21:00:00,29.04
2010-08-14 21:30:00,29.01
2010-08-14 22:00:00,29.01
2010-08-14 22:30:00,29.01
2010-08-14 23:00:00,29.01
2010-08-14 23:30:00,29.04
2010-08-15 00:00:00,29.04
2010-08-15 00:30:00,29.04
2010-08-15 01:00:00,29.01
2010-08-15 01:30:00,29.01
2010-08-15 02:00:00,29.01
2010-08-15 02:30:00,28.98
2010-08-15 03:00:00,28.98
2010-08-15 03:30:00,28.98
2010-08-15 05:00:00,28.98
2010-08-15 05:30:00,29.01
2010-08-15 06:00:00,28.98
2010-08-15 06:30:00,28.98
2010-08-15 07:00:00,29.01
2010-08-15 07:30:00,29.01
2010-08-15 08:00:00,29.01
2010-08-15 08:30:00,29.01
2010-08-15 09:00:00,29.01
2010-08-15 09:30:00,29.01
2010-08-15 10:00:00,29.04
2010-08-15 10:30:00,29.04
2010-08-15 11:00:00,29.04
2010-08-15 11:30:00,29.07
2010-08-15 12:00:00,29.07
2010-08-15 12:30:00,29.07
2010-08-15 13:00:00,29.07
2010-08-15 13:30:00,29.07
2010-08-15 14:00:00,29.07
2010-08-15 14:30:00,29.07
2010-08-18 14:30:00,29.07
2010-08-18 15:03:00,29.04
2010-08-18 15:30:00,29.01
2010-08-18 16:00:00,29.01
2010-08-18 16:08:00,29.01
2010-08-18 16:30:00,29.01
2010-08-18 17:00:00,28.98
2010-08-18 17:30:00,28.98
2010-08-18 18:00:00,28.98
2010-08-18 18:30:00,29.04
2010-08-18 19:00:00,29.04
2010-08-18 19:30:00,29.04
2010-08-18 20:00:00,29.04
2010-08-18 20:30:00,29.07
2010-08-18 21:00:00,29.07
2010-08-18 21:32:00,29.07
2010-08-18 22:00:00,29.07
2010-08-18 22:30:00,29.04
2010-08-18 22:54:00,29.04
2010-08-18 23:00:00,29.04
2010-08-18 23:30:00,29.04
2010-08-19 00:00:00,29.04
2010-08-19 00:23:00,29.04
2010-08-19 00:30:00,29.04
2010-08-19 01:00:00,29.04
2010-08-19 01:30:00,29.04
2010-08-19 02:00:00,29.04
2010-08-19 02:30:00,29.04
2010-08-19 03:00:00,29.04
2010-08-19 03:30:00,29.01
2010-08-19 04:00:00,29.01
2010-08-19 05:00:00,29.04
2010-08-19 05:30:00,29.04
2010-08-19 06:00:00,29.04
2010-08-19 06:30:00,29.07
2010-08-25 13:00:00,29.07
2010-08-25 13:30:00,29.04
2010-08-25 14:00:00,29.04
2010-08-25 15:00:00,29.01
2010-08-25 15:30:00,29.01
2010-08-25 16:00:00,28.98
2010-08-25 16:30:00,28.98
2010-08-25 17:00:00,28.98
2010-08-25 17:30:00,28.98
2010-08-25 18:00:00,28.95
2010-08-25 18:30:00,28.98
2010-08-25 19:00:00,28.98
2010-08-25 19:30:00,28.98
2010-08-25 20:00:00,28.98
2010-08-25 20:30:00,28.98
2010-08-25 21:00:00,28.98
2010-08-25 21:30:00,28.98
2010-08-25 22:00:00,29.01
2010-08-25 22:30:00,29.01
2010-08-25 23:00:00,29.01
2010-08-25 23:30:00,29.01
2010-08-26 00:00:00,29.01
2010-08-26 00:30:00,29.01
2010-08-26 01:00:00,29.01
2010-08-26 01:30:00,29.01
2010-08-26 02:00:00,28.98
2010-08-26 02:30:00,28.98
2010-08-26 03:00:00,28.98
2010-08-26 03:30:00,28.98
2010-08-26 05:00:00,28.98
2010-08-26 05:30:00,28.98
2010-08-26 06:00:00,28.98
2010-08-26 06:30:00,28.98
2010-08-26 07:00:00,28.98
2010-08-26 07:30:00,28.98
2010-08-26 08:00:00,28.98
2010-08-26 08:30:00,29.01
2010-08-26 09:00:00,29.01
2010-08-26 09:30:00,29.01
2010-08-26 10:00:00,29.01
2010-08-26 10:30:00,29.01
2010-08-26 11:00:00,29.01
2010-08-26 11:30:00,29.01
2010-08-26 12:00:00,29.01
2010-08-26 12:30:00,29.01
2010-08-26 13:00:00,29.01
2010-08-26 13:23:00,29.01
2010-08-26 13:45:00,29.01
2010-08-26 14:00:00,29.01
2010-08-26 14:13:00,28.98
2010-08-26 14:21:00,29.01
2010-08-26 14:30:00,29.01
2010-08-26 15:00:00,29.01
2010-08-26 15:30:00,29.01
2010-08-26 16:00:00,29.01
2010-08-26 16:30:00,29.01
2010-08-26 17:00:00,29.04
2010-08-26 17:30:00,29.04
2010-08-26 18:00:00,29.04
2010-08-26 18:30:00,29.04
2010-08-26 19:00:00,29.07
2010-08-26 19:30:00,29.07
2010-08-26 21:00:00,29.07
2010-08-26 21:30:00,29.07
2010-08-26 22:00:00,29.07
2010-08-26 22:30:00,29.07
2010-09-04 04:48:00,29.07
2010-09-04 05:00:00,29.07
2010-09-04 05:30:00,29.07
2010-09-04 06:00:00,29.04
2010-09-04 06:30:00,29.04
2010-09-04 07:00:00,29.01
2010-09-04 07:30:00,29.01
2010-09-04 08:00:00,28.98
2010-09-04 08:30:00,28.98
2010-09-04 09:04:00,28.95
2010-09-04 09:30:00,28.92
2010-09-04 10:00:00,28.92
2010-09-04 10:09:00,28.92
2010-09-04 10:30:00,28.92
2010-09-04 10:37:00,28.92
2010-09-04 11:00:00,28.89
2010-09-04 11:30:00,28.87
2010-09-04 12:00:00,28.84
2010-09-04 12:30:00,28.81
2010-09-04 13:00:00,28.81
2010-09-04 13:30:00,28.78
2010-09-04 14:00:00,28.78
2010-09-04 14:30:00,28.78
2010-09-04 14:50:00,28.75
2010-09-04 15:00:00,28.75
2010-09-04 15:13:00,28.75
2010-09-04 15:30:00,28.75
2010-09-04 16:00:00,28.75
2010-09-04 17:00:00,28.75
2010-09-04 17:30:00,28.75
2010-09-04 17:42:00,28.75
2010-09-04 17:50:00,28.78
2010-09-04 18:00:00,28.75
2010-09-04 18:30:00,28.75
2010-09-04 19:00:00,28.75
2010-09-04 19:06:00,28.75
2010-09-04 19:30:00,28.75
2010-09-04 19:59:00,28.75
2010-09-04 20:30:00,28.75
2010-09-04 21:00:00,28.75
2010-09-04 21:30:00,28.75
2010-09-04 22:00:00,28.75
2010-09-04 22:30:00,28.75
2010-09-04 23:00:00,28.75
2010-09-04 23:30:00,28.78
2010-09-04 23:38:00,28.78
2010-09-04 23:49:00,28.81
2010-09-05 00:00:00,28.81
2010-09-05 00:30:00,28.84
2010-09-05 00:38:00,28.84
2010-09-05 00:41:00,28.84
2010-09-05 00:52:00,28.84
2010-09-05 01:00:00,28.84
2010-09-05 01:30:00,28.87
2010-09-05 02:00:00,28.89
2010-09-05 02:30:00,28.92
2010-09-05 03:00:00,28.98
2010-09-05 03:30:00,29.01
2010-09-05 04:00:00,29.04
2010-09-05 04:30:00,29.07
2010-09-10 03:30:00,29.07
2010-09-10 04:00:00,29.07
2010-09-10 05:00:00,29.04
2010-09-10 05:30:00,29.04
2010-09-10 06:00:00,29.04
2010-09-10 06:30:00,29.07
2010-09-10 07:00:00,29.07
2010-09-10 07:30:00,29.07
2010-09-10 08:00:00,29.07
2010-10-15 00:00:00,29.07
2010-10-15 00:30:00,29.07
2010-10-15 01:00:00,29.04
2010-10-15 01:30:00,29.01
2010-10-15 02:00:00,28.98
2010-10-15 02:30:00,28.95
2010-10-15 03:00:00,28.95
2010-10-15 03:30:00,28.95
2010-10-15 04:00:00,28.92
2010-10-15 04:30:00,28.89
2010-10-15 05:00:00,28.87
2010-10-15 06:00:00,28.84
2010-10-15 06:30:00,28.84
2010-10-15 07:00:00,28.81
2010-10-15 07:30:00,28.84
2010-10-15 07:38:00,28.84
2010-10-15 07:49:00,28.84
2010-10-15 07:52:00,28.84
2010-10-15 08:00:00,28.84
2010-10-15 08:30:00,28.87
2010-10-15 09:00:00,28.87
2010-10-15 09:30:00,28.84
2010-10-15 10:00:00,28.84
2010-10-15 10:30:00,28.84
2010-10-15 11:00:00,28.84
2010-10-15 11:30:00,28.84
2010-10-15 11:36:00,28.84
2010-10-15 12:00:00,28.84
2010-10-15 12:30:00,28.84
2010-10-15 13:00:00,28.81
2010-10-15 13:30:00,28.81
2010-10-15 14:00:00,28.81
2010-10-15 14:30:00,28.81
2010-10-15 15:00:00,28.81
2010-10-15 15:30:00,28.81
2010-10-15 16:00:00,28.81
2010-10-15 16:30:00,28.84
2010-10-15 17:00:00,28.84
2010-10-15 17:30:00,28.87
2010-10-15 18:00:00,28.87
2010-10-15 18:30:00,28.87
2010-10-15 19:00:00,28.89
2010-10-15 19:30:00,28.89
2010-10-15 20:00:00,28.92
2010-10-15 20:30:00,28.92
2010-10-15 21:00:00,28.92
2010-10-15 21:30:00,28.95
2010-10-15 22:01:00,28.98
2010-10-15 22:30:00,28.98
2010-10-15 22:45:00,28.98
2010-10-15 23:00:00,28.98
2010-10-15 23:30:00,29.01
2010-10-16 00:00:00,29.01
2010-10-16 00:30:00,29.01
2010-10-16 00:38:00,29.01
2010-10-16 01:00:00,29.01
2010-10-16 01:30:00,29.04
2010-10-16 02:00:00,29.04
2010-10-16 02:30:00,29.04
2010-10-16 03:00:00,29.04
2010-10-16 03:30:00,29.07
2010-10-16 04:00:00,29.07
2010-12-11 15:00:00,29.07
2010-12-11 15:22:00,29.07
2010-12-11 15:30:00,29.07
2010-12-11 16:00:00,29.04
2010-12-11 16:18:00,29.04
2010-12-11 16:30:00,29.04
2010-12-11 16:37:00,29.01
2010-12-11 17:00:00,29.01
2010-12-11 17:11:00,29.01
2010-12-11 17:30:00,29.01
2010-12-11 18:00:00,28.98
2010-12-11 18:05:00,28.98
2010-12-11 18:30:00,28.98
2010-12-11 19:00:00,28.98
2010-12-11 19:30:00,28.98
2010-12-11 20:00:00,29.01
2010-12-11 20:30:00,29.01
2010-12-11 21:00:00,29.01
2010-12-11 21:30:00,29.01
2010-12-11 22:00:00,29.01
2010-12-11 22:30:00,29.01
2010-12-11 23:00:00,29.01
2010-12-11 23:30:00,29.01
2010-12-12 00:00:00,29.01
2010-12-12 00:30:00,29.04
2010-12-12 00:44:00,29.04
2010-12-12 01:00:00,29.04
2010-12-12 01:30:00,29.04
2010-12-12 02:00:00,29.07
2010-12-12 02:30:00,29.07
2010-12-12 03:00:00,29.07
2010-12-12 03:30:00,29.07
2010-12-17 12:30:00,29.07
2010-12-17 13:00:00,29.07
2010-12-17 14:00:00,29.04
2010-12-17 14:06:00,29.04
2010-12-17 14:30:00,29.04
2010-12-17 14:48:00,29.04
2010-12-17 15:00:00,29.04
2010-12-17 15:30:00,29.04
2010-12-17 15:50:00,29.07
2010-12-17 16:00:00,29.07
2010-12-17 16:30:00,29.07
2010-12-17 17:00:00,29.04
2010-12-17 17:10:00,29.04
2010-12-17 17:30:00,29.04
2010-12-17 18:00:00,29.04
2010-12-17 18:34:00,29.07
2010-12-17 19:00:00,29.07
2010-12-17 19:30:00,29.07
2010-12-18 02:00:00,29.07
2010-12-18 02:30:00,29.07
2010-12-18 03:00:00,29.07
2010-12-18 03:30:00,29.04
2010-12-18 04:00:00,29.04
2010-12-18 04:30:00,29.04
2010-12-18 06:00:00,29.04
2010-12-18 06:30:00,29.04
2010-12-18 07:00:00,29.04
2010-12-18 07:30:00,29.07
2010-12-18 08:00:00,29.07
2010-12-18 08:05:00,29.07
2010-12-18 08:30:00,29.07
2010-12-18 18:00:00,29.07
2010-12-18 18:30:00,29.07
2010-12-18 19:00:00,29.07
2010-12-18 19:30:00,29.07
2010-12-18 23:00:00,29.07
2010-12-18 23:30:00,29.07
2010-12-19 00:00:00,29.07
2010-12-19 00:30:00,29.07
2010-12-19 01:00:00,29.04
2010-12-19 01:30:00,29.04
2010-12-19 02:00:00,29.01
2010-12-19 02:30:00,29.01
2010-12-19 03:00:00,28.98
2010-12-19 03:30:00,28.98
2010-12-19 04:00:00,28.98
2010-12-19 04:30:00,28.95
2010-12-19 05:00:00,28.95
2010-12-19 06:00:00,28.95
2010-12-19 06:30:00,28.95
2010-12-19 07:00:00,28.95
2010-12-19 07:30:00,28.95
2010-12-19 08:00:00,28.95
2010-12-19 08:30:00,28.95
2010-12-19 09:00:00,28.92
2010-12-19 09:30:00,28.92
2010-12-19 10:00:00,28.92
2010-12-19 10:30:00,28.89
2010-12-19 11:00:00,28.89
2010-12-19 11:30:00,28.87
2010-12-19 11:51:00,28.87
2010-12-19 12:00:00,28.87
2010-12-19 12:23:00,28.87
2010-12-19 12:30:00,28.89
2010-12-19 13:00:00,28.89
