,osmid,geometry,fclass,name
428,1839280532,POINT (145.1750131 -38.2223999),fuel,Coles Express
429,1839318004,POINT (145.0572392 -38.2276405),parking,
430,1872510080,POINT (145.108444 -38.2112489),drinking_water,
431,1872510084,POINT (145.108616 -38.2109683),shelter,
432,1872510106,POINT (145.1086908 -38.2111688),shelter,
433,1872569116,POINT (145.033101 -38.2126584),viewpoint,
434,1872569134,POINT (145.0331466 -38.2128986),toilets,
435,1872569139,POINT (145.0325162 -38.2127195),viewpoint,
436,1872569153,POINT (145.0328032 -38.2135077),viewpoint,
437,1877502818,POINT (145.125041 -38.141994),parking_entrance,Bayside Shopping Centre
438,1877502836,POINT (145.1247957 -38.1425926),parking_entrance,Bayside Shopping Centre
439,1880313228,POINT (145.0420643 -38.2520025),drinking_water,
440,1880391417,POINT (145.0488773 -38.246535),community_centre,
441,1880391453,POINT (145.0379001 -38.2469864),place_of_worship,
442,1880391460,POINT (145.0422285 -38.2524326),playground,
443,1880400749,POINT (145.0479683 -38.2459093),pharmacy,
444,1880400782,POINT (145.0470188 -38.2451678),cafe,
445,1881747643,POINT (145.0427191 -38.2528385),toilets,
446,1886116544,POINT (145.247797 -38.2483167),slipway,Yaringa Slipway
447,1892844451,POINT (145.1969506 -38.1501132),department_store,Target Country
448,1896021504,POINT (145.118518 -38.1456001),boat_hire,Frankston Boat Hire
449,1896024293,POINT (145.0363644 -38.2151554),boat_hire,Schnapper Point Boat Hire
450,1940915126,POINT (145.0403197 -38.2230476),supermarket,Aldi
451,1948957578,POINT (145.1260876 -38.3734469),bakery,
452,1948957579,POINT (145.1255029 -38.3731568),pharmacy,Wise Dispensary
453,1948957590,POINT (145.1256102 -38.3730937),post_office,Balnarring post office
454,1948957593,POINT (145.1250952 -38.3733628),florist,
455,1948991020,POINT (145.123809 -38.373172),fast_food,Balnarring Pizza
456,1952164954,POINT (145.1770695 -38.3366826),supermarket,Bittern IGA
457,1952164958,POINT (145.178214 -38.336579),marketplace,Bittern Sunday market
458,1952164961,POINT (145.1771485 -38.3364256),fast_food,Peppy's Pizza
459,1952164967,POINT (145.1774603 -38.3363233),post_office,
460,1952164973,POINT (145.1776238 -38.3364066),pharmacy,Discount Chemist
461,1964023978,POINT (145.2330481 -38.2018246),post_office,Pearcedale Post Office
462,1973352810,POINT (144.89 -38.3698),police,Rosebud
463,1973352814,POINT (144.9610003 -38.3348041),police,Dromana
464,1973361574,POINT (145.1247567 -38.1388456),police,Frankston Police Station
465,1973361576,POINT (145.037 -38.2164),police,Mornington
466,2005986039,POINT (145.1217388 -38.3924557),camp_site,Balnarring Beach Camping Reserve
467,2005986051,POINT (145.0715521 -38.4034786),camp_site,Merricks Camp and Conference Centre
468,2014024552,POINT (145.1221957 -38.1412761),bicycle,Jones Cycles
469,2014096158,POINT (145.1232582 -38.1455269),bicycle,Peninsula Star Cycles
470,2017243280,POINT (145.0373502 -38.2174062),bicycle,Sealy’s Cycle and Fitness
471,2017243281,POINT (145.0606826 -38.2200484),bicycle,Sealy’s Cycle and Fitness
472,2017542934,POINT (144.9093803 -38.3549163),bicycle,Freewheeling Cycles
473,2017656570,POINT (145.1898777 -38.3075346),bicycle,Hastings Bicycle Centre
474,2057456516,POINT (145.046096 -38.2279239),convenience,7 Eleven
475,2104078853,POINT (145.1649899 -38.1573148),playground,
476,2110227842,POINT (145.2326866 -38.2019969),bank,Bendigo Bank
477,2117327149,POINT (145.0392601 -38.2252687),playground,
478,2163723279,POINT (145.1267878 -38.1399936),parking_entrance,Bayside Shopping Centre Rooftop parking
479,2171119452,POINT (144.9802602 -38.3444918),parking,
480,2172606748,POINT (145.1163349 -38.1468934),cafe,Sofia
481,2172650546,POINT (145.0481017 -38.2277508),chandler,Sport Phillip Marine
482,2172665082,POINT (145.0459024 -38.2293773),car,John Collins Holden
483,2190487798,POINT (145.125594 -38.1397156),parking_entrance,Bayside Shopping Centre
484,2190489178,POINT (145.1250866 -38.1408372),parking_entrance,Bayside Shopping Centre
485,2190489185,POINT (145.1241362 -38.1397532),parking_entrance,Bayside Shopping Centre
486,2190490462,POINT (145.1222453 -38.1441005),parking_entrance,Bayside Shopping Centre
487,2190492171,POINT (145.1228954 -38.1436366),fast_food,Pizza Hut
488,2190492172,POINT (145.1230027 -38.1436852),cafe,The Coffee Club
489,2190492173,POINT (145.1235579 -38.1437675),fast_food,Cold Rock Ice Cream
490,2190493546,POINT (145.0395713 -38.2182912),parking_entrance,Centro Mornington Undercover Parking
491,2192461862,POINT (145.1866557 -38.1672859),playground,
492,2192559304,POINT (145.1300776 -38.1511718),atm,
493,2203145844,POINT (145.1664686 -38.1510273),restaurant,Nando's
494,2209245186,POINT (145.0274119 -38.2268807),slipway,
495,2210572337,POINT (145.1459144 -38.1480277),fast_food,Pizza
496,2274864836,POINT (144.9582775 -38.3857211),pub,Pig and Whistle
497,2351787788,POINT (145.0819143 -38.3140052),restaurant,Box Stallion Wines
498,2358247157,POINT (145.2217883 -38.3737729),convenience,
499,2401174069,POINT (145.0125377 -38.4787883),parking,
500,2403046710,POINT (145.0100305 -38.307101),slipway,
501,2405783281,POINT (144.9438825 -38.3441659),attraction,Heronswood
502,2406536853,POINT (145.204258 -38.364975),bakery,Josephine Health Food
503,2406536873,POINT (145.203628 -38.36539),toilets,
504,2406536949,POINT (145.20405 -38.364914),cafe,The Point 202
505,2406537021,POINT (145.20382 -38.36496),post_box,
506,2406537073,POINT (145.203891 -38.364879),pub,Matty's
507,2406537076,POINT (145.203065 -38.3651),playground,
508,2411857840,POINT (145.0182782 -38.4745939),fast_food,
509,2438296598,POINT (145.0372215 -38.4124335),attraction,Ashcombe Maze & Lavender Gardens
510,2442395263,POINT (145.0637905 -38.2377947),pharmacy,Chemist Warehouse
511,2447142983,POINT (145.1216691 -38.1425914),cafe,Aum Shanti Vegetarian Cafe and Gallery
512,2449044246,POINT (145.136638 -38.1663399),restaurant,Hungry Mouth Pizza & Fish & Chips
513,2449046672,POINT (145.1246515 -38.1410373),fast_food,Healthy and Natural Foods
514,2484994387,POINT (145.1073645 -38.2042728),viewpoint,
515,2484994661,POINT (145.1121602 -38.2066734),bbq,
516,2484994666,POINT (145.1122101 -38.2067335),picnic_site,
517,2484994675,POINT (145.1125196 -38.2068695),bbq,
518,2484994683,POINT (145.1126061 -38.2068965),picnic_site,
519,2497974010,POINT (145.1277287 -38.1497647),doctors,Medicentre
520,2498897831,POINT (145.2509318 -38.2113609),parking,
521,2498915685,POINT (145.1290284 -38.1418127),car_rental,Hertz
522,2507888998,POINT (145.1235574 -38.1423617),pharmacy,Priceline
523,2511284869,POINT (145.1257053 -38.1399362),newsagent,
524,2511285546,POINT (145.0388916 -38.2202005),newsagent,
525,2513651079,POINT (145.1901275 -38.2618068),bakery,
526,2531895842,POINT (145.1164204 -38.1470517),toilets,
527,2531895846,POINT (145.1184334 -38.1442578),toilets,
528,2531895850,POINT (145.1186721 -38.1426989),toilets,
529,2531895882,POINT (145.10911 -38.1541061),toilets,
530,2531895895,POINT (145.1153783 -38.147983),toilets,
531,2531897416,POINT (145.1178835 -38.1462301),slipway,
532,2531897418,POINT (145.1181517 -38.146152),slipway,
533,2531897735,POINT (145.08195 -38.1727255),toilets,
534,2531903555,POINT (145.0390972 -38.2148468),toilets,
535,2531903583,POINT (145.0336391 -38.215831),toilets,
536,2556842336,POINT (145.1711879 -38.1559664),fuel,Coles Express
537,2565942709,POINT (144.960684 -38.4208492),picnic_site,Baldrys Crossing
538,2571320925,POINT (145.1085687 -38.2109911),drinking_water,
539,2650875803,POINT (145.1502985 -38.1380038),playground,
540,2650878575,POINT (145.1525905 -38.1390364),pharmacy,
541,2650965558,POINT (145.1546742 -38.1510633),bowling_alley,AMF Bowling Frankston
542,2650965561,POINT (145.1535262 -38.1513057),car_wash,
543,2677708534,POINT (145.1351985 -38.1462253),fuel,United 24
544,2686131905,POINT (145.1375828 -38.1636943),pharmacy,Hildebrand's Compounding Pharmacy
545,2694420515,POINT (145.0378007 -38.2304211),restaurant,Giuseppe's Pizza
546,2707856033,POINT (145.0481982 -38.2323917),computer,pcplanIT
547,2707866940,POINT (145.0362576 -38.2175052),library,Mornington Peninsula Library
548,2741493299,POINT (145.1522738 -38.1389646),post_office,Karingal Post Office
549,2741493350,POINT (145.152652 -38.1389625),fast_food,
550,2741493351,POINT (145.1523626 -38.1389689),fast_food,
551,2743940049,POINT (145.0462915 -38.2277805),vending_machine,Mornington Parcel Lockers
552,2765937349,POINT (145.13616 -38.1474182),convenience,7 Eleven
553,2776381549,POINT (145.0487493 -38.2274415),car_wash,
554,2798622883,POINT (144.8881414 -38.493163),picnic_site,
555,2805254426,POINT (145.175979 -38.2245561),toilets,
556,2837108931,POINT (145.109188 -38.211217),toilets,
557,2837108932,POINT (145.1091749 -38.2110421),toilets,
558,2837137241,POINT (145.1673234 -38.172498),information,
559,2843192453,POINT (145.1230763 -38.1427089),clothes,Trade Secret
560,2847467240,POINT (145.0409056 -38.4169812),winery,Pier 10 Winery
561,2857090399,POINT (145.1883758 -38.3087925),supermarket,ALDI
562,2893331911,POINT (145.0189441 -38.3353005),winery,Crittenden Estate Winery
563,2893335084,POINT (144.9945552 -38.3946542),winery,Ten Minutes By Tractor
564,2893335085,POINT (144.9954146 -38.3992562),winery,T'Gallant Winery
565,2913707974,POINT (145.0938257 -38.1916064),playground,
566,2913707999,POINT (145.0902748 -38.1948455),playground,
567,2923258065,POINT (145.0911327 -38.1935237),veterinary,Peninsula Animal Hospital
568,2923262642,POINT (145.1044897 -38.1651419),parking,
569,2923267101,POINT (145.1079416 -38.1725535),parking,
570,2925788068,POINT (145.1086771 -38.1737227),parking,
571,2925788097,POINT (145.1356324 -38.1733276),information,
572,2925788321,POINT (145.1353777 -38.1738433),picnic_site,
573,2925788323,POINT (145.1355934 -38.1744582),playground,
574,2930691663,POINT (145.1353558 -38.1744288),playground,
575,2961142685,POINT (145.1810632 -38.1478296),information,
576,2975326271,POINT (145.1353809 -38.146006),restaurant,Big Dog Diner
577,2983959062,POINT (145.1913002 -38.1516752),bbq,
578,2983959063,POINT (145.1914099 -38.1515424),shelter,
579,2983959064,POINT (145.1918099 -38.1516306),toilets,
580,2983959065,POINT (145.1915106 -38.1517778),parking,
581,3059131713,POINT (145.1774728 -38.2249896),supermarket,ALDI
582,3066657346,POINT (145.1246263 -38.1416934),fast_food,Red Rooster
583,3066657347,POINT (145.1246584 -38.1419528),restaurant,Schnitz
584,3068137050,POINT (145.0599622 -38.2205648),pet,Best Friends
585,3068137051,POINT (145.0625758 -38.2196814),pet,Pet Stock
586,3076312675,POINT (144.9934288 -38.3111989),pharmacy,Chemist Warehouse
587,3088997674,POINT (145.3074997 -38.2279564),boat_rental,Warneet Boat Hire
588,3090395825,POINT (145.1308823 -38.1575822),bakery,
589,3103281733,POINT (145.1841422 -38.2990184),restaurant,Kings Creek Hotel
590,3190983717,POINT (145.1235594 -38.1414036),pet,Pets Domain
591,3190983718,POINT (145.1240821 -38.1408614),outdoors,Aussie Disposals
592,3190983719,POINT (145.123672 -38.1414268),variety_store,The Reject Shop
593,3190983720,POINT (145.1242514 -38.1413825),phone,Telstra Shop
594,3190983721,POINT (145.123712 -38.1407602),phone,Optus Store
595,3190986289,POINT (145.1244579 -38.1405892),electronics,Dick Smith
596,3207179518,POINT (145.1344102 -38.1487786),convenience,Woolworths Petrol
597,3207193770,POINT (145.1230886 -38.1935034),convenience,
598,3217238609,POINT (145.1370999 -38.1461239),convenience,
599,3217238612,POINT (145.1350642 -38.1460776),convenience,United
600,3235037137,POINT (145.196414 -38.1501741),convenience,BP
601,3235041352,POINT (145.1962346 -38.150269),fast_food,McDonald's
602,3235044846,POINT (145.1713911 -38.155896),convenience,Coles Express
603,3235046000,POINT (145.1880285 -38.1652954),convenience,
604,3237268052,POINT (145.1652376 -38.1525106),variety_store,The Reject Shop
605,3237268059,POINT (145.1654146 -38.1526581),electronics,Dick Smith
606,3237268890,POINT (145.1654576 -38.1537528),bank,ANZ
607,3266089136,POINT (145.1224857 -38.1408327),convenience,Coles Express
608,3270296081,POINT (145.1442661 -38.1472524),telephone,
609,3270298061,POINT (145.1295316 -38.1419509),telephone,
610,3270305058,POINT (145.1521411 -38.1388505),telephone,
611,3270306846,POINT (145.1536201 -38.1516433),telephone,
612,3270352092,POINT (145.121914 -38.14163),telephone,
613,3283558785,POINT (145.2079281 -38.1413789),alcohol,BWS
614,3283660194,POINT (145.1692991 -38.2275189),school,Somerville Secondary College
615,3283660195,POINT (145.1680465 -38.2298598),school,Somerville Rise Primary School
616,3283663365,POINT (145.1699893 -38.2248253),variety_store,Reject Shop
617,3283663366,POINT (145.1691955 -38.2247411),clothes,Rivers
618,3289261266,POINT (145.1228764 -38.145983),parking,
619,3315603070,POINT (145.0141221 -38.2670471),restaurant,Wok on Bay
620,3348839856,POINT (145.0898437 -38.1851366),supermarket,IGA
621,3351041378,POINT (145.1375322 -38.1631313),telephone,
622,3351233182,POINT (145.1901251 -38.2582817),fuel,
623,3365199640,POINT (145.1379804 -38.1443999),clothes,Little Blue Bridal Boutique
624,3373081422,POINT (145.130958 -38.145944),telephone,
625,3395003106,POINT (145.1550829 -38.151594),funeral_directors,Tobin Brothers Funerals
626,3412059364,POINT (145.0448423 -38.2304491),fast_food,Cold Rock Ice Cream
627,3426231206,POINT (145.0463684 -38.2314114),fuel,7 Eleven
628,3426234564,POINT (145.0473287 -38.2327598),car,
629,3426237808,POINT (145.0391525 -38.2334164),fuel,Caltex
630,3506789878,POINT (144.9149282 -38.4462553),hunting_stand,
631,3521730248,POINT (145.1170464 -38.146214),shelter,
632,3521730251,POINT (145.117378 -38.146298),drinking_water,
633,3524453623,POINT (145.1156748 -38.1483607),drinking_water,
634,3524453624,POINT (145.1170072 -38.1462327),waste_basket,
635,3524453625,POINT (145.1174861 -38.146175),bench,
636,3524453626,POINT (145.1161828 -38.1467236),bicycle_parking,
637,3524453629,POINT (145.1156515 -38.1484114),bbq,
638,3524453630,POINT (145.1170725 -38.1462626),bbq,
639,3524453632,POINT (145.1169859 -38.146313),artwork,
640,3524453633,POINT (145.1164278 -38.1463404),shower,
641,3524453635,POINT (145.1170185 -38.1462951),bbq,
642,3524453637,POINT (145.1161383 -38.1467183),waste_basket,
643,3524453638,POINT (145.1164742 -38.1466363),drinking_water,
644,3524453640,POINT (145.1169883 -38.1462991),drinking_water,
645,3524453642,POINT (145.1161003 -38.1467095),bench,
646,3524453643,POINT (145.1158454 -38.1478167),bbq,
647,3524453644,POINT (145.1170484 -38.1460585),bench,
648,3524453645,POINT (145.1171208 -38.1463147),waste_basket,
649,3524453647,POINT (145.1160531 -38.1466647),waste_basket,
650,3524453648,POINT (145.1157705 -38.1478322),waste_basket,
651,3524453649,POINT (145.1171544 -38.1461051),bench,
652,3524525264,POINT (145.1207971 -38.1427695),telephone,
653,3524525265,POINT (145.1215005 -38.1427331),sports_centre,Anytime Fitness
654,3524525266,POINT (145.1208538 -38.1427858),bicycle_parking,
655,3524525267,POINT (145.1213273 -38.1430953),yes,cash centre
656,3524525269,POINT (145.1210224 -38.1423416),electronics,Frankston Hi-Fi
657,3524525272,POINT (145.116234 -38.1475185),vending_machine,
658,3524525273,POINT (145.1217057 -38.1423576),hotel,Quest
659,3552572793,POINT (145.1370956 -38.2042811),fuel,BP AA Peninsula Link Southbound
660,3552572794,POINT (145.1337128 -38.2038672),fuel,BP AA Peninsula Link Northbound
661,3562476091,POINT (145.1408458 -38.1835376),convenience,United
662,3587936513,POINT (145.1734849 -38.140858),artwork,Rams Head
663,3608195226,POINT (145.1025521 -38.1864148),parking,
664,3674401645,POINT (145.1370912 -38.2047232),convenience,BP Shop
665,3674401649,POINT (145.1369176 -38.2050385),fast_food,McDonald's
666,3674401651,POINT (145.1365647 -38.2051228),fast_food,Oporto
667,3674401655,POINT (145.1367763 -38.2052478),toilets,
668,3740949281,POINT (145.2069845 -38.154009),picnic_site,
669,3785895175,POINT (145.167694 -38.1559436),artwork,Reflective Lullaby
670,3802947086,POINT (145.1824964 -38.3282957),fuel,Bittern Motors
671,3815024896,POINT (145.1775581 -38.3360323),community_centre,Bittern Hall
672,3815024897,POINT (145.1774882 -38.3360946),playground,
673,3815024898,POINT (145.1776021 -38.3359337),toilets,
674,3815024903,POINT (145.1769575 -38.3358048),childcare,Bittern ELC
675,3815029306,POINT (145.1779163 -38.3358472),fire_station,Bittern CFA
676,3822204968,POINT (145.017831 -38.4818466),bench,
677,3858412864,POINT (144.9520378 -38.3578871),attraction,Enchanted Maze Garden
678,3861777726,POINT (145.060415 -38.2189531),car_parts,Repco
679,3866374588,POINT (145.0526495 -38.220248),telephone,
680,3900954661,POINT (145.1330394 -38.2045183),fast_food,McDonald's
681,3900954662,POINT (145.1333693 -38.2041072),convenience,
682,3909127027,POINT (145.0893036 -38.1957896),place_of_worship,St James the Less
683,3909127030,POINT (145.0396504 -38.2329325),car_wash,
684,3909127031,POINT (144.9038004 -38.3563076),bank,Commonwealth Bank
685,3909127036,POINT (144.9647631 -38.3329266),restaurant,Charcoal Chicken
686,3909127039,POINT (144.9006884 -38.357209),place_of_worship,Church Of Christ
687,3909127043,POINT (145.0493125 -38.2249),hospital,Balleura Private Hospital
688,3909127044,POINT (144.9648149 -38.3328813),clothes,Cathrines
